epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.0034072385169565678,0.02439994178712368,0.00029547911253757775,0.0011637551942840219,3.963881681556813e-06,3.525352951783134e-07
2,5.2905219490639865e-05,0.000337426143232733,0.0002954353403765708,0.0011627840576693416,3.902879598172149e-06,8.954197028288036e-08
3,4.5856195356464013e-05,0.0003381729475222528,0.00029196584364399314,0.001162108383141458,4.909659878649109e-07,1.613436495517817e-08
4,4.6964203647803515e-05,0.0003353952197358012,0.000291818956611678,0.001162154134362936,3.5052423186243686e-07,2.8835595244913748e-08
5,4.7450052079511806e-05,0.00033585107303224504,0.00029173665097914636,0.0011621243320405483,2.346683345422207e-07,1.1082724959976531e-08
6,4.773777618538588e-05,0.0003354343643877655,0.00029218915733508766,0.0011617994168773293,6.798658773732313e-07,7.06562133245825e-08
7,4.690870628110133e-05,0.0003355294466018677,0.0002916317025665194,0.0011620039585977793,1.876326933825112e-07,1.0287650731299891e-08
8,4.708986307377927e-05,0.0003356190863996744,0.00029160259873606265,0.001162175671197474,1.1638302055416716e-07,7.66341390345815e-09
9,4.698617703979835e-05,0.0003355426888447255,0.00029893117607571185,0.001163461129181087,7.3679411798366345e-06,2.326749779513193e-07
10,4.6032280806684867e-05,0.0003355097724124789,0.0002915567602030933,0.0011622125748544931,4.958480559480449e-08,7.072986640821455e-09
11,4.6279434172902256e-05,0.0003354754007887095,0.0002921738487202674,0.001162224798463285,6.977443831601704e-07,1.5123960750429433e-08
12,4.589849413605407e-05,0.000335103424731642,0.0002915791410487145,0.0011622726451605558,6.539653440995608e-08,3.949198745800686e-09
13,4.569139491650276e-05,0.0003356204251758754,0.00029151668422855437,0.0011620925506576896,2.882234539924866e-08,2.1669308569727264e-09
14,4.554417319013737e-05,0.0003353426873218268,0.0002915624645538628,0.0011622522724792361,4.15015861676693e-08,2.4369755102782165e-09
15,4.532977254712023e-05,0.00033544524922035635,0.0002964033046737313,0.0011624054750427604,4.8506749408261385e-06,1.805493710094197e-08
16,4.5678865717491135e-05,0.0003352728090249002,0.0002915190125349909,0.0011618357384577394,1.0246478154840588e-07,4.309372858557481e-09
17,4.474818706512451e-05,0.000335417571477592,0.0002915062359534204,0.0011621261946856976,1.0771728398140112e-08,1.4040189011410575e-09
18,4.530488149612211e-05,0.0003353842766955495,0.00029182256548665464,0.0011621080338954926,3.24522318351228e-07,7.261065526620314e-09
19,4.587900184560567e-05,0.00033715699100866914,0.00029266104684211314,0.0011625317856669426,1.0636202887326363e-06,1.4310505669357099e-08
20,4.4639553379965946e-05,0.00033672433346509933,0.00029150635236874223,0.0011621329467743635,8.491935155063857e-09,9.700327208150838e-10
21,4.465424353838898e-05,0.0003370901686139405,0.00029150641057640314,0.001162119791842997,8.573400656075592e-09,9.75512892686936e-10
22,4.492347579798661e-05,0.0003351532795932144,0.0002918948302976787,0.0011616228148341179,4.884987561126763e-07,4.7180059858931145e-09
23,4.420099139679223e-05,0.00033550747320987284,0.0002962865983135998,0.0011622118763625622,4.817035005544312e-06,1.803329041649704e-08
24,4.4208583858562633e-05,0.0003369539335835725,0.00029165614978410304,0.0011617818381637335,2.3685906569426152e-07,2.334283877303278e-09
25,4.426686427905224e-05,0.0003362559946253896,0.0002915146469604224,0.0011621734593063593,7.16176806747626e-09,8.454368871646523e-10
26,4.378169614938088e-05,0.00033559821895323694,0.00029150964110158384,0.0011621054727584124,1.844919061966266e-08,7.812681612762162e-10
27,4.336730489740148e-05,0.0003354410291649401,0.0002914989599958062,0.001162113738246262,3.6354326216070376e-09,7.031293880466194e-10
28,4.337621066952124e-05,0.0003355102671775967,0.0002927079622168094,0.0011623128084465861,1.1813348237410537e-06,7.835388338151006e-09
29,4.362433173810132e-05,0.0003369197074789554,0.0002915137738455087,0.0011621314333751798,1.6022898563505805e-08,7.036777271984818e-10
30,4.266608812031336e-05,0.0003360951377544552,0.0002915090008173138,0.0011621518060564995,5.281614701146964e-09,7.757643416539395e-10
31,4.318990249885246e-05,0.0003363100113347173,0.00029152154456824064,0.0011621640296652913,1.3621036742961223e-08,8.42136749223954e-10
32,4.2406933062011376e-05,0.0003355311928316951,0.0002950449415948242,0.0011639406438916922,3.171280923197628e-06,5.484195320093477e-09
33,4.2997548007406294e-05,0.00033541524317115545,0.0002922051353380084,0.0011622130405157804,6.840052151346754e-07,1.0581662657216384e-08
34,4.25059006374795e-05,0.00033533168607391417,0.0002915188961196691,0.0011621846351772547,4.111617712965199e-09,5.82994985620644e-10
35,4.2157578718615696e-05,0.0003358075045980513,0.0002915046352427453,0.0011621351586654782,3.027124773069545e-09,5.17893949947279e-10
36,4.239731788402423e-05,0.00033556605922058225,0.0002915046352427453,0.0011620915029197931,9.320722860195474e-09,6.652751682878488e-10
37,4.213007923681289e-05,0.0003355782537255436,0.0002922017010860145,0.001162701053544879,5.602740316135169e-07,4.142871379286817e-09
38,4.203506978228688e-05,0.00033648477983660996,0.00029150579939596355,0.0011621081503108144,7.078680752670152e-09,5.400917491016344e-10
39,4.19360731029883e-05,0.00033557991264387965,0.00029263951000757515,0.0011617550626397133,1.2064512020515394e-06,1.8374938903775728e-08
40,4.1703453462105244e-05,0.00033569434890523553,0.00029241415904834867,0.001162246335297823,8.993088727038412e-07,2.370785345817694e-09
41,4.142322359257378e-05,0.0003358044195920229,0.00029465221450664103,0.0011617025593295693,3.219867267034715e-06,5.269321867729104e-09
42,4.180282849119976e-05,0.00033582569449208677,0.00029153606737963855,0.0011622717138379812,2.2976152092013535e-09,2.810557064858443e-10
43,4.0644925320521e-05,0.00033588000223971903,0.00029652126249857247,0.0011630754452198744,4.853382961300667e-06,9.302171477543197e-09
44,4.192642154521309e-05,0.00033573166001588106,0.00029301774338819087,0.0011635698610916734,1.1798823607023223e-06,3.5733973557938725e-09
45,4.157359944656491e-05,0.00033540846197865903,0.0002915330114774406,0.001162263797596097,1.956807604841515e-09,1.9652109106704785e-10
46,4.1320163290947676e-05,0.0003360119881108403,0.0002915253571700305,0.001162234926596284,1.5452495949475065e-09,2.239693153160971e-10
47,4.1241972212446854e-05,0.00033548244391568005,0.0002915284421760589,0.0011622477322816849,1.1268174171519263e-09,1.3533459075620868e-10
48,4.1248851630371064e-05,0.0003358967660460621,0.00029152186471037567,0.0011622210731729865,9.058106487103146e-10,1.2573149466010847e-10
49,4.111084126634523e-05,0.0003356494999025017,0.0002915148506872356,0.0011621839366853237,1.7810880548196906e-09,2.6139373998645965e-10
50,4.132318645133637e-05,0.0003356815141160041,0.0002915285003837198,0.0011622396996244788,1.120921022668142e-09,1.2966493156962855e-10
