epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.08038365840911865,0.03770017623901367,0.03501977026462555,0.004864946939051151,0.03397100418806076,0.004389983601868153
2,0.029061486944556236,0.00571361742913723,0.023849662393331528,0.0029103371780365705,0.02350934036076069,0.002762804739177227
3,0.020639734342694283,0.003749607130885124,0.016329798847436905,0.0021531523671001196,0.016178501769900322,0.0020234205294400454
4,0.01583315245807171,0.004871612414717674,0.011827681213617325,0.001890301937237382,0.011998559348285198,0.0017892614705488086
5,0.009960649535059929,0.00224072253331542,0.008659272454679012,0.0007995340856723487,0.008705311454832554,0.0010128074791282415
6,0.008373100310564041,0.0015824749134480953,0.007975202053785324,0.0006837922264821827,0.008092875592410564,0.0008629791554994881
7,0.007633536122739315,0.0016854539280757308,0.009878425858914852,0.0016908725956454873,0.010410100221633911,0.0018500714795663953
8,0.007806298788636923,0.0036503521259874105,0.0072439732030034065,0.0006700767553411424,0.007416294887661934,0.0007983354153111577
9,0.010096725076436996,0.013047832995653152,0.01313109416514635,0.0018132836557924747,0.013081851415336132,0.0019040688639506698
10,0.00827288068830967,0.0015268274582922459,0.007445777766406536,0.0006899882573634386,0.007632048800587654,0.001052585314027965
11,0.006891350261867046,0.0010217417730018497,0.007350965403020382,0.0007583649130538106,0.007553813047707081,0.0009842944564297795
12,0.006529049016535282,0.0009320201934315264,0.006829479243606329,0.0006256326450966299,0.006919714622199535,0.0008033835911192
13,0.006453321781009436,0.001142485998570919,0.007083012722432613,0.0006967665976844728,0.0072648231871426105,0.0007924701785668731
14,0.006554075982421637,0.0011011380702257156,0.007613270543515682,0.0008644595509395003,0.00783089455217123,0.000904823828022927
15,0.006743010599166155,0.0010542680975049734,0.006934975739568472,0.0007757199928164482,0.007157462649047375,0.0008755837916396558
16,0.006277164444327354,0.0009824320441111922,0.007317539770156145,0.0009081957978196442,0.007610503118485212,0.0008959089173004031
17,0.006209931802004576,0.0008757966570556164,0.007263390813022852,0.0007520928629674017,0.0073126633651554585,0.0007955220644362271
18,0.006468520034104586,0.0010789581574499607,0.006851667072623968,0.0007660356932319701,0.007053465582430363,0.0008579229470342398
19,0.0060694837011396885,0.0009349434403702617,0.006841457914561033,0.0007301863515749574,0.006998002529144287,0.0008345014648512006
20,0.006379281636327505,0.0009706791606731713,0.0077017019502818584,0.0008099767728708684,0.008081342093646526,0.0010023873765021563
21,0.006329468451440334,0.0009634234011173248,0.007958981208503246,0.0008658155566081405,0.007801925763487816,0.0007740589207969606
22,0.006210935302078724,0.0010295234387740493,0.0074766287580132484,0.0008806132827885449,0.007936252281069756,0.0009654733585193753
23,0.00613037496805191,0.0008845223346725106,0.006967713590711355,0.0007219118415378034,0.007306085899472237,0.0007191566983237863
24,0.006146199535578489,0.0009770214091986418,0.007173521444201469,0.0009012993541546166,0.0072019402869045734,0.0007853320566937327
25,0.005982058588415384,0.0009005307801999152,0.006997579243034124,0.0007558621582575142,0.007268831599503756,0.000827600946649909
26,0.006141396705061197,0.0009774896316230297,0.006934725679457188,0.0007816743454895914,0.006971347611397505,0.0008361860527656972
27,0.006103417836129665,0.0010232091881334782,0.007910850457847118,0.0008863103576004505,0.007970414124429226,0.0008185157203115523
28,0.006113627925515175,0.001048675854690373,0.007214261218905449,0.0008383849635720253,0.007272650953382254,0.0008645979105494916
29,0.005899475887417793,0.0008858863729983568,0.007216499652713537,0.0008256016299128532,0.007148189935833216,0.0007331127417273819
30,0.0058309901505708694,0.0009276617201976478,0.00686735799536109,0.0007603181293234229,0.007027074694633484,0.0008179107098840177
31,0.006109483540058136,0.0009538533631712198,0.0073566441424191,0.0008569000056013465,0.007393143139779568,0.0007868633256293833
32,0.006061885505914688,0.001056440407410264,0.0075029912404716015,0.0010431763948872685,0.007471434772014618,0.0008669099770486355
33,0.005847911816090345,0.0010420947801321745,0.006857710890471935,0.0008048298768699169,0.0069441725499928,0.0007236279780045152
34,0.006111962255090475,0.0010737490374594927,0.006791184190660715,0.0007645921432413161,0.0068171280436217785,0.0007847112719900906
35,0.0058173262514173985,0.0009367541060782969,0.00739286420866847,0.0009953429689630866,0.007756677456200123,0.00101776875089854
36,0.006165660452097654,0.0010744589380919933,0.007280165329575539,0.0008336225291714072,0.00734303193166852,0.0007494597230106592
37,0.0058275554329156876,0.0008723908686079085,0.008144279941916466,0.0009684196556918323,0.008493006229400635,0.0010477969190105796
38,0.0057867905125021935,0.000840278749819845,0.007036873139441013,0.0007760238368064165,0.007104378659278154,0.0008208071230910718
39,0.005904063582420349,0.0009394727530889213,0.007285422179847956,0.0008680017199367285,0.0072981505654752254,0.000756764377001673
40,0.005830112844705582,0.0009708217112347484,0.008614120073616505,0.001325087039731443,0.008316973224282265,0.0009051202214322984
41,0.0059788827784359455,0.0009312349720858037,0.007172686047852039,0.0008030083845369518,0.00717258732765913,0.0008906922303140163
42,0.0058052875101566315,0.0009504620684310794,0.0068430514074862,0.0007680107955820858,0.006999640259891748,0.0008381371153518558
43,0.005656075198203325,0.0008567740442231297,0.00787791796028614,0.0009967954829335213,0.0082911541685462,0.0010425070067867637
44,0.005835272371768951,0.0010300868889316916,0.006851717829704285,0.0008476951043121517,0.007042421028017998,0.0008034043712541461
45,0.005887582432478666,0.00149271369446069,0.00670827878639102,0.0007566320127807558,0.00682612182572484,0.0007807333604432642
46,0.005867026746273041,0.0014872518368065357,0.007206250913441181,0.0009348118910565972,0.007424293085932732,0.0008883577538654208
47,0.0058041042648255825,0.0009180620545521379,0.006990156602114439,0.0008503771387040615,0.0070529212243855,0.0007878313772380352
48,0.005777427460998297,0.0009316041832789779,0.007254819385707378,0.0009736864594742656,0.0076267290860414505,0.0009173446451313794
49,0.005490734241902828,0.000802103488240391,0.006904808338731527,0.0007322955061681569,0.006876451428979635,0.0006749480962753296
50,0.005506271030753851,0.0008919134852476418,0.006945367436856031,0.0008358849445357919,0.007194166537374258,0.0007924954988993704
