epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.04529004916548729,0.02967812865972519,0.04162995144724846,0.007682901807129383,0.038794372230768204,0.00802384503185749
2,0.04082576185464859,0.00768957007676363,0.03891095891594887,0.007015872281044722,0.03640449419617653,0.00739532895386219
3,0.026307137683033943,0.008144774474203587,0.019330304116010666,0.0019414953421801329,0.019125839695334435,0.002449579769745469
4,0.017738116905093193,0.0024546049535274506,0.01653245836496353,0.0016575556946918368,0.016542302444577217,0.0017534394282847643
5,0.015300670638680458,0.0018966055940836668,0.015552492812275887,0.0018622757634148002,0.015746520832180977,0.0018308700527995825
6,0.013873429037630558,0.0019880926702171564,0.013484959490597248,0.0018174571450799704,0.013617430813610554,0.0015082528116181493
7,0.012956886552274227,0.0019178905058652163,0.01568221114575863,0.0018619174370542169,0.015862716361880302,0.0016438524471595883
8,0.013013362884521484,0.0018546939827501774,0.014973687008023262,0.0018390731420367956,0.015141977928578854,0.0019322322914376855
9,0.012663033790886402,0.0017097621457651258,0.015654709190130234,0.0023646217305213213,0.015570815652608871,0.002078866586089134
10,0.012437386438250542,0.001611059531569481,0.01294328086078167,0.0024990220554172993,0.013432653620839119,0.0020300117321312428
11,0.012154912576079369,0.001671654055826366,0.012997222132980824,0.0024966979399323463,0.013334970921278,0.0018382410053163767
12,0.012003207579255104,0.001708746887743473,0.013161939568817616,0.002064819447696209,0.013616358861327171,0.0016943704104050994
13,0.011938318610191345,0.0015517834108322859,0.013231904245913029,0.0020765431690961123,0.013743952848017216,0.0017763245850801468
14,0.011926562525331974,0.001484300708398223,0.013462351635098457,0.002665112726390362,0.013774541206657887,0.0021009896881878376
15,0.012172329239547253,0.0016323087038472295,0.01363319531083107,0.0020912408363074064,0.013754171319305897,0.0016005301149562001
16,0.011629119515419006,0.0014720932813361287,0.013042488135397434,0.0017697835573926568,0.013338852673768997,0.001458357903175056
17,0.011796225793659687,0.0015864170854911208,0.013349427841603756,0.0022674142383038998,0.013575317338109016,0.0016309238271787763
18,0.011474420316517353,0.0014896538341417909,0.013122398406267166,0.0016501772915944457,0.013414893299341202,0.001316532609052956
19,0.011297181248664856,0.001440814114175737,0.013586719520390034,0.002141014439985156,0.013657628558576107,0.0017073991475626826
20,0.011320371180772781,0.0014168685302138329,0.014221270568668842,0.0024573765695095062,0.014252172783017159,0.0019837827421724796
21,0.01125515066087246,0.001406238996423781,0.013189549557864666,0.0016360291047021747,0.013407304883003235,0.0015315834898501635
22,0.011265989392995834,0.0014232000103220344,0.013260630890727043,0.0019652359187602997,0.013423419557511806,0.0015898620476946235
23,0.011538799852132797,0.0013847713125869632,0.013526562601327896,0.00231053214520216,0.013903583399951458,0.0018630627309903502
24,0.011123809032142162,0.0014256666181609035,0.013385668396949768,0.0021058551501482725,0.013551714830100536,0.0016324634198099375
25,0.0110060079023242,0.001398945925757289,0.015667039901018143,0.0031311872880905867,0.01570870541036129,0.0028193434700369835
26,0.011154385283589363,0.0015211282297968864,0.013515742495656013,0.002377769909799099,0.01393813081085682,0.001993671990931034
27,0.010837913490831852,0.0013815785059705377,0.01354897115379572,0.0017630931688472629,0.013802778907120228,0.001575424917973578
28,0.010924055241048336,0.0013653128407895565,0.013975056819617748,0.001634507905691862,0.014192982576787472,0.001417251187376678
29,0.01079483050853014,0.0013544659595936537,0.013401021249592304,0.0021310276351869106,0.013615386560559273,0.0016505325911566615
30,0.010814809240400791,0.001438292209059,0.01366705633699894,0.0021451746579259634,0.013844451867043972,0.0016537149203941226
31,0.010925736278295517,0.0015155562432482839,0.013740857131779194,0.001938789733685553,0.014053254388272762,0.0016294203232973814
