epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.016390373930335045,0.08465166389942169,0.007718457840383053,0.0015212178695946932,0.007944340817630291,0.001699182204902172
2,0.007498358841985464,0.0017032554605975747,0.0076988330110907555,0.0015248317504301667,0.007938642986118793,0.0016985026886686683
3,0.007497452199459076,0.0016985350521281362,0.007685499265789986,0.0015221156645566225,0.007916344329714775,0.0016999561339616776
4,0.007419743575155735,0.0016620283713564277,0.007368599995970726,0.001429484342224896,0.007607443258166313,0.001608203281648457
5,0.007233954966068268,0.001640015048906207,0.007107448764145374,0.0013751907972618937,0.007328670006245375,0.0015455117681995034
6,0.006507755257189274,0.0013052098220214248,0.006241545081138611,0.001016669673845172,0.006436296738684177,0.0011576229007914662
7,0.006003285758197308,0.0010833879932761192,0.0059859873726964,0.0009066685452125967,0.006182638928294182,0.0010326667688786983
8,0.005772861186414957,0.0010001026093959808,0.005847369320690632,0.0007992378668859601,0.006020126398652792,0.0009155487641692162
9,0.0056495401076972485,0.0009215004974976182,0.0057202535681426525,0.0008339336491189897,0.005894416011869907,0.0009435039246454835
10,0.005562799982726574,0.0009249082067981362,0.005649910308420658,0.0007718473789282143,0.005842368118464947,0.0008956742240116
11,0.0054910616017878056,0.0008795206085778773,0.00571733433753252,0.0007864153594709933,0.00587934534996748,0.0009132195846177638
12,0.00541431549936533,0.0008666167850606143,0.00558326905593276,0.0007373307016678154,0.005761758890002966,0.0008276146254502237
13,0.005365240853279829,0.0008448982262052596,0.005647706799209118,0.000802577065769583,0.005822111386805773,0.0008976341923698783
14,0.0053140693344175816,0.0008517262758687139,0.0055620563216507435,0.0007040511118248105,0.005761418025940657,0.0008113539661280811
15,0.005289724562317133,0.0008562261937186122,0.0056465561501681805,0.0006485152989625931,0.005820346996188164,0.0007568016881123185
16,0.0051864939741790295,0.0008396062185056508,0.005540135316550732,0.0006757299997843802,0.005742257460951805,0.0007531813462264836
17,0.005172376055270433,0.0008525488083250821,0.005528722424060106,0.0006220103823579848,0.0057594794780015945,0.0006995581206865609
18,0.00509137287735939,0.0008010716992430389,0.005518182646483183,0.0006706617423333228,0.005736620631068945,0.000709434796590358
19,0.0050588990561664104,0.0008049560710787773,0.005522980820387602,0.0006663398235104978,0.005685861222445965,0.0007401833427138627
20,0.004991956986486912,0.0008098787511698902,0.005470882635563612,0.0006474535330198705,0.005672999657690525,0.0007264960440807045
