epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.05404289439320564,0.009518272243440151,0.054257962852716446,0.006352826487272978,0.05091067776083946,0.006359019782394171
2,0.030711838975548744,0.014016306027770042,0.01807004027068615,0.0028672791086137295,0.017655879259109497,0.0027018608525395393
3,0.015765845775604248,0.002356742974370718,0.014151179231703281,0.002307780319824815,0.013535588048398495,0.0018848627805709839
4,0.012901927344501019,0.0031488360837101936,0.01004020869731903,0.0017495907377451658,0.009625941514968872,0.0017523563001304865
5,0.00823031086474657,0.0018296411726623774,0.006863854359835386,0.0011336406460031867,0.006601989269256592,0.0012341486290097237
6,0.006341969128698111,0.0012589372927322984,0.005848643369972706,0.001117809908464551,0.005742872599512339,0.000965563696809113
7,0.005502036307007074,0.0009953813860192895,0.005706997122615576,0.0009539203601889312,0.0052986713126301765,0.0008298759930767119
8,0.00521817384287715,0.0007918500923551619,0.005183531902730465,0.0008013959159143269,0.0049103377386927605,0.0008548335172235966
9,0.004957361612468958,0.0008975174278020859,0.00545143848285079,0.0009232658776454628,0.00523682264611125,0.0008831972372718155
10,0.004799590911716223,0.0007448234246112406,0.005242896266281605,0.0008680742466822267,0.004959662910550833,0.0008247659425251186
11,0.004672513343393803,0.0007870107656344771,0.004729800391942263,0.000782183138653636,0.004463904071599245,0.0007025300874374807
12,0.004542557988315821,0.0007294045062735677,0.004788250662386417,0.0007527950801886618,0.004504116252064705,0.0007651245105080307
13,0.004654893185943365,0.0009118712041527033,0.005829392932355404,0.001353213214315474,0.0052401297725737095,0.0009672711603343487
14,0.004668967332690954,0.0007346599013544619,0.004966197535395622,0.0007728544878773391,0.004747414495795965,0.0007648657774552703
15,0.0044789668172597885,0.0006841913564130664,0.0050511909648776054,0.0007106132688932121,0.004727429710328579,0.000739987357519567
16,0.004457396920770407,0.00074791006045416,0.004969402682036161,0.0007882484351284802,0.004645482171326876,0.0007078276248648763
17,0.004397923592478037,0.0007225329172797501,0.005189826712012291,0.00092874257825315,0.004824222065508366,0.0008444362320005894
18,0.004407237283885479,0.0006837014225311577,0.005736006423830986,0.0010927069233730435,0.005179493688046932,0.0008465189021080732
19,0.004418894182890654,0.0007535385666415095,0.004948959220200777,0.0008236050489358604,0.004639366175979376,0.0007485399837605655
