epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.07662928104400635,0.039853982627391815,0.03444661945104599,0.005757802166044712,0.0319446362555027,0.005708887241780758
2,0.021192001178860664,0.0071638342924416065,0.013479381799697876,0.00240660784766078,0.012502571567893028,0.001932834624312818
3,0.011966674588620663,0.0037648880388587713,0.010247156955301762,0.0016526932595297694,0.009721854701638222,0.001710789161734283
4,0.010035788640379906,0.0021927705965936184,0.008947344496846199,0.0013107092818245292,0.00883499812334776,0.0014107399620115757
5,0.008334806188941002,0.0016866180812940001,0.011992210522294044,0.002028471790254116,0.011245351284742355,0.0018928927602246404
6,0.007763119880110025,0.0014350356068462133,0.010630199685692787,0.0016452712006866932,0.009743375703692436,0.0014345510862767696
7,0.008092254400253296,0.0017072318587452173,0.009659979492425919,0.001109772827476263,0.009689402766525745,0.0013544459361582994
8,0.007433747407048941,0.0014810594730079174,0.007455440238118172,0.001132494187913835,0.007111718412488699,0.001242264173924923
9,0.0067953444086015224,0.0011864362750202417,0.007689644582569599,0.00104772939812392,0.0073600695468485355,0.001308257575146854
10,0.006913383491337299,0.0012513722758740187,0.007758148480206728,0.0010647790040820837,0.007743618916720152,0.0015055869007483125
11,0.0071987584233284,0.0014175884425640106,0.007745387032628059,0.0011446243152022362,0.007188315968960524,0.0012818383984267712
12,0.007031704299151897,0.0012485877377912402,0.007145667914301157,0.0010090316645801067,0.006806525401771069,0.001205401262268424
13,0.0068769073113799095,0.001376406173221767,0.007625681348145008,0.0011739133624359965,0.007113985251635313,0.0013440490001812577
14,0.00662387628108263,0.0011789886048063636,0.007566492538899183,0.0009448682540096343,0.007272613234817982,0.0012402236461639404
15,0.006538589019328356,0.0010457501048222184,0.007624194025993347,0.0010691068600863218,0.007092421408742666,0.0013408941449597478
16,0.006468093954026699,0.001127519877627492,0.007239567115902901,0.0010921121574938297,0.006575482431799173,0.0012070480734109879
17,0.006407058797776699,0.001009159255772829,0.007284651510417461,0.0010492914589121938,0.006735374219715595,0.0012827487662434578
18,0.006488981191068888,0.0011330479755997658,0.007789233699440956,0.0010376186110079288,0.007591403555124998,0.0012887462507933378
19,0.006511530838906765,0.0010735276155173779,0.007925387471914291,0.0010595711646601558,0.007841009646654129,0.0011692385887727141
20,0.006704258266836405,0.0011581528233364224,0.007649093400686979,0.0010735244723036885,0.007449200842529535,0.001180669292807579
21,0.006349009927362204,0.0011627542553469539,0.007277150638401508,0.0009795476216822863,0.007050012703984976,0.001151776872575283
22,0.006237624678760767,0.0010784909827634692,0.007304567378014326,0.0010155130876228213,0.006735153496265411,0.0011623022146522999
23,0.006065177731215954,0.0009008643100969493,0.007857058197259903,0.0011763074435293674,0.007174964528530836,0.0012608467368409038
24,0.006422600243240595,0.0011662514880299568,0.00874031987041235,0.0013124988181516528,0.008604546077549458,0.001490031136199832
25,0.006247746758162975,0.0011800311040133238,0.007400405593216419,0.0010352334938943386,0.006999368779361248,0.0013509218115359545
26,0.00637771375477314,0.0011937891831621528,0.007461907342076302,0.0011976490495726466,0.0070012155920267105,0.001342506380751729
27,0.006154188886284828,0.0011055581271648407,0.007530723698437214,0.0010525645921006799,0.007014935370534658,0.001313767395913601
28,0.006055821198970079,0.0008983746520243585,0.007545222528278828,0.001035324763506651,0.007270703092217445,0.0013158436631783843
29,0.00631828373298049,0.0010589166777208447,0.00840724352747202,0.0013288517948240042,0.008591252379119396,0.0018480876460671425
30,0.006188121624290943,0.00112535513471812,0.008902871049940586,0.001250007888302207,0.008163356222212315,0.0014137707185000181
31,0.006276067811995745,0.0011474156053736806,0.007553966250270605,0.0011032471666112542,0.0070566656067967415,0.001244345330633223
32,0.006101738195866346,0.001006726291961968,0.0085737444460392,0.001191097078844905,0.008658400736749172,0.0014222804456949234
33,0.005917463917285204,0.0008576210821047425,0.007740231696516275,0.0011768073309212923,0.007449039723724127,0.0013517101760953665
34,0.005902822129428387,0.0008964299340732396,0.007693297695368528,0.0010484736412763596,0.007157245650887489,0.001250537927262485
35,0.006030459422618151,0.0010110463481396437,0.007357009686529636,0.0010526163969188929,0.006900459062308073,0.0012760908575728536
36,0.0063210404478013515,0.0012295604683458805,0.010712917894124985,0.001225341111421585,0.010146272368729115,0.0015158570604398847
37,0.006239506881684065,0.0011498749954625964,0.007822507061064243,0.001198353711515665,0.007129308767616749,0.0011581414146348834
38,0.006111439783126116,0.0009962201584130526,0.008016365580260754,0.00121087278239429,0.007407414726912975,0.001335754175670445
39,0.005881754215806723,0.0009720430243760347,0.0073282369412481785,0.0009123339550569654,0.007027207873761654,0.0013472255086526275
40,0.005893096327781677,0.0009675172623246908,0.00914210919290781,0.0012442414881661534,0.008446945808827877,0.0014250893145799637
41,0.006079592742025852,0.0010013107676059008,0.009466171264648438,0.001571497181430459,0.008546633645892143,0.0015156975714489818
42,0.006083611864596605,0.0010883667273446918,0.008221039548516273,0.0011641861638054252,0.007946709170937538,0.0016603671247139573
43,0.006227066740393639,0.0012073393445461988,0.007846176624298096,0.0010122028179466724,0.00754416873678565,0.0013089753920212388
44,0.005768497474491596,0.0009353744680993259,0.007498245220631361,0.0009768682066351175,0.007102281786501408,0.0012334657367318869
45,0.005656881723552942,0.0008527239551767707,0.008286172524094582,0.001450688811019063,0.007340415380895138,0.0014258753508329391
46,0.005707617849111557,0.0008439146913588047,0.00704125827178359,0.000926668057218194,0.00667573744431138,0.0011317913886159658
47,0.00581313855946064,0.0009584021754562855,0.007208795286715031,0.0009642364457249641,0.006870411802083254,0.0011843383545055985
48,0.005875726230442524,0.0010041926288977265,0.0076239388436079025,0.001095350249670446,0.006954962387681007,0.001236351323314011
49,0.005740508437156677,0.000987525680102408,0.008285414427518845,0.0012005622265860438,0.007669274695217609,0.0012810309417545795
50,0.005767134949564934,0.0010085571557283401,0.007518189027905464,0.0011281282640993595,0.006813652813434601,0.0012458567507565022
