epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.03371001034975052,0.036111362278461456,0.029151707887649536,0.0009369440958835185,0.029135188087821007,0.0012761640828102827
2,0.026676923036575317,0.003230161964893341,0.018229948356747627,0.0008344053640030324,0.018057845532894135,0.0010139134246855974
3,0.013189327903091908,0.002307116985321045,0.01066876295953989,0.0004197147209197283,0.010792406275868416,0.0006126140942797065
4,0.010654792189598083,0.0005259828176349401,0.010301601141691208,0.00030090732616372406,0.010533491149544716,0.0006342525593936443
5,0.01002681814134121,0.0004719881690107286,0.010104330256581306,0.0002888866001740098,0.010272231884300709,0.0005416074418462813
6,0.009035395458340645,0.0007088310085237026,0.008385523222386837,0.0005851542809978127,0.008563910610973835,0.0005817362107336521
7,0.007175507489591837,0.0008579076966270804,0.007360129151493311,0.0003103144117631018,0.0074680270627141,0.0003846320032607764
8,0.005888710729777813,0.0005013628979213536,0.006066692993044853,0.0006486724596470594,0.006258757319301367,0.0006927720387466252
9,0.00530647998675704,0.0004360587918199599,0.005519830621778965,0.00033599467133171856,0.005633859895169735,0.00039728733827359974
10,0.005206773057579994,0.0004277243569958955,0.005294918082654476,0.00029884735704399645,0.0053942701779305935,0.00031265069264918566
11,0.005028451792895794,0.00035597500391304493,0.005248633679002523,0.0002506051678210497,0.005278110038489103,0.00030898753902874887
12,0.00491879228502512,0.0003624754899647087,0.004950417205691338,0.0002692068228498101,0.005032113753259182,0.0002924284781329334
13,0.004884206689894199,0.0003135078295599669,0.00505698611959815,0.00044003897346556187,0.0051787435077130795,0.00043423002352938056
14,0.0048430017195641994,0.0003165460657328367,0.005143029615283012,0.0004438655450940132,0.0052551873959600925,0.00046514905989170074
15,0.004769765306264162,0.00029502029065042734,0.004939919337630272,0.0003116012958344072,0.0050315759144723415,0.0003089791280217469
16,0.004782720003277063,0.00032708223443478346,0.005204257555305958,0.0003220995713490993,0.0053407782688736916,0.00034733768552541733
17,0.00473722955211997,0.00028042850317433476,0.0049783289432525635,0.00026230112416669726,0.005044449586421251,0.0002703755162656307
18,0.004635930527001619,0.00025063566863536835,0.005073747131973505,0.000417637056671083,0.005235846154391766,0.000436466361861676
19,0.0046542733907699585,0.00029023000388406217,0.005007842089980841,0.0002844474802259356,0.005072199739515781,0.0003213398449588567
20,0.00462359981611371,0.0002630092203617096,0.0049549611285328865,0.00035482674138620496,0.005051294807344675,0.0003675036714412272
21,0.00459167268127203,0.0002825930423568934,0.00494346721097827,0.00032534979982301593,0.0050571453757584095,0.00036468225880526006
22,0.0045500099658966064,0.0002582893648650497,0.0049294112250208855,0.0003735505451913923,0.005035072099417448,0.00040529409307055175
23,0.004498539492487907,0.00024120166199281812,0.005034971050918102,0.0002742834039963782,0.005051581189036369,0.00023665711341891438
24,0.004473842214792967,0.000261036359006539,0.004947702866047621,0.0003655540640465915,0.005090148653835058,0.00041133922059088945
25,0.0044463034719228745,0.00031042442424222827,0.005013998132199049,0.0002297622268088162,0.0050561376847326756,0.0002582433517090976
26,0.0045002824626863,0.00029861627263017,0.0050318180583417416,0.00027452438371255994,0.005082586780190468,0.00024402621784247458
27,0.0044272723607718945,0.0002918565587606281,0.005210437346249819,0.0002463089185766876,0.005227189976722002,0.00022915739100426435
28,0.004353881813585758,0.0002448708692099899,0.005077588837593794,0.00025177255156449974,0.005109722260385752,0.0002497370878700167
29,0.004347110167145729,0.0002744018565863371,0.0049913981929421425,0.00027976708952337503,0.005058871582150459,0.000311503914417699
30,0.004337960854172707,0.0002488559694029391,0.004905276466161013,0.0002616916026454419,0.00496903620660305,0.000304360524751246
31,0.0043408009223639965,0.00026849305140785873,0.004943951964378357,0.00028387506608851254,0.005024716258049011,0.0002949962217826396
32,0.004253693390637636,0.00023080044775269926,0.004952808376401663,0.00032747790100984275,0.005080843809992075,0.0003894799738191068
33,0.0043222554959356785,0.00026217164122499526,0.004924763925373554,0.00026702371542342007,0.005006769206374884,0.00027183268684893847
34,0.004256320185959339,0.0002556795079726726,0.004950603004544973,0.0002963678853120655,0.005004331935197115,0.0002716579183470458
35,0.004341054707765579,0.00029240333242341876,0.005331727676093578,0.00024124891206156462,0.005359708797186613,0.0002494602813385427
36,0.004240777809172869,0.0002673248527571559,0.005508818197995424,0.0002658619487192482,0.005472339224070311,0.0002655537682585418
37,0.004244976211339235,0.0002840771048795432,0.004939280450344086,0.00032181027927435935,0.005021684803068638,0.0002909199392888695
38,0.004220896400511265,0.00025672302581369877,0.00492129335179925,0.00032740659662522376,0.0050166696310043335,0.0003875305119436234
39,0.0042319935746490955,0.00027970451628789306,0.005077628418803215,0.0004279694112483412,0.005197318270802498,0.000418358133174479
40,0.004178270697593689,0.00023540003166999668,0.005237458273768425,0.0004194233915768564,0.005395395681262016,0.0004652068600989878
41,0.004147056024521589,0.0002377639466430992,0.004985346458852291,0.0002671695838216692,0.005073757376521826,0.00028261967236176133
42,0.004202250391244888,0.00029854444437660277,0.005137300584465265,0.0002403115649940446,0.005157076753675938,0.00026670831721276045
43,0.004140403587371111,0.0002469027240294963,0.004950570873916149,0.0003259962541051209,0.005051113199442625,0.00031454552663490176
44,0.00409890478476882,0.00025930869742296636,0.005539626814424992,0.00026897023781202734,0.00554601801559329,0.000277759856544435
45,0.004105528816580772,0.00022561739024240524,0.005024723708629608,0.0004137802170589566,0.005119939800351858,0.00041110673919320107
46,0.004094202071428299,0.00022873615671414882,0.0049635739997029305,0.0003093326813541353,0.005057252943515778,0.00036272688885219395
47,0.004095063079148531,0.0002451016625855118,0.005092085804790258,0.00034116467577405274,0.0051773968152701855,0.0003385981544852257
48,0.004076223820447922,0.00023232308740261942,0.005095637869089842,0.00036751676816493273,0.005162981804460287,0.0003836451505776495
49,0.0040459102019667625,0.00024649492115713656,0.0050063044764101505,0.00027965521439909935,0.005063175223767757,0.00030373947811312973
50,0.004037680570036173,0.00023616792168468237,0.005069220904260874,0.0002844733535312116,0.005144408438354731,0.00035816302988678217
