epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.01751040481030941,0.007188619580119848,0.017215555533766747,0.0023281872272491455,0.01656508632004261,0.0026628614868968725
2,0.016494521871209145,0.002280175220221281,0.017159905284643173,0.002293319208547473,0.016493123024702072,0.002683136612176895
3,0.016063952818512917,0.002329351380467415,0.014072672463953495,0.0016674030339345336,0.013728400692343712,0.002030003583058715
4,0.011092853732407093,0.0015756835928186774,0.009966522455215454,0.0006763455457985401,0.009992754086852074,0.0009283749968744814
5,0.009461918845772743,0.0006685947300866246,0.009598823264241219,0.0005760114872828126,0.009597864001989365,0.0007833018316887319
6,0.00869800429791212,0.0005913108470849693,0.008798426948487759,0.0006412489456124604,0.00887983851134777,0.0007441130001097918
7,0.007842893712222576,0.0005496670491993427,0.00809643603861332,0.0005671522230841219,0.008182186633348465,0.000606721208896488
8,0.007499039173126221,0.0005120931309647858,0.007823942229151726,0.0006086767534725368,0.007936889305710793,0.0006324258865788579
9,0.007289251312613487,0.00047915178583934903,0.007573235314339399,0.0005123707232996821,0.007653610780835152,0.0005512668867595494
10,0.007112741004675627,0.0005543773877434433,0.007473723031580448,0.0005626216297969222,0.007598335854709148,0.0006064899498596787
11,0.007051136344671249,0.0005571005749516189,0.007572771981358528,0.00047110457671806216,0.007639454212039709,0.0004981677047908306
12,0.006882963236421347,0.000515591586008668,0.007636489346623421,0.0005511381896212697,0.007685831282287836,0.0005828107823617756
13,0.006694580893963575,0.0004768891667481512,0.007592829409986734,0.0005712704150937498,0.0077339340932667255,0.0006303386180661619
14,0.006609901320189238,0.0005155586986802518,0.007733750157058239,0.0006552213453687727,0.007845732383430004,0.0006368520553223789
15,0.006512910593301058,0.00051205261843279,0.007643966935575008,0.000578043982386589,0.007754087448120117,0.0006615289603359997
16,0.006397704128175974,0.0004990740562789142,0.007277840282768011,0.0005986764444969594,0.0074369111098349094,0.0006484172190539539
17,0.006279640831053257,0.0004737685958389193,0.0075784409418702126,0.0006138127646408975,0.007644361816346645,0.0005963363801129162
18,0.006191820837557316,0.0004750319349113852,0.007408787030726671,0.0006907157367095351,0.007649190258234739,0.0007878337055444717
19,0.006117080803960562,0.000526057614479214,0.007358188275247812,0.0005340752541087568,0.0074816495180130005,0.0005965738673694432
20,0.006050245836377144,0.0004891254939138889,0.007313994225114584,0.0006432899972423911,0.007486686110496521,0.0007255047676153481
21,0.0059813507832586765,0.000577791128307581,0.007207559421658516,0.0006344255525618792,0.00737703125923872,0.0006833243533037603
22,0.005824596621096134,0.00047486749826930463,0.007258132100105286,0.0006521194591186941,0.007445307448506355,0.000733757799025625
23,0.005831428337842226,0.0004935970064252615,0.0071324752643704414,0.0005575211835093796,0.007308645639568567,0.0006273096078075469
24,0.005754493176937103,0.0004979365039616823,0.007183703128248453,0.0005513624055311084,0.0074116806499660015,0.0006663398817181587
25,0.005653107073158026,0.00047696608817204833,0.007414212916046381,0.0006779468967579305,0.007635837886482477,0.0008061581756919622
26,0.005598245654255152,0.0005148128257133067,0.0072012972086668015,0.0006338659441098571,0.007359141018241644,0.0007138517103157938
27,0.0055390321649611,0.0004830870602745563,0.007174207828938961,0.0006370748160406947,0.007416593376547098,0.0007484402740374207
28,0.005560494493693113,0.000500485475640744,0.0072785899974405766,0.0006885438342578709,0.007533515803515911,0.0008267954690381885
29,0.0055084191262722015,0.0005439117085188627,0.007194278761744499,0.0006371245253831148,0.0073814839124679565,0.0007090333383530378
30,0.005385017488151789,0.0005118474364280701,0.007332535460591316,0.0007264137966558337,0.00753747345879674,0.0006919059087522328
31,0.005421155132353306,0.000511801044922322,0.007384961005300283,0.0006573589635081589,0.0075622242875397205,0.000713605317287147
32,0.005389905069023371,0.0005208767834119499,0.007402733433991671,0.0006864478345960379,0.007637821603566408,0.0007718965644016862
33,0.005266649182885885,0.0004415035655256361,0.007176427636295557,0.0006186153623275459,0.007391760125756264,0.0007072762819007039
34,0.005308310966938734,0.00048108078772202134,0.007466336712241173,0.0007633797940798104,0.007712316233664751,0.0009007069747895002
35,0.005202183034271002,0.00047226951573975384,0.0071857403963804245,0.0005240018363110721,0.007367887534201145,0.0006400097045116127
36,0.005191897973418236,0.0004424014186952263,0.007414578460156918,0.0007408726960420609,0.0077014220878481865,0.0008634320111013949
37,0.00520668551325798,0.0004716718685813248,0.007236734963953495,0.0005390638834796846,0.007466106675565243,0.0006832817452959716
38,0.005181156564503908,0.0004755007685162127,0.0076027968898415565,0.000767034653108567,0.007849959656596184,0.000854720245115459
39,0.005115096922963858,0.0004919065395370126,0.007166624069213867,0.0004978963988833129,0.007386832498013973,0.0005709213437512517
40,0.0050464957021176815,0.0004621549742296338,0.0073107206262648106,0.0006958967423997819,0.007480472791939974,0.0006907527567818761
41,0.005057540722191334,0.0004411966074258089,0.007275513373315334,0.0006538113811984658,0.007528245914727449,0.0007932950393296778
42,0.004972656257450581,0.0004507496196310967,0.007674441207200289,0.000841897155623883,0.00787590816617012,0.0009081538300961256
43,0.0049574607983231544,0.0004961399245075881,0.007233951706439257,0.000537681917194277,0.007390242535620928,0.0005895561771467328
44,0.004962518345564604,0.0004236123349983245,0.007623635698109865,0.0007012842688709497,0.007774545811116695,0.0008291880949400365
45,0.004867864772677422,0.00041263821185566485,0.00737307732924819,0.0006893174722790718,0.007535132579505444,0.0007647695019841194
46,0.004879529122263193,0.00045743826194666326,0.007397877052426338,0.0005965012242086232,0.007557025644928217,0.0006678259233012795
47,0.004994422663003206,0.0004899681080132723,0.007542424835264683,0.0006892862147651613,0.007793666794896126,0.0008230510866269469
48,0.004847295582294464,0.00047848079702816904,0.007471434772014618,0.000722346652764827,0.007702227216213942,0.0008204079349525273
49,0.004807034507393837,0.0004957866622135043,0.007531358394771814,0.0006797084352001548,0.00769812474027276,0.0007587686413899064
50,0.004798511043190956,0.0004380806058179587,0.007502670865505934,0.000758712412789464,0.007660225033760071,0.0008062011911533773
