epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.04453694447875023,0.007255611475557089,0.04413377493619919,0.0038903190288692713,0.042576707899570465,0.004914771765470505
2,0.042689740657806396,0.005061686970293522,0.034073032438755035,0.0026288407389074564,0.03282444551587105,0.003585112513974309
3,0.021024087443947792,0.006044778972864151,0.017066294327378273,0.001754363183863461,0.016416184604167938,0.0014773585135117173
4,0.016279906034469604,0.0017401352524757385,0.01673254743218422,0.0016029145335778594,0.01620236597955227,0.0013433872954919934
5,0.014970933087170124,0.001475455006584525,0.014065505936741829,0.001571881235577166,0.013663251884281635,0.001396839739754796
6,0.013527395203709602,0.001549412147141993,0.013018876314163208,0.001656371052376926,0.012757501564919949,0.0013919948833063245
7,0.012494923546910286,0.0014439725782722235,0.011889461427927017,0.0015894147800281644,0.011676785536110401,0.0015237564221024513
8,0.011236490681767464,0.00145969248842448,0.010879894718527794,0.0017373065929859877,0.010862075723707676,0.0016587551217526197
9,0.010398984886705875,0.0015164439100772142,0.010849381797015667,0.0016040444606915116,0.010763534344732761,0.001618521404452622
10,0.009914024733006954,0.0015664880629628897,0.010381283238530159,0.0016814873088151217,0.01030044723302126,0.0017232653917744756
11,0.009693949483335018,0.0015054189134389162,0.01029256358742714,0.0019843552727252245,0.010238777846097946,0.00195026071742177
12,0.009619046002626419,0.0015023195883259177,0.009989175014197826,0.0017401771619915962,0.009897495619952679,0.00174170290119946
13,0.009350632317364216,0.0013825638452544808,0.010216967202723026,0.0015400274423882365,0.0101850600913167,0.0016300062416121364
14,0.00940620992332697,0.00145220838021487,0.010520156472921371,0.0016271361382678151,0.010393502190709114,0.0017364303348585963
15,0.009225371293723583,0.0014506004517897964,0.009964491240680218,0.001672788872383535,0.009933334775269032,0.0017535891383886337
16,0.009130899794399738,0.0014296603621914983,0.010233167558908463,0.0016820402815937996,0.010086226277053356,0.0017997464165091515
17,0.009068280458450317,0.0014322518836706877,0.010114057920873165,0.0016626970609650016,0.010127676650881767,0.001726029091514647
18,0.008992382325232029,0.0013280775165185332,0.01000918634235859,0.0017546360613778234,0.010007178410887718,0.0019775971304625273
19,0.00891775730997324,0.0013083585072308779,0.010456142015755177,0.0019996960181742907,0.010333003476262093,0.002004526788368821
20,0.008754698559641838,0.0013354518450796604,0.009994113817811012,0.00188049569260329,0.009917711839079857,0.0019667288288474083
21,0.008661951869726181,0.0013344773324206471,0.010022375732660294,0.0018900297582149506,0.010097745805978775,0.0020493168849498034
22,0.008629637770354748,0.0012952967081218958,0.009980951435863972,0.0018528035143390298,0.010073017328977585,0.0020341260824352503
23,0.0087050199508667,0.0013598480727523565,0.010853778570890427,0.0021018406841903925,0.010947072878479958,0.002221008064225316
24,0.008536890149116516,0.0013127598213031888,0.01014865841716528,0.0019565133843570948,0.01025890652090311,0.0021359159145504236
25,0.008435412310063839,0.0013561570085585117,0.010065290145576,0.001841542194597423,0.010060848668217659,0.0020191429648548365
26,0.008429736830294132,0.001312084379605949,0.00999554805457592,0.0017776674358174205,0.010099416598677635,0.0019078304758295417
27,0.008351145312190056,0.0012939899461343884,0.00991345290094614,0.0017916738288477063,0.009931828826665878,0.001899677561596036
28,0.008296859450638294,0.0012814380461350083,0.010226506739854813,0.0018964266637340188,0.010244762524962425,0.0020935835782438517
29,0.008305499330163002,0.0012258945498615503,0.009944004006683826,0.00171337288338691,0.010176507756114006,0.0019198168301954865
30,0.008262590505182743,0.001154174329712987,0.009998147375881672,0.001848216517828405,0.010182366706430912,0.0021102966275066137
31,0.008196596056222916,0.0012349748285487294,0.010211138054728508,0.0019480541814118624,0.01034820731729269,0.0021450689528137445
32,0.008103268221020699,0.0012487290659919381,0.009935611858963966,0.0017079131212085485,0.009968019090592861,0.0018582115881145
33,0.008068477734923363,0.001206398825161159,0.010028318502008915,0.001892582280561328,0.010067558847367764,0.0020999012049287558
34,0.00803192425519228,0.0011811400763690472,0.010310706682503223,0.001902386429719627,0.010217135772109032,0.0021305358968675137
35,0.007968735881149769,0.001213265466503799,0.010122710838913918,0.0017387011321261525,0.010310109704732895,0.0021539032459259033
36,0.00805744994431734,0.0011696709552779794,0.01075468398630619,0.001701914588920772,0.010833723470568657,0.001961176283657551
37,0.007964705117046833,0.0012217148905619979,0.010048259049654007,0.0018500278238207102,0.010172640904784203,0.0021510638762265444
38,0.007971642538905144,0.0011751822894439101,0.010541471652686596,0.0019589911680668592,0.010618725791573524,0.0021904108580201864
39,0.007903744466602802,0.0011748748365789652,0.010158427990972996,0.001916186767630279,0.010285819880664349,0.0022192946635186672
40,0.007934008724987507,0.0011837290367111564,0.010218203067779541,0.0018479626160115004,0.010245557874441147,0.002204317133873701
41,0.007871043868362904,0.0012171179987490177,0.010244335047900677,0.0019104332895949483,0.01029922440648079,0.00204237992875278
42,0.00785268098115921,0.0011857469798997045,0.010125990957021713,0.0018637380562722683,0.010366419330239296,0.002012270037084818
43,0.00773953553289175,0.0011637435527518392,0.010451342910528183,0.0019227403681725264,0.010363387875258923,0.0021174424327909946
44,0.0077705299481749535,0.001139107160270214,0.010250136256217957,0.0018992713885381818,0.010300125926733017,0.002132992958649993
45,0.007760465145111084,0.0011468231678009033,0.010479199700057507,0.0017374991439282894,0.010593888349831104,0.0019900084007531404
46,0.007703805807977915,0.0010871842969208956,0.010210921056568623,0.001772306626662612,0.010244429111480713,0.002019957872107625
47,0.007740131579339504,0.0012606763048097491,0.010193103924393654,0.0017682828474789858,0.010331707075238228,0.0019232230260968208
48,0.0076105245389044285,0.0011706957593560219,0.010199105367064476,0.0017454313347116113,0.010454600676894188,0.0020381398499011993
49,0.007599149364978075,0.0011073388159275055,0.010519476607441902,0.0019363565370440483,0.010590562596917152,0.002181107411161065
50,0.007618725299835205,0.001126097165979445,0.0103194834664464,0.0017523834249004722,0.010324112139642239,0.0019950007554143667
