epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.009458492510020733,0.01320571918040514,0.007722022011876106,0.0015302776591852307,0.007941908203065395,0.0017050765454769135
2,0.0075147426687181,0.001701550092548132,0.007724297698587179,0.0015311971073970199,0.007951214909553528,0.0017067362787202
3,0.007522128988057375,0.0016996393678709865,0.007705385331064463,0.0015228450065478683,0.007923572324216366,0.0017083084676414728
4,0.0074985274113714695,0.0017009956063702703,0.00768245616927743,0.0015174776781350374,0.007909531705081463,0.0016964218812063336
5,0.0072800517082214355,0.0016284649027511477,0.006925135850906372,0.0012894878163933754,0.0071065085940063,0.0014458062360063195
6,0.00611617136746645,0.0011735701700672507,0.00600307947024703,0.0008739718468859792,0.006151970010250807,0.0009834817610681057
7,0.0055878981947898865,0.0009106969810090959,0.005565941333770752,0.0007357402937486768,0.005734170321375132,0.0008727700333110988
8,0.005388917867094278,0.0008274263818748295,0.0054919482208788395,0.0006611609715037048,0.005645737983286381,0.0007563477847725153
9,0.00528361089527607,0.0008021506946533918,0.005469729658216238,0.000759047397878021,0.005615202710032463,0.0008677431032992899
10,0.005228907335549593,0.0008075731457211077,0.005396905820816755,0.0007234347285702825,0.005589999258518219,0.000840222928673029
11,0.00518013583496213,0.0008186344639398158,0.005434637423604727,0.0005852836184203625,0.005599584896117449,0.0006997827440500259
12,0.005113949533551931,0.000760068476665765,0.005317723378539085,0.0006397741381078959,0.0054914141073822975,0.000746333971619606
13,0.005065183155238628,0.0007481544744223356,0.005327046848833561,0.0006480268202722073,0.005522280465811491,0.0007440750487148762
14,0.004998926538974047,0.0007461897330358624,0.005318154580891132,0.0007221173727884889,0.005510836374014616,0.0008475285721942782
15,0.004966204520314932,0.0007598878000862896,0.005284529644995928,0.0006472528330050409,0.005463009234517813,0.0007381786126643419
16,0.0049146865494549274,0.0007391020189970732,0.005306696519255638,0.0006833348888903856,0.005508580710738897,0.0007995121413841844
17,0.004841249901801348,0.0007295044488273561,0.005267129745334387,0.0006434206734411418,0.005424427334219217,0.0007460746564902365
18,0.004790716338902712,0.0007128583383746445,0.005326191429048777,0.000680147553794086,0.005529312416911125,0.0007621063850820065
19,0.004692412447184324,0.0006823150906711817,0.005760163068771362,0.000875158584676683,0.005955416243523359,0.0010044999653473496
20,0.004634757526218891,0.0006684904801659286,0.005346265155822039,0.0006239037029445171,0.005534730851650238,0.000719400413800031
21,0.004552335012704134,0.00065421819454059,0.005251816939562559,0.0007163855480030179,0.00543911661952734,0.0007981096277944744
22,0.004400411620736122,0.0006202863296493888,0.005115273874253035,0.0006194485467858613,0.0052687618881464005,0.0006619821069762111
23,0.00433727540075779,0.0005558048724196851,0.005001495126634836,0.0006218624766916037,0.005156241357326508,0.0006930355448275805
24,0.004256792366504669,0.0005835513584315777,0.0049280086532235146,0.0005345778190530837,0.005071471910923719,0.0005724410293623805
25,0.004149475134909153,0.00048771576257422566,0.004921866115182638,0.0004789481172338128,0.005075106397271156,0.0004935210454277694
26,0.004084803629666567,0.0005140556022524834,0.004861779976636171,0.0005061496631242335,0.004990583751350641,0.0005828983266837895
27,0.00400541489943862,0.0005032793269492686,0.004844233859330416,0.0005453935009427369,0.004978648386895657,0.0006334169302135706
28,0.003955882042646408,0.0004953524912707508,0.004884823691099882,0.00045071792555972934,0.005002202931791544,0.00047328893560916185
29,0.00393671216443181,0.0004615515354089439,0.004851642530411482,0.0005236628348939121,0.004950502887368202,0.0005596569390036166
30,0.003854393493384123,0.0005014522466808558,0.004889382980763912,0.0005781580111943185,0.005048765335232019,0.0006140755140222609
31,0.003835957031697035,0.00046859076246619225,0.004896307364106178,0.0004800747847184539,0.00503928679972887,0.000516335538122803
32,0.0037373160012066364,0.00042400078382343054,0.004951609298586845,0.0004795998102054,0.005098253488540649,0.0004908150294795632
33,0.003707636147737503,0.00044883048394694924,0.004916754085570574,0.0004465517995413393,0.005074298940598965,0.0004844790673814714
34,0.0036385224666446447,0.0004018738982267678,0.004857766442000866,0.0005407053395174444,0.004995571915060282,0.0005731784040108323
35,0.0036037678364664316,0.00044461432844400406,0.0049673872999846935,0.00043792917858809233,0.005093260668218136,0.0004439863550942391
36,0.0035590240731835365,0.00040187942795455456,0.00485567981377244,0.0004966398701071739,0.004962195176631212,0.0005596581613644958
37,0.0035460751969367266,0.0004492079606279731,0.005552615039050579,0.0004191239131614566,0.00565146142616868,0.0004970729351043701
38,0.003518760669976473,0.0004450046399142593,0.005662997718900442,0.0004116751370020211,0.005784762091934681,0.00040887584327720106
39,0.0034236309584230185,0.0004031013522762805,0.004923736210912466,0.0004907957627438009,0.00507331034168601,0.0005187292699702084
40,0.0034132199361920357,0.000407292100135237,0.005027709528803825,0.00044607443851418793,0.005181821063160896,0.0004605221620295197
41,0.0033743283711373806,0.0004140739038120955,0.004903298337012529,0.0005273484857752919,0.00505830766633153,0.000538713822606951
42,0.0033382498659193516,0.0004121348029002547,0.005336954724043608,0.0003840459685306996,0.005482511594891548,0.0004116252821404487
43,0.003275721101090312,0.0003851557266898453,0.0051104784943163395,0.00043814859236590564,0.005231926217675209,0.00044394267024472356
44,0.003238647012040019,0.00042261736234650016,0.005035592708736658,0.0003951551334466785,0.005176974926143885,0.00042548496276140213
45,0.0031948727555572987,0.0003593864676076919,0.0051496741361916065,0.0004082714731339365,0.0053337449207901955,0.0004480186034925282
46,0.003201910527423024,0.0004121219681110233,0.004954224452376366,0.0005243691266514361,0.005105892661958933,0.0005282828933559358
47,0.0031523348297923803,0.000403233541874215,0.005161582957953215,0.00048146522021852434,0.005309901665896177,0.00046807879698462784
48,0.003107816446572542,0.0003831228241324425,0.00523366080597043,0.0004578530788421631,0.005438199266791344,0.00046142813516780734
49,0.0030847506131976843,0.00038518832297995687,0.00518174609169364,0.0004686616302933544,0.005323247518390417,0.00046575316810049117
50,0.0030224237125366926,0.0003936310240533203,0.004983227234333754,0.0005543820443563163,0.005178608000278473,0.0005639147129841149
