epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.0063351527787745,0.007484522648155689,0.004280532244592905,0.0041352990083396435,0.004755688831210136,0.005400573369115591
2,0.0053689866326749325,0.004115506075322628,0.004283974412828684,0.004102877341210842,0.004811673425137997,0.005414064973592758
3,0.00534517876803875,0.004111251328140497,0.004220456816256046,0.004153488203883171,0.004703946877270937,0.005439525004476309
4,0.005336632952094078,0.004109115805476904,0.004263805225491524,0.004133871756494045,0.004748424049466848,0.005434189457446337
5,0.005333880893886089,0.0041092694737017155,0.004246847704052925,0.004085390828549862,0.004777262452989817,0.005407892167568207
6,0.005313836503773928,0.0041135502979159355,0.004203162621706724,0.00411556102335453,0.004725073464214802,0.005428388249129057
7,0.005304204765707254,0.004107382148504257,0.004189716186374426,0.004095598589628935,0.004695145878940821,0.005407026037573814
8,0.005265866871923208,0.004073963034898043,0.004167238716036081,0.004042045213282108,0.004666035529226065,0.0053404103964567184
9,0.005186987575143576,0.003920862916857004,0.004100059624761343,0.0037847969215363264,0.004530121572315693,0.005000569391995668
10,0.005060524679720402,0.0037224518600851297,0.004037438426166773,0.0037081611808389425,0.00447883689776063,0.004935235716402531
11,0.004977538250386715,0.003620646893978119,0.004004909191280603,0.003566089319065213,0.004395656753331423,0.004745649639517069
12,0.0049451375380158424,0.003553889226168394,0.003991994075477123,0.0035189238842576742,0.004412780981510878,0.004678361117839813
13,0.004896517377346754,0.0035209422931075096,0.003980965353548527,0.003374754684045911,0.004363703541457653,0.004553867969661951
14,0.00488309608772397,0.0034648955333977938,0.003970544785261154,0.0035429722629487514,0.004378096666187048,0.004727792460471392
15,0.004863273352384567,0.0034385898616164923,0.003975021652877331,0.0034023334737867117,0.004386844579130411,0.004629692994058132
16,0.004847152624279261,0.00341937318444252,0.004027173854410648,0.0033205880317837,0.0044107213616371155,0.004511824809014797
17,0.004826579708606005,0.003373664803802967,0.003954578191041946,0.003647827310487628,0.004376627504825592,0.004823558498173952
18,0.004822379443794489,0.0034452725667506456,0.004049257840961218,0.0031819199211895466,0.004438203293830156,0.004474206827580929
19,0.004796231631189585,0.0033797062933444977,0.003995658829808235,0.0032996402587741613,0.004386514890938997,0.004558240529149771
20,0.0047630867920815945,0.0033691369462758303,0.004371263552457094,0.002889699535444379,0.004646453075110912,0.004219258204102516
21,0.004768140614032745,0.003302454948425293,0.003945900127291679,0.0034929525572806597,0.004378859419375658,0.004697490483522415
22,0.004726212006062269,0.003394434228539467,0.004025838803499937,0.0033536774571985006,0.004420718643814325,0.004681708291172981
23,0.004685930907726288,0.0033062039874494076,0.004116266034543514,0.003069309052079916,0.004494885448366404,0.004502204246819019
24,0.0046584224328398705,0.003243163460865617,0.004053958225995302,0.003290453925728798,0.0044778985902667046,0.004669261630624533
25,0.004632758442312479,0.003229038091376424,0.004018961451947689,0.0034701779950410128,0.004439463838934898,0.004763152450323105
26,0.004586870316416025,0.003197341226041317,0.004081884399056435,0.0033540993463248014,0.004490430001169443,0.004710761830210686
27,0.00453515350818634,0.003124275943264365,0.004084340296685696,0.0033203510101884604,0.004499445669353008,0.004724561702460051
28,0.004508192650973797,0.0031624084804207087,0.004365845117717981,0.0030671441927552223,0.004652908071875572,0.004469827748835087
29,0.004476201720535755,0.00307575729675591,0.004369743168354034,0.003281606826931238,0.004628432914614677,0.004527931567281485
30,0.004394947551190853,0.0030427821911871433,0.004144482314586639,0.003413422731682658,0.004505793564021587,0.004771545063704252
