epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.05765267834067345,0.024893837049603462,0.053448181599378586,0.002881597727537155,0.05170677602291107,0.00407522264868021
2,0.04149456322193146,0.013751396909356117,0.018951108679175377,0.0017046515131369233,0.01888602040708065,0.001320403884164989
3,0.015524372458457947,0.0022232618648558855,0.011964053846895695,0.0008540898561477661,0.012074070051312447,0.000862875662278384
4,0.011171062476933002,0.0017948516178876162,0.010784189216792583,0.0009551375405862927,0.010722875595092773,0.000870281073730439
5,0.0071707298047840595,0.0018690511351451278,0.006066154222935438,0.0005649824161082506,0.006150212604552507,0.000571447191759944
6,0.0053437454625964165,0.0007178871892392635,0.004799979738891125,0.0005710656987503171,0.004856610205024481,0.0005001766257919371
7,0.004999744705855846,0.0006767043960280716,0.00511914910748601,0.0004812687693629414,0.005166544113308191,0.0005399052752181888
8,0.004707186948508024,0.0005938539979979396,0.004300249740481377,0.0004556005587801337,0.004365409258753061,0.0004796279245056212
9,0.004677602089941502,0.0006974164280109107,0.004878127481788397,0.0005277844611555338,0.004941335879266262,0.0005687677767127752
10,0.004698743112385273,0.0006742655532434583,0.00427171541377902,0.00044189210166223347,0.004333449061959982,0.0004942992236465216
11,0.004930239636451006,0.0009042328456416726,0.004515915643423796,0.0004845991497859359,0.004552195314317942,0.0005271738627925515
12,0.004521871916949749,0.0006680390215478837,0.004650300834327936,0.0004922862281091511,0.004652006085962057,0.0005234515992924571
13,0.004644818603992462,0.0006941556930541992,0.004267602693289518,0.00045136865810491145,0.004355248995125294,0.0005072382045909762
14,0.004529458004981279,0.0006312411278486252,0.0043813614174723625,0.00044415966840460896,0.004456744063645601,0.0005219785962253809
15,0.0044512622989714146,0.0005680609028786421,0.004309655167162418,0.0004370947426650673,0.0044401357881724834,0.000538737396709621
16,0.004450454376637936,0.000606977439019829,0.004536027554422617,0.00048469367902725935,0.004596984479576349,0.000564269779715687
17,0.004281134344637394,0.0005299444892443717,0.0041555967181921005,0.0004463244404178113,0.004238619469106197,0.000512477126903832
18,0.004488939885050058,0.0006540147587656975,0.00447811046615243,0.0005035363137722015,0.0046232049353420734,0.0005233472911641002
19,0.004438426345586777,0.0007152179605327547,0.004474612418562174,0.00047818224993534386,0.004629856441169977,0.0005607621860690415
20,0.004208207596093416,0.0004515875189099461,0.004425588063895702,0.00044949434231966734,0.004537327215075493,0.0005479134269990027
21,0.004141897428780794,0.0004899523337371647,0.004231244791299105,0.00043792196083813906,0.004307161085307598,0.0004818576853722334
22,0.0041881706565618515,0.0005102313007228076,0.005198421888053417,0.0005511392373591661,0.005250601563602686,0.0005994687089696527
