epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.07733677327632904,0.022403864189982414,0.06293521821498871,0.006439559627324343,0.06111210584640503,0.006604427471756935
2,0.03640436381101608,0.01360323466360569,0.025957433506846428,0.003604921977967024,0.02410043403506279,0.003335777437314391
3,0.021140551194548607,0.004241593182086945,0.017467105761170387,0.002438971074298024,0.016568975523114204,0.002564425813034177
4,0.01607128232717514,0.0028955265879631042,0.013197454623878002,0.0014165168395265937,0.01294088363647461,0.0016861206386238337
5,0.01253518182784319,0.0021969599183648825,0.010144215077161789,0.0010539521463215351,0.009735047817230225,0.0012611839920282364
6,0.009193439967930317,0.0016658676322549582,0.00790915172547102,0.0008214798290282488,0.007669788785278797,0.0011063356650993228
7,0.00801021046936512,0.0018459188286215067,0.007625516038388014,0.0009672818705439568,0.007334296591579914,0.0011280488688498735
8,0.007053846959024668,0.0013366502244025469,0.006636621430516243,0.0009135929285548627,0.0063169109635055065,0.0010747909545898438
9,0.00620771711692214,0.0012090771924704313,0.006050437688827515,0.0009078753064386547,0.005861991085112095,0.0009801954729482532
10,0.005857281386852264,0.001052940497174859,0.005863507278263569,0.0008313031867146492,0.005683107301592827,0.0009566906373947859
11,0.005592933855950832,0.001090981881134212,0.005901252385228872,0.000871920317877084,0.00564306415617466,0.0010786035563796759
12,0.005410491023212671,0.0010010385885834694,0.005680786911398172,0.0008567080367356539,0.005539195146411657,0.0009808848844841123
13,0.005544967483729124,0.0010486579267308116,0.005773323122411966,0.0008677087025716901,0.00558681832626462,0.0010187288280576468
14,0.005354989320039749,0.0009636530303396285,0.005738711450248957,0.000934462295845151,0.005550755187869072,0.0008631799719296396
15,0.005692714359611273,0.001195971854031086,0.005868011154234409,0.0009156831656582654,0.005682778544723988,0.0008986974717117846
16,0.0055031124502420425,0.0011562637519091368,0.006253107916563749,0.0009724674164317548,0.006109279580414295,0.0012108269147574902
17,0.005220959894359112,0.0008604438044130802,0.005632331129163504,0.0009058944997377694,0.005509043112397194,0.0008808968123048544
18,0.005176626145839691,0.0008976847748272121,0.005486753303557634,0.0009042915771715343,0.005361171439290047,0.00087069405708462
19,0.005125207360833883,0.0009943362092599273,0.005612470209598541,0.0008113447693176568,0.005560406483709812,0.0009185167727991939
20,0.005328599829226732,0.0010545557597652078,0.006069867871701717,0.0009142447961494327,0.005888999439775944,0.0009661902440711856
21,0.005266976077109575,0.0010305452160537243,0.006112487521022558,0.0009747508447617292,0.005979438778012991,0.0010417967569082975
22,0.005106089171022177,0.0009271217859350145,0.006098825018852949,0.0010149917798116803,0.00599399209022522,0.0009877473348751664
23,0.005325894802808762,0.0011304834624752402,0.00648823706433177,0.0009504228364676237,0.006435880437493324,0.0011638631112873554
24,0.005224494729191065,0.0009209443815052509,0.006006844341754913,0.0008241640171036124,0.005870483815670013,0.0010733972303569317
25,0.005139240063726902,0.0009477597777731717,0.006558494176715612,0.0009687761194072664,0.006494464818388224,0.0009634713642299175
26,0.005004114005714655,0.0009229264687746763,0.005824997555464506,0.000968113134149462,0.005784292705357075,0.0009396912064403296
27,0.005081097595393658,0.0009068011422641575,0.0057391393929719925,0.0009330793982371688,0.005670393351465464,0.0009467793279327452
28,0.005379847250878811,0.0011379127390682697,0.005902518518269062,0.0010143555700778961,0.005786959547549486,0.0010441720951348543
29,0.0051700659096241,0.0009946939535439014,0.0064977360889315605,0.0009661834919825196,0.006384606007486582,0.0010271448409184813
30,0.005185334477573633,0.0009916663402691483,0.006242078263312578,0.001025548204779625,0.006134731229394674,0.0010521931108087301
31,0.005244043190032244,0.0010787468636408448,0.006878705695271492,0.0010551775339990854,0.0067267268896102905,0.0013395941350609064
32,0.005317735020071268,0.0010978667996823788,0.005867674946784973,0.0009546527871862054,0.0057548899203538895,0.0009690960287116468
33,0.005007910542190075,0.0009434158564545214,0.005910811014473438,0.000984961399808526,0.005826560780405998,0.0009505396010354161
34,0.004976076073944569,0.0008684928761795163,0.0060586449690163136,0.001095268176868558,0.005918566603213549,0.0009091647225432098
35,0.004991387482732534,0.0008715946460142732,0.005856434348970652,0.0008874607156030834,0.005770300980657339,0.0010400866158306599
36,0.005240266676992178,0.001052064704708755,0.0063936603255569935,0.000949835404753685,0.006363975815474987,0.001019054208882153
37,0.005160147324204445,0.0010025938972830772,0.006107799243181944,0.0008335937163792551,0.005992828868329525,0.0010858160676434636
38,0.005136461928486824,0.0009608237887732685,0.005564912222325802,0.0009438468841835856,0.005517447832971811,0.0008836736669763923
39,0.004968369845300913,0.0009160680929198861,0.0058677284978330135,0.0008245711796917021,0.005786612629890442,0.0009695853223092854
40,0.004960468038916588,0.0009665966499596834,0.006080979947000742,0.0008207422797568142,0.006112505216151476,0.0010082157095894217
41,0.004754348192363977,0.0008516984526067972,0.005687048193067312,0.0010375933488830924,0.005594083573669195,0.0008649785886518657
42,0.004965745843946934,0.0009220580104738474,0.0056053646840155125,0.0008702841587364674,0.0055266269482672215,0.0008446238352917135
43,0.0048569366335868835,0.0009040039731189609,0.0063649811781942844,0.0009529516100883484,0.00636814022436738,0.0012409177143126726
44,0.004977859556674957,0.0009693059837445617,0.0058302986435592175,0.0009508206858299673,0.005774273071438074,0.0009105892386287451
45,0.004946383181959391,0.0009268870344385505,0.0056283134035766125,0.0009069789084605873,0.005494800396263599,0.000886745227035135
46,0.004680869169533253,0.0008457126095890999,0.005661150440573692,0.0010218463139608502,0.005641977768391371,0.0008854264742694795
47,0.004735847469419241,0.0008298936299979687,0.005597107112407684,0.0008231269894167781,0.005490177311003208,0.0009122671326622367
48,0.004802880808711052,0.0009043602622114122,0.0058054798282682896,0.000843062240164727,0.005780922248959541,0.000977986608631909
49,0.00482172193005681,0.0008329704869538546,0.005659212823957205,0.0009874891256913543,0.005574994254857302,0.0008974949596449733
50,0.004671183880418539,0.0007944470271468163,0.005675091873854399,0.0008505494333803654,0.005641480442136526,0.0009010284557007253
