epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.05541735887527466,0.008772105909883976,0.05372720584273338,0.0028781441505998373,0.05198514461517334,0.004099068231880665
2,0.05205778777599335,0.005452248267829418,0.035194281488657,0.00218702363781631,0.03399420157074928,0.0027197839226573706
3,0.01928665302693844,0.005632326472550631,0.01440071128308773,0.001268176594749093,0.01439962163567543,0.0009936526184901595
4,0.013393575325608253,0.001729182549752295,0.011374407447874546,0.001133894780650735,0.011261885054409504,0.0010061667999252677
5,0.009497048333287239,0.0023866314440965652,0.006328516639769077,0.0007291429792530835,0.006503693293780088,0.0007319126161746681
6,0.006373303476721048,0.0012487097410485148,0.00570575799793005,0.0005255244905129075,0.005823903251439333,0.0005460942629724741
7,0.006335585378110409,0.003057166002690792,0.007743097376078367,0.0006831320351921022,0.0078110964968800545,0.0006822326104156673
8,0.00519345048815012,0.0009052013629116118,0.004526157863438129,0.0004923486849293113,0.00464257737621665,0.0005526170716620982
9,0.0045623620972037315,0.0006690710433758795,0.004650087095797062,0.0005468128365464509,0.004724751692265272,0.0006212887237779796
10,0.00452495738863945,0.0005930665647611022,0.004186431877315044,0.00047076851478777826,0.0042740944772958755,0.000530423189047724
11,0.004662720486521721,0.0007558257784694433,0.004233256913721561,0.0005021453835070133,0.004351715091615915,0.0005723449867218733
12,0.004298218991607428,0.0005519684054888785,0.004411019384860992,0.00044183654244989157,0.0045579466968774796,0.0005809237482026219
13,0.004311302676796913,0.0005184341571293771,0.004132120870053768,0.0004426030209288001,0.0042518675327301025,0.0005536953103728592
14,0.004350570496171713,0.0005808991845697165,0.004939896520227194,0.0004735066613648087,0.00502453139051795,0.0006103066843934357
15,0.004421353805810213,0.0005998910637572408,0.004240855108946562,0.0004470916173886508,0.004341817926615477,0.0005317724426276982
16,0.00420830212533474,0.0005401491071097553,0.004196752328425646,0.0004386422224342823,0.004285373259335756,0.0005281666526570916
17,0.004104488529264927,0.0004977568751201034,0.004264336545020342,0.00045114755630493164,0.004372704308480024,0.0005517853423953056
18,0.004243737086653709,0.0005496879457496107,0.004733142908662558,0.0005857665673829615,0.004934926517307758,0.0005902336561121047
19,0.004160535987466574,0.0005730377743020654,0.004223198629915714,0.00048270559636875987,0.004384956788271666,0.0005366077530197799
20,0.0041083889082074165,0.0005122203729115427,0.00434134341776371,0.0004486751276999712,0.004433053079992533,0.000569583207834512
21,0.003999833483248949,0.0004924505483359098,0.004156620241701603,0.00043059373274445534,0.004257647320628166,0.0005129018099978566
22,0.004021873697638512,0.0005036854417994618,0.004391244146972895,0.0004716467228718102,0.004473942331969738,0.0005380825023166835
23,0.004118587356060743,0.0005416021449491382,0.004191918298602104,0.000449913990451023,0.004263751674443483,0.0005140555440448225
24,0.003969952464103699,0.0004923116066493094,0.004242884926497936,0.0005290757981128991,0.004289100877940655,0.00047623098362237215
25,0.004140626173466444,0.0005536917014978826,0.004339332692325115,0.0004878946638200432,0.004393715877085924,0.0005494513316079974
26,0.004005300812423229,0.00046164420200511813,0.004333955235779285,0.0005086643504910171,0.004422775469720364,0.0005324839148670435
27,0.003967629745602608,0.00048636956489644945,0.004112155642360449,0.000445496232714504,0.004207873251289129,0.000486209784867242
28,0.004029087256640196,0.0004730432410724461,0.004903287626802921,0.0006604050286114216,0.005057385191321373,0.0006459585856646299
29,0.003999174106866121,0.0005092107458040118,0.004200345370918512,0.0004498744965530932,0.004320923704653978,0.0004978399374522269
30,0.003948432393372059,0.0005387186538428068,0.004238941706717014,0.00042452983325347304,0.004382763523608446,0.0004994284245185554
31,0.0039441646076738834,0.0004477120528463274,0.004270935896784067,0.0004643065913114697,0.004365077242255211,0.0005421735695563257
32,0.004141989629715681,0.0006899068830534816,0.004340071696788073,0.00041933805914595723,0.004462267737835646,0.0005320895579643548
33,0.003975661005824804,0.00047268165508285165,0.0044023883529007435,0.00047294149408116937,0.004495623055845499,0.00048363907262682915
34,0.003906415309756994,0.0005083663272671402,0.004163478035479784,0.000427504739491269,0.004280607681721449,0.0005090648191981018
35,0.003938596695661545,0.00047557492507621646,0.004177831578999758,0.000433486100519076,0.004269771743565798,0.0005056852824054658
36,0.003968825563788414,0.0005276286392472684,0.004314884077757597,0.00048529362538829446,0.004358432721346617,0.000486046978039667
37,0.00384969892911613,0.0004896217724308372,0.004309335723519325,0.00047662132419645786,0.004411605186760426,0.0005193580873310566
38,0.003870601300150156,0.00046579507761634886,0.004282238893210888,0.0005056108348071575,0.004352273419499397,0.0005191201926209033
39,0.003847692161798477,0.00050998420920223,0.004294336773455143,0.00044656568206846714,0.004391580354422331,0.0004953441093675792
40,0.003910768311470747,0.00046117373858578503,0.004310706164687872,0.00044442841317504644,0.004380667582154274,0.0005113655934110284
41,0.003907717298716307,0.0005277331219986081,0.004904798232018948,0.0006060822051949799,0.00505143404006958,0.0006978173623792827
42,0.0038109535817056894,0.000474314671009779,0.0045643397606909275,0.00047196977538987994,0.004610974807292223,0.0005641257739625871
43,0.0038940259255468845,0.000509043107740581,0.004214641638100147,0.00045361678348854184,0.004308163654059172,0.0004915964091196656
44,0.0038277788553386927,0.0004972703172825277,0.004663534462451935,0.0005756143946200609,0.0047037797048687935,0.0005917653325013816
45,0.0037613792810589075,0.0004543103277683258,0.0046507264487445354,0.0005186677444726229,0.0047359224408864975,0.0005510456976480782
46,0.003724341746419668,0.00041505726403556764,0.004408202134072781,0.0004218350222799927,0.004533189348876476,0.0005413967301137745
47,0.003781265811994672,0.0004772943793796003,0.004362066742032766,0.00045433026389218867,0.004490463528782129,0.0005196198471821845
48,0.0038312035612761974,0.0004509050340857357,0.004321851767599583,0.0004401160404086113,0.0044495644979178905,0.0005284252110868692
49,0.00376079510897398,0.0004690186178777367,0.004327788949012756,0.00045485017471946776,0.004402441438287497,0.0005168375209905207
50,0.003755958052352071,0.0004340885207056999,0.004247973673045635,0.00043098218156956136,0.004342836327850819,0.0004904509987682104
