epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.35825595259666443,0.07065874338150024,0.3389647901058197,0.07051403075456619,0.32468917965888977,0.0732213482260704
2,0.1231689602136612,0.07815653830766678,0.07222771644592285,0.013827330432832241,0.06722287833690643,0.013040538877248764
3,0.05563705042004585,0.027342652902007103,0.04721474647521973,0.012032657861709595,0.04538760706782341,0.014874258078634739
4,0.035657305270433426,0.01028833631426096,0.03100939281284809,0.008501348085701466,0.03076591156423092,0.007843532599508762
5,0.02861383929848671,0.00831432081758976,0.036925289779901505,0.006627893075346947,0.03663887828588486,0.006592574529349804
6,0.02535763382911682,0.007049087900668383,0.026918131858110428,0.007379571907222271,0.02701753005385399,0.006905778311192989
7,0.02205233834683895,0.005143879912793636,0.0209549181163311,0.005219040438532829,0.021401382982730865,0.005045222584158182
8,0.021369898691773415,0.0053632850758731365,0.022152477875351906,0.0054673925042152405,0.02242594212293625,0.005158590152859688
9,0.01959245279431343,0.004734019748866558,0.021888500079512596,0.004615134559571743,0.02165762335062027,0.004110025707632303
10,0.01880537159740925,0.004737203009426594,0.019598914310336113,0.0048283785581588745,0.0197885874658823,0.004537557251751423
11,0.019285215064883232,0.0052768089808523655,0.01819661632180214,0.004564361181110144,0.01894104667007923,0.004556210245937109
12,0.01758996769785881,0.004290857817977667,0.01850401796400547,0.004540804773569107,0.018119286745786667,0.0040650079026818275
13,0.016890576109290123,0.0045500872656702995,0.016960391774773598,0.00433363439515233,0.017539460211992264,0.003852554364129901
14,0.01579500362277031,0.0048100003041327,0.01637772098183632,0.004400011617690325,0.01671493798494339,0.005061922129243612
15,0.016411975026130676,0.007048331201076508,0.01613198034465313,0.004175255540758371,0.016231141984462738,0.003726355964317918
16,0.015408664010465145,0.004456566646695137,0.014901367016136646,0.003912408370524645,0.014860769733786583,0.003687172429636121
17,0.015253220684826374,0.00465562054887414,0.015717970207333565,0.00444890046492219,0.01519490871578455,0.003706183284521103
18,0.01377619057893753,0.003626930760219693,0.018130159005522728,0.005160707049071789,0.017941687256097794,0.004587785340845585
19,0.013637077994644642,0.003546715248376131,0.014687332324683666,0.003749171970412135,0.01488195825368166,0.0034872994292527437
20,0.013426515273749828,0.003623893717303872,0.014874069020152092,0.0038792442064732313,0.014632973819971085,0.003147395793348551
21,0.012670737691223621,0.0036150042433291674,0.015253757126629353,0.003982999362051487,0.015592635609209538,0.0038712716195732355
22,0.012948994524776936,0.0036265654489398003,0.013892916962504387,0.0036613454576581717,0.013628861866891384,0.0033787633292376995
23,0.012668008916079998,0.004294669721275568,0.013671436347067356,0.0031665093265473843,0.012963780201971531,0.0032851318828761578
24,0.012726996093988419,0.0059302314184606075,0.01639477163553238,0.004006784874945879,0.01660391315817833,0.004465167410671711
25,0.012334619648754597,0.004830416291952133,0.013606990687549114,0.003592325607314706,0.012667127884924412,0.003250367008149624
26,0.012145225889980793,0.004063080996274948,0.017471181228756905,0.004664945416152477,0.0172510277479887,0.0049987975507974625
27,0.011710947379469872,0.0037104433868080378,0.01385512575507164,0.003998133819550276,0.013007924892008305,0.0038366063963621855
28,0.01104275044053793,0.00319728534668684,0.012211080640554428,0.003456957172602415,0.01205443311482668,0.003317472292110324
29,0.011053180322051048,0.003286170307546854,0.012759258039295673,0.0033928779885172844,0.011785819195210934,0.0029612325597554445
30,0.011491113342344761,0.003920062445104122,0.016340816393494606,0.004176893271505833,0.015076379291713238,0.003986133728176355
31,0.011299293488264084,0.003561771009117365,0.01381281390786171,0.003406478324905038,0.01396897342056036,0.003805942367762327
32,0.011033452115952969,0.003443358698859811,0.020037857815623283,0.004732318688184023,0.020064814016222954,0.005562495440244675
33,0.011610453017055988,0.00355824688449502,0.012933057732880116,0.003722031367942691,0.012044007889926434,0.0034167838748544455
34,0.011874273419380188,0.005004258826375008,0.01511241402477026,0.003913013730198145,0.014257991686463356,0.004386906512081623
35,0.011922921985387802,0.005280401092022657,0.013153927400708199,0.0033458604011684656,0.012450250796973705,0.0034965509548783302
36,0.012130491435527802,0.00831408891826868,0.013612966053187847,0.0038360764738172293,0.013119425624608994,0.003991912119090557
37,0.011025712825357914,0.00345267029479146,0.01203907560557127,0.003336232155561447,0.01124669425189495,0.0033793854527175426
38,0.01011827401816845,0.003381922608241439,0.01149491686373949,0.0034753214567899704,0.010614260099828243,0.0034320149570703506
39,0.010597174987196922,0.0036309766583144665,0.01324409432709217,0.003734585829079151,0.011956395581364632,0.0034135724417865276
40,0.01023669634014368,0.002936458447948098,0.010935131460428238,0.003201780142262578,0.01082008145749569,0.0033138396684080362
41,0.010175110772252083,0.0030167768709361553,0.012470125220716,0.003332258900627494,0.011842242442071438,0.00334324617870152
