epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.02827061526477337,0.01926192082464695,0.02489342726767063,0.0008900937391445041,0.024838680401444435,0.0013124080142006278
2,0.02452920190989971,0.0013243027497082949,0.02233099937438965,0.0007418973254971206,0.022369252517819405,0.001147023169323802
3,0.01613841950893402,0.003229947993531823,0.012227950617671013,0.0005222468171268702,0.012062023393809795,0.0007415711297653615
4,0.010881800204515457,0.0008802631055004895,0.010544481687247753,0.0004762951284646988,0.01047673262655735,0.000663040904328227
5,0.00979857798665762,0.0008113303338177502,0.008904127404093742,0.00044884905219078064,0.008876491338014603,0.0004985156701877713
6,0.008062263950705528,0.0009031553054228425,0.006775020621716976,0.0004565358685795218,0.006743075791746378,0.0005765117821283638
7,0.007028572261333466,0.0011784208472818136,0.009401553310453892,0.0004641812411136925,0.009396594949066639,0.0005563601152971387
8,0.006031257100403309,0.0008439022349193692,0.005510574672371149,0.0003812738577835262,0.005593711975961924,0.0004493218439165503
9,0.0055655064061284065,0.0005989350029267371,0.005304662510752678,0.0003302048135083169,0.005353765096515417,0.00040127855027094483
10,0.005227397195994854,0.0005098537658341229,0.00587493646889925,0.00033665134105831385,0.005920900497585535,0.0004348120419308543
11,0.005256483796983957,0.0004846627707593143,0.005233289673924446,0.00033723367960192263,0.005308323539793491,0.00039578028372488916
12,0.005124775692820549,0.00043992666178382933,0.005819995887577534,0.00034887471701949835,0.005846018437296152,0.0003633747692219913
13,0.005076241679489613,0.0004186121514067054,0.005139259155839682,0.0003153255383949727,0.005179110448807478,0.00038645268068648875
14,0.004964396823197603,0.0003963671042583883,0.005333632230758667,0.00035097598447464406,0.005394847132265568,0.00039733765879645944
15,0.00500324135646224,0.0004036325844936073,0.005344834644347429,0.0003166457754559815,0.005401252768933773,0.00034494520514272153
16,0.004910625051707029,0.00038255040999501944,0.005319247953593731,0.00031173916067928076,0.005340078845620155,0.00036802637623623013
17,0.004901213105767965,0.00039475187077187,0.0052749053575098515,0.00032220856519415975,0.005334595683962107,0.0003898903087247163
18,0.004849911667406559,0.00036298020859248936,0.00522405793890357,0.0003076486464124173,0.005280672572553158,0.0003799294645432383
19,0.0048313019797205925,0.00036683172220364213,0.005316710099577904,0.0003025655460078269,0.005363589618355036,0.00037388678174465895
20,0.004785864148288965,0.00037064519710838795,0.005517521407455206,0.00039749842835590243,0.00561218848451972,0.00043461660970933735
21,0.004823234397917986,0.0003682186361402273,0.005186224821954966,0.00031935537117533386,0.005266294814646244,0.0003728784213308245
22,0.004781687166541815,0.0003716417995747179,0.005307470448315144,0.00032639133860357106,0.005405507981777191,0.00040510078542865813
23,0.004763141740113497,0.00038963271072134376,0.005419640801846981,0.0003413191589061171,0.005529990419745445,0.0004072718438692391
24,0.004813516046851873,0.00040768651524558663,0.00536971352994442,0.0003549743560142815,0.0054408893920481205,0.00039987085619941354
25,0.004646826069802046,0.00033058918779715896,0.005147096235305071,0.00031230368767865,0.005230284295976162,0.00036837250809185207
26,0.00482611870393157,0.00040275498759001493,0.005334318615496159,0.00031344033777713776,0.005380560643970966,0.00037937649176456034
27,0.004681303631514311,0.000360495294444263,0.005313904955983162,0.0002971568319480866,0.005374382250010967,0.00038476104964502156
28,0.004803361836820841,0.0004783725889865309,0.005760567262768745,0.0004341903259046376,0.005904355086386204,0.00047836045268923044
29,0.004649274051189423,0.0003719815576914698,0.005219058599323034,0.00032398643088527024,0.005323626101016998,0.0004105274274479598
30,0.004593858029693365,0.0003459090366959572,0.005214839708060026,0.00029924482805654407,0.005277525167912245,0.0003592774155549705
31,0.004604404792189598,0.0003598348412197083,0.005311586894094944,0.0003056669665966183,0.005360224284231663,0.00036933287628926337
32,0.00453071529045701,0.00033613824052736163,0.005226926412433386,0.000290176656562835,0.005297488067299128,0.0003679458750411868
33,0.004455043002963066,0.0003218813508283347,0.005410740152001381,0.0002795251493807882,0.005481370724737644,0.000309742521494627
34,0.0046369414776563644,0.0004661354760173708,0.005459986627101898,0.00034424327895976603,0.005574082024395466,0.000412363006034866
35,0.004449755419045687,0.0003105018986389041,0.005291365087032318,0.00027918783598579466,0.00536018842831254,0.0003621079958975315
36,0.004449181258678436,0.00031786650652065873,0.00530552351847291,0.0003013867826666683,0.0053610000759363174,0.0003499223676044494
37,0.00446440139785409,0.0003377528046257794,0.005361672956496477,0.0003357453679200262,0.005469336174428463,0.0004215760272927582
38,0.004525850526988506,0.0003691188176162541,0.005336515139788389,0.00029311960679478943,0.005433215294033289,0.0003624903620220721
39,0.004499133210629225,0.00035731642856262624,0.00536999711766839,0.0003133488353341818,0.005454003345221281,0.0003656863118521869
40,0.0045282538048923016,0.0004057394980918616,0.005532489158213139,0.0003452968958299607,0.005632655695080757,0.00039325086981989443
41,0.0044217281974852085,0.00033217118470929563,0.005350693129003048,0.00032014705357141793,0.005453718826174736,0.0003933912666980177
42,0.0043731918558478355,0.0003111304249614477,0.005375524517148733,0.0002969536872114986,0.005433291662484407,0.0003495492273941636
43,0.004320708569139242,0.00032373005524277687,0.005344959441572428,0.0002767822879832238,0.005421936046332121,0.0003693950711749494
44,0.00430633407086134,0.00032689134241081774,0.0053947726264595985,0.0003102795744780451,0.005497411359101534,0.00035394547739997506
45,0.004313513170927763,0.00032317923614755273,0.005400940775871277,0.0003191955329384655,0.0055029913783073425,0.000410274020396173
46,0.004307853523641825,0.00032608327455818653,0.005632378626614809,0.0003060381568502635,0.005708632525056601,0.00035801256308332086
47,0.004394883289933205,0.0003643763193394989,0.005527240689843893,0.00032476894557476044,0.0056447237730026245,0.000421837845351547
48,0.004282912239432335,0.0002894353528972715,0.00559533154591918,0.000296391430310905,0.005644182208925486,0.0003536810108926147
49,0.004318521358072758,0.000320312799885869,0.005974647589027882,0.0002976304094772786,0.006017160601913929,0.0003521833859849721
50,0.0042791226878762245,0.0002843423862941563,0.0054051936604082584,0.0003003871242981404,0.005555264186114073,0.0003987106611020863
