epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.028491772711277008,0.00951425451785326,0.026860684156417847,0.003936510067433119,0.02763276919722557,0.003168464871123433
2,0.026944493874907494,0.003630953375250101,0.026229185983538628,0.003843670943751931,0.026966575533151627,0.003115242114290595
3,0.019833939149975777,0.004298062063753605,0.014884094707667828,0.0010456363670527935,0.015214798972010612,0.0010130391456186771
4,0.014704208821058273,0.0011760996421799064,0.014424392953515053,0.0011465497082099319,0.01480706874281168,0.001113018486648798
5,0.014142947271466255,0.0010548526188358665,0.013802696950733662,0.0009405185701325536,0.014085155911743641,0.0009483783505856991
6,0.013699165545403957,0.0010242803255096078,0.013761164620518684,0.0009928192012012005,0.014137056656181812,0.0010309051722288132
7,0.013269685208797455,0.0009490904631093144,0.0137833496555686,0.001012625521980226,0.013856177218258381,0.000900878687389195
8,0.013027318753302097,0.0010828854283317924,0.012907245196402073,0.0009435083484277129,0.013072074390947819,0.0008920656982809305
9,0.012383128516376019,0.0009218510822393,0.012555684894323349,0.0009207840776070952,0.012621518224477768,0.0008848748984746635
10,0.011889309622347355,0.0009133560233749449,0.01244373619556427,0.001097207423299551,0.01254376582801342,0.0010043664369732141
11,0.011428865604102612,0.0008894625352695584,0.012154060415923595,0.0012887173797935247,0.011998804286122322,0.001122679328545928
12,0.011194524355232716,0.0009014665265567601,0.011588682420551777,0.0012793957721441984,0.011481315828859806,0.001081169699318707
13,0.010625079274177551,0.0008536677923984826,0.01135358028113842,0.0012515655253082514,0.011176800355315208,0.0010500557254999876
14,0.010316982865333557,0.0008697964367456734,0.011587684042751789,0.0007024330552667379,0.011601254343986511,0.000800098932813853
15,0.010293419472873211,0.0008795023313723505,0.010932075791060925,0.001045545912347734,0.010890170931816101,0.000959184137172997
16,0.009898086078464985,0.0008849580190144479,0.010958765633404255,0.00111190730240196,0.010898702777922153,0.000964091217610985
17,0.009796198457479477,0.0008601276786066592,0.011061185970902443,0.0011987112229689956,0.0108954394236207,0.0010514056775718927
18,0.009721891954541206,0.0008583008893765509,0.011103751137852669,0.0013129852013662457,0.011097045615315437,0.0011090711923316121
19,0.009678143076598644,0.000917344237677753,0.011271629482507706,0.0009685381082817912,0.011161361820995808,0.0009387250174768269
20,0.009587153792381287,0.0008964992011897266,0.01116656232625246,0.0008047183509916067,0.011030680499970913,0.0009155729785561562
21,0.009347719140350819,0.000826654490083456,0.010781731456518173,0.0011122539872303605,0.010659723542630672,0.0010040388442575932
22,0.009266778826713562,0.000854616635479033,0.011014017276465893,0.0012944061309099197,0.010858684778213501,0.0011229595402255654
23,0.009217341430485249,0.0008745780796743929,0.010824196971952915,0.0009778151288628578,0.01076116506010294,0.0009630679851397872
