epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.027720708400011063,0.02165565825998783,0.02478536032140255,0.001970016397535801,0.024989360943436623,0.0027206421364098787
2,0.024381665512919426,0.0028123867232352495,0.022640740498900414,0.0018272405723109841,0.022741714492440224,0.00247199647128582
3,0.01581610180437565,0.0036034199874848127,0.01197244506329298,0.001074494794011116,0.012035401538014412,0.0009493525722064078
4,0.01003272645175457,0.0010299318237230182,0.008888547308743,0.0006780213443562388,0.008936064317822456,0.0005681896582245827
5,0.00829832348972559,0.0013620464596897364,0.008034531958401203,0.0007189980824477971,0.007926403544843197,0.0005269239190965891
6,0.007129795383661985,0.000798725348431617,0.006702551152557135,0.000822056841570884,0.006667830515652895,0.0006678560166619718
7,0.00675185164436698,0.0006191961583681405,0.00671448465436697,0.0007949731079861522,0.006603610701858997,0.0005978934350423515
8,0.006725229322910309,0.0006684066029265523,0.006619947962462902,0.0007908554398454726,0.006514357402920723,0.0005992148071527481
9,0.006615163758397102,0.0006606316310353577,0.006819857284426689,0.0007429012912325561,0.006761754397302866,0.0006252570892684162
10,0.006685345433652401,0.000684873026330024,0.007214478682726622,0.0007480415515601635,0.007147207390516996,0.000646970875095576
11,0.006436462514102459,0.0005278667667880654,0.006750063505023718,0.000879080209415406,0.006626463960856199,0.0006889575161039829
12,0.006363495718687773,0.0005458059604279697,0.006800118368119001,0.0007753638783469796,0.006721349898725748,0.0005524245789274573
13,0.00643391627818346,0.0005764552624896169,0.0071338871493935585,0.0007200693944469094,0.0071311090141534805,0.0006433426169678569
14,0.006404233630746603,0.0005577001720666885,0.006720913108438253,0.0007160140085034072,0.0066094123758375645,0.0005193279357627034
15,0.00629826495423913,0.0006025831680744886,0.006929808296263218,0.0008488475577905774,0.006768368184566498,0.0007348142680712044
16,0.00627661868929863,0.0005337828770279884,0.006910905707627535,0.0008588807540945709,0.006787595339119434,0.0006514660781249404
17,0.0063472348265349865,0.0006312498007901013,0.006781481672078371,0.0007757908315397799,0.006650018505752087,0.0005879317759536207
18,0.006184120662510395,0.0005189332296140492,0.006865127477794886,0.0007812475087121129,0.006775354500859976,0.0006609612610191107
19,0.006143955048173666,0.0005447868607006967,0.007016015239059925,0.0007253260118886828,0.006919436622411013,0.0005348398699425161
20,0.0061223991215229034,0.0005063606658950448,0.00674428790807724,0.0007907402468845248,0.006627099588513374,0.0006185218808241189
21,0.006164185702800751,0.0005650125676766038,0.0069592054933309555,0.0007858604658395052,0.006825960706919432,0.0006965766660869122
22,0.006074871402233839,0.0005374885513447225,0.0070203454233706,0.0008519644034095109,0.006869165226817131,0.0006398854893632233
23,0.0061425864696502686,0.000613307289313525,0.007100716233253479,0.0006776439258828759,0.007027744315564632,0.0005053368513472378
24,0.006012542638927698,0.0005038940580561757,0.007007238455116749,0.0007676773821003735,0.0068774959072470665,0.000603622233029455
25,0.006041345652192831,0.0005561178550124168,0.006857667583972216,0.0007531145820394158,0.0067440723069012165,0.0005569251952692866
26,0.005969326011836529,0.0005027735605835915,0.006914084777235985,0.000756927183829248,0.0068105729296803474,0.0005487496964633465
27,0.005984927993267775,0.0005037054070271552,0.006898209918290377,0.000831727113109082,0.006807028315961361,0.0006060885498300195
28,0.005919981747865677,0.0005573113448917866,0.006901746150106192,0.0007810923852957785,0.006806865334510803,0.0006081588799133897
29,0.005889201536774635,0.0005138157866895199,0.006961829494684935,0.000790722609963268,0.006839910987764597,0.0006409609923139215
30,0.005967339500784874,0.0005680001340806484,0.0071036028675735,0.0009250900475308299,0.007002110127359629,0.0006975988508202136
31,0.00581531785428524,0.0004873143043369055,0.007422721944749355,0.0009685811819508672,0.007268594577908516,0.000701425364241004
32,0.005934549495577812,0.0005203559412620962,0.007262385915964842,0.0009049894288182259,0.007099180482327938,0.0006250194855965674
33,0.005893882364034653,0.0005038424860686064,0.007156246807426214,0.0008659919258207083,0.007030902896076441,0.0006849069031886756
34,0.005828641355037689,0.0005130171193741262,0.007089733146131039,0.0008843530085869133,0.006951690651476383,0.0006829675985500216
35,0.005810039583593607,0.0005187164060771465,0.008359217084944248,0.0007883812068030238,0.008458049036562443,0.0006947953370399773
36,0.005852039437741041,0.0005254786228761077,0.006966354325413704,0.0007707104668952525,0.006850331090390682,0.0005793864256702363
37,0.005807491019368172,0.0005496338126249611,0.007231422699987888,0.0008945068111643195,0.007063516415655613,0.0006669782451353967
38,0.005776616279035807,0.00046690323506481946,0.007151803933084011,0.0008058696403168142,0.007020870689302683,0.0005859748926013708
39,0.005753451492637396,0.00044751219684258103,0.007046261802315712,0.0007656573434360325,0.006939096841961145,0.0005702278576791286
40,0.00567680923268199,0.0005084464210085571,0.007291838526725769,0.0008656857535243034,0.007117927074432373,0.0006327948649413884
41,0.005764121189713478,0.00048822586541064084,0.007426642347127199,0.0008994481759145856,0.00727080786600709,0.0006799252587370574
42,0.005726923234760761,0.0005584338796325028,0.007468260359019041,0.0009267671266570687,0.007279917597770691,0.0007687117322348058
43,0.005623064003884792,0.0004519518988672644,0.007502526044845581,0.0009078144794330001,0.0073040081188082695,0.0007238973630592227
44,0.005556357558816671,0.00043562683276832104,0.0073370966129004955,0.0008950015180744231,0.007148785050958395,0.0006534952553920448
45,0.005661752074956894,0.0005052964552305639,0.0076686423271894455,0.0007494269520975649,0.007591846399009228,0.0005639834562316537
46,0.005631548818200827,0.0004950871807523072,0.007394124288111925,0.0007683896692469716,0.007279965095221996,0.0006383810541592538
47,0.005607238505035639,0.0004288522759452462,0.007227493450045586,0.0008610918885096908,0.007052792236208916,0.0006543081835843623
