epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.04764529690146446,0.01476471871137619,0.044040679931640625,0.0034235906787216663,0.04461156576871872,0.0021608369424939156
2,0.028818298131227493,0.0112905353307724,0.014719011262059212,0.0010265554301440716,0.014907442964613438,0.0009875154355540872
3,0.011967589147388935,0.0023304808419197798,0.010710376314818859,0.000899643637239933,0.01082444004714489,0.0010802348842844367
4,0.007564278319478035,0.0016547281993553042,0.007466242182999849,0.0005308865220285952,0.007558528799563646,0.0005022857803851366
5,0.006209901068359613,0.0011138628469780087,0.005307438317686319,0.0004418462922330946,0.005412683356553316,0.0004977401695214212
6,0.005632125306874514,0.0008369279094040394,0.005540816579014063,0.000467142672277987,0.005757668521255255,0.0004633998323697597
7,0.0052553447894752026,0.0007069502607919276,0.004955267067998648,0.00042994203977286816,0.005100456066429615,0.0004361748287919909
8,0.0049124243669211864,0.0006632475997321308,0.0049159168265759945,0.0004517716879490763,0.005017243791371584,0.00042528865742497146
9,0.004870924167335033,0.0005577039555646479,0.004857679363340139,0.0004195379442535341,0.004985908046364784,0.00042198700248263776
10,0.004689610097557306,0.0004790895327460021,0.004878764972090721,0.00044883391819894314,0.0050428807735443115,0.00041264641913585365
11,0.0047190808691084385,0.00047499427455477417,0.0057845572009682655,0.000565968977753073,0.0059418207965791225,0.0005643492331728339
12,0.004757270682603121,0.0005767127149738371,0.0048693036660552025,0.00041539527592249215,0.004981515929102898,0.0004186810692772269
13,0.004919493570923805,0.0007704691379331052,0.004805990029126406,0.00043429230572655797,0.0049591981805861,0.0004506813711486757
14,0.0047299982979893684,0.0005395026528276503,0.005558737553656101,0.0004283695889171213,0.005694280378520489,0.0004387431254144758
15,0.0046469601802527905,0.00048662396147847176,0.004965369589626789,0.00046037480933591723,0.005056532099843025,0.0004785971832461655
16,0.0044775838032364845,0.00039278503390960395,0.004668680485337973,0.000406078266678378,0.004835422150790691,0.00038812620914541185
17,0.004487008787691593,0.00038926274282857776,0.0047215791419148445,0.00041033452725969255,0.004886718932539225,0.0004258242843206972
18,0.004601918160915375,0.00047038152115419507,0.004711555317044258,0.0004097225610166788,0.004876899067312479,0.0004098933422937989
19,0.004551304038614035,0.0005265200161375105,0.005093476735055447,0.00043643222306855023,0.005235500168055296,0.00041267412598244846
20,0.004541623871773481,0.00047296035336330533,0.004878265783190727,0.0004938007332384586,0.004998784977942705,0.0004229258338455111
21,0.004502670373767614,0.00042620341992005706,0.004693199880421162,0.0004692985094152391,0.0048537771217525005,0.0004140775417909026
22,0.004713326692581177,0.0006586143863387406,0.004895346239209175,0.0004508538404479623,0.004992741625756025,0.0004514182801358402
23,0.004425964783877134,0.0005140831926837564,0.00487152487039566,0.00046533322893083096,0.004993441980332136,0.0004550060839392245
24,0.004427617881447077,0.00042163796024397016,0.004594521597027779,0.00039803647086955607,0.0047362735494971275,0.0003836193645838648
25,0.004421944264322519,0.0005699468310922384,0.005432639736682177,0.000440245377831161,0.005593451205641031,0.0004028923867736012
26,0.004316678270697594,0.00046590541023761034,0.004622176289558411,0.00041019960190169513,0.004762209486216307,0.0004062562948092818
27,0.0043045757338404655,0.00039775986806489527,0.004684858489781618,0.00039233965799212456,0.004833003506064415,0.00036039401311427355
28,0.004280368331819773,0.00039934072992764413,0.0047773211263120174,0.0003605730307754129,0.004902682267129421,0.0004037011822219938
29,0.004354527220129967,0.0004753289103973657,0.0049791536293923855,0.0004357338766567409,0.005169474519789219,0.0004025552188977599
30,0.004316742066293955,0.00041219848208129406,0.005066450219601393,0.00038786305231042206,0.005202719941735268,0.00039600839954800904
31,0.004379680845886469,0.00045462624984793365,0.005539044737815857,0.0004790394159499556,0.005715534090995789,0.00047450486454181373
32,0.004238443449139595,0.0004706996551249176,0.004935906268656254,0.0004185445432085544,0.005083720199763775,0.00048405196866951883
33,0.004202342126518488,0.00041379075264558196,0.004761724732816219,0.00041138281812891364,0.00491283368319273,0.00040057708974927664
34,0.004469011444598436,0.0005168655188754201,0.005017681047320366,0.0004458524635992944,0.005174227990210056,0.00039593662950210273
35,0.004205204546451569,0.00040403654566034675,0.004615762736648321,0.0004140001838095486,0.004740299191325903,0.00040102313505485654
36,0.004260130226612091,0.0004199226386845112,0.004751788917928934,0.0003883182944264263,0.004887682385742664,0.0003753199416678399
37,0.004237143322825432,0.000425202859332785,0.004919309634715319,0.0004293501260690391,0.005092637613415718,0.0003669259313028306
38,0.004211694933474064,0.0004268584307283163,0.004707443527877331,0.00042164939804933965,0.004841140005737543,0.00037563068326562643
39,0.004097693134099245,0.0003520417958498001,0.004757247399538755,0.0003596219758037478,0.00489359674975276,0.00038227735785767436
40,0.004319082014262676,0.0005934796063229442,0.004818121902644634,0.0004372286784928292,0.004946183878928423,0.0004051926080137491
41,0.004249312449246645,0.000431692082202062,0.004892644006758928,0.0003609520790632814,0.005052786786109209,0.00036570997326634824
42,0.0042559015564620495,0.0005415953928604722,0.004875244572758675,0.0003971503465436399,0.004987483378499746,0.00037841126322746277
43,0.004060457926243544,0.00038793374551460147,0.00484069250524044,0.00041054535540752113,0.004904856905341148,0.00041816654265858233
44,0.004034649580717087,0.00036154992994852364,0.0048362514935433865,0.00039291949360631406,0.004963085055351257,0.00036627225927077234
45,0.0040459721349179745,0.0003572245186660439,0.00502060865983367,0.00045820645755156875,0.005157034378498793,0.0005021773977205157
46,0.0041557555086910725,0.0005015828064642847,0.00494388397783041,0.0004507349513005465,0.00511985132470727,0.0003653547028079629
47,0.004180660005658865,0.0004755444242618978,0.004955579526722431,0.00043769757030531764,0.005105862859636545,0.00041906643309630454
48,0.004277168773114681,0.00048116169637069106,0.005414196755737066,0.0004992866306565702,0.005565813276916742,0.0005012645851820707
49,0.004043263848870993,0.0003553878341335803,0.005395570304244757,0.0005518185789696872,0.005490848328918219,0.0005456888466142118
50,0.004012482240796089,0.0003785720909945667,0.004754777532070875,0.0003689354925882071,0.00488335220143199,0.00037095812149345875
