epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.05357617512345314,0.021280106157064438,0.027486957609653473,0.0037207077257335186,0.026545513421297073,0.002853425918146968
2,0.020321805030107498,0.0029936255887150764,0.018182925879955292,0.00240531237795949,0.017951371148228645,0.0018887644400820136
3,0.016716741025447845,0.002131174085661769,0.015000009909272194,0.0016728085465729237,0.01462326105684042,0.0015154611319303513
4,0.014374272897839546,0.002299550222232938,0.011989925056695938,0.001119426917284727,0.011584382504224777,0.0010942178778350353
5,0.011922488920390606,0.0023726741783320904,0.010046245530247688,0.0008392982999794185,0.009819824248552322,0.0008516886155121028
6,0.009188437834382057,0.0014228088548406959,0.00816976185888052,0.0007278526900336146,0.007826480083167553,0.0007933710585348308
7,0.0077156671322882175,0.001201774226501584,0.007401222363114357,0.000828415562864393,0.00711437314748764,0.000708419072907418
8,0.0067421142011880875,0.0011496652150526643,0.006721976678818464,0.0007796753197908401,0.006464112084358931,0.0007958560599945486
9,0.006021142937242985,0.0009157761232927442,0.005736385006457567,0.00074017170118168,0.005464577116072178,0.0006570772966369987
10,0.005369441583752632,0.0008259741589426994,0.005782673601061106,0.0007182143745012581,0.005593257024884224,0.000701672222930938
11,0.005476854741573334,0.0007956282352097332,0.006280672736465931,0.0008215569541789591,0.00607429351657629,0.0007147886790335178
12,0.005263323429971933,0.0008262293413281441,0.006066097877919674,0.0007173180929385126,0.005826832260936499,0.0006903284229338169
13,0.005043129436671734,0.0006992023554630578,0.0071221585385501385,0.0008178853313438594,0.007021746132522821,0.0007724682800471783
14,0.00505687715485692,0.0007218167302198708,0.0053711081854999065,0.0007023532525636256,0.005169241689145565,0.0006700691301375628
15,0.0049768295139074326,0.0008043253910727799,0.00537788774818182,0.0006973068811930716,0.00507867056876421,0.0005896688089706004
16,0.004982144571840763,0.0007582322577945888,0.0056686424650251865,0.0006786995218135417,0.005337605718523264,0.0006690630107186735
17,0.004937939811497927,0.0007365418132394552,0.005309537518769503,0.0006954362615942955,0.005082265939563513,0.0005328586557880044
18,0.004717973992228508,0.0006387947360053658,0.005676713306456804,0.0008478244417347014,0.00541663309559226,0.0007711066282354295
19,0.004954145755618811,0.0007058998453430831,0.0058065056800842285,0.0007334742113016546,0.0056499759666621685,0.0007005402585491538
20,0.004746696446090937,0.0007496057078242302,0.005286906845867634,0.0006867099436931312,0.005164825823158026,0.0006168326362967491
21,0.004715241026133299,0.0006421735160984099,0.005404491443186998,0.0006840090500190854,0.00528951920568943,0.0006124891806393862
22,0.004829810932278633,0.0007132236496545374,0.005498601123690605,0.0007033376605249941,0.0052451808005571365,0.0006708313594572246
23,0.004675873555243015,0.0006699286750517786,0.005363385658711195,0.0006931619136594236,0.005108945071697235,0.0006288142176344991
24,0.0047961943782866,0.0007429972756654024,0.00582531001418829,0.0008305646479129791,0.005654722452163696,0.0006936755962669849
25,0.004624042194336653,0.0006698851357214153,0.0053174677304923534,0.000687571766320616,0.005167421419173479,0.0006015799008309841
26,0.004644406493753195,0.0007007754757069051,0.005617824383080006,0.000788440986070782,0.005428161937743425,0.0007095135515555739
27,0.004625340458005667,0.0006809346377849579,0.005373919382691383,0.0007220575353130698,0.005254398100078106,0.0006178044714033604
28,0.004653835669159889,0.000663697486743331,0.005937111563980579,0.0008416458731517196,0.005825744941830635,0.0007241957355290651
29,0.004580713342875242,0.0006469267536886036,0.0054884194396436214,0.0007002762285992503,0.005295895971357822,0.0006636837497353554
