epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.06787125766277313,0.019665749743580818,0.03175799548625946,0.005946972407400608,0.03019162453711033,0.003761939937248826
2,0.023219235241413116,0.005001627840101719,0.016994984820485115,0.00236740754917264,0.016355935484170914,0.002091997768729925
3,0.017156822606921196,0.005304425023496151,0.01801673322916031,0.0028648143634200096,0.017597464844584465,0.0022331431973725557
4,0.010722216218709946,0.0036427248269319534,0.007963301613926888,0.0012567247031256557,0.007560993079096079,0.0009340643882751465
5,0.0066603319719433784,0.0013521516229957342,0.00795068871229887,0.001305395271629095,0.007666255347430706,0.001050301711075008
6,0.005965771619230509,0.0009986917721107602,0.0058682141825556755,0.0008499361574649811,0.005768144968897104,0.0010366379283368587
7,0.005645738448947668,0.0009415729437023401,0.005554086063057184,0.0007673752261325717,0.005444908980280161,0.0008868656004779041
8,0.005437413230538368,0.001001689932309091,0.005780091509222984,0.0008430735324509442,0.005762144457548857,0.0010419556638225913
9,0.005436918698251247,0.0008895908249542117,0.006142296828329563,0.0008061149273999035,0.006037029903382063,0.0009140893234871328
10,0.005538499914109707,0.0009978259913623333,0.0059126815758645535,0.0009071138920262456,0.005707637406885624,0.0008258442394435406
11,0.005381396971642971,0.0008573280647397041,0.006077517755329609,0.0009998115710914135,0.005927667487412691,0.0008878184016793966
12,0.005608890205621719,0.0010132268071174622,0.005567007232457399,0.0008419099031016231,0.0054838815703988075,0.0008703207713551819
13,0.005279760342091322,0.0008210857049562037,0.005997806787490845,0.0009612762951292098,0.005806282162666321,0.0008625782793387771
14,0.005296155344694853,0.0010668470058590174,0.005798516795039177,0.0008039600215852261,0.005717709194868803,0.0008088387548923492
15,0.005402612499892712,0.0008499070536345243,0.006403347942978144,0.0009113790583796799,0.0062233502976596355,0.0009288567816838622
16,0.005199733655899763,0.0008647528593428433,0.007391865365207195,0.0012711667222902179,0.007273706141859293,0.0010500571224838495
17,0.0051976474933326244,0.000799813715275377,0.0062247589230537415,0.0010108029237017035,0.006135846022516489,0.000937373552005738
18,0.00508096581324935,0.0007800806779414415,0.005630232393741608,0.0007822376792319119,0.005601771641522646,0.0009513332042843103
19,0.004996883682906628,0.0007656748057343066,0.0057042441330850124,0.0008120147394947708,0.005574758164584637,0.0008888417505659163
20,0.005120749119669199,0.0007742108427919447,0.006552849430590868,0.001047872006893158,0.006633651442825794,0.0012316755019128323
21,0.00522532919421792,0.0008364726090803742,0.006078219506889582,0.000944003346376121,0.005933667067438364,0.0008875898201949894
22,0.005123429000377655,0.0007674950174987316,0.005587158724665642,0.0008874976774677634,0.005466988310217857,0.0008951100753620267
23,0.005182283464819193,0.0009597614989615977,0.005452515557408333,0.0007974242907948792,0.00545247457921505,0.0009076445130631328
24,0.00491735665127635,0.0007348853396251798,0.006061563268303871,0.0008479835232719779,0.006050571333616972,0.0009518822189420462
25,0.0049909562803804874,0.0008372908923774958,0.00628832308575511,0.0009227279806509614,0.0062332358211278915,0.0012367169838398695
26,0.005000077188014984,0.0008139300625771284,0.005732984747737646,0.0007643288699910045,0.005674248095601797,0.0010148920118808746
27,0.004974160343408585,0.0009217677288688719,0.0059584700502455235,0.000900828919839114,0.005854507442563772,0.0009036319679580629
28,0.0049653020687401295,0.0007360611343756318,0.0056081549264490604,0.0008255072170868516,0.005475150886923075,0.0008387572597712278
29,0.005027389153838158,0.0007172317709773779,0.005796996410936117,0.0008168013300746679,0.005598361603915691,0.0008784177480265498
30,0.004767980892211199,0.0007492229924537241,0.005781138315796852,0.0009060464799404144,0.005631717853248119,0.0008768528932705522
31,0.004729223903268576,0.0007676802924834192,0.005785137414932251,0.0008295575389638543,0.005757821258157492,0.0010574536863714457
32,0.0048817237839102745,0.0008296744781546295,0.005528653506189585,0.0008714383002370596,0.005414371378719807,0.0008786226972006261
33,0.00462937681004405,0.0006254605250433087,0.005759757477790117,0.0008489569881930947,0.005656800232827663,0.0008870418532751501
34,0.004788353107869625,0.0008196107228286564,0.007227195426821709,0.0010872595012187958,0.006940324325114489,0.0009883440798148513
35,0.004855923354625702,0.0007991394959390163,0.005527363624423742,0.0008301996276713908,0.005474656354635954,0.0009394786902703345
36,0.004905714653432369,0.0007315002731047571,0.0067673842422664165,0.001161358319222927,0.006810097023844719,0.001380545669235289
37,0.004635332617908716,0.0006424474413506687,0.006871900055557489,0.001080767367966473,0.006783597636967897,0.0010173750342801213
38,0.004903278313577175,0.0007392138359136879,0.00566480727866292,0.0008797392947599292,0.005559318698942661,0.0008898069499991834
39,0.005041305907070637,0.0008542331634089351,0.0060476260259747505,0.0009266374399885535,0.005919205490499735,0.0009256105404347181
40,0.004868147894740105,0.0008482896955683827,0.005764705594629049,0.0008539495174773037,0.005694366060197353,0.0008898164378479123
41,0.0047475122846663,0.0006917238351888955,0.0056480346247553825,0.0008520456030964851,0.005594378337264061,0.0009732437320053577
42,0.0047933305613696575,0.0007653161301277578,0.005709689576178789,0.0009350457112304866,0.005576446186751127,0.00091258913744241
43,0.004744385369122028,0.0008252836996689439,0.006439807824790478,0.001055896864272654,0.006215402856469154,0.0009719465160742402
44,0.004628521390259266,0.0006520386086776853,0.005724450573325157,0.0009133782587014139,0.005637680646032095,0.000899090722668916
45,0.004666957538574934,0.0006270151934586465,0.0058669415302574635,0.0009851321810856462,0.005796558689326048,0.0009908750653266907
46,0.00470825657248497,0.0007080208160914481,0.0062571256421506405,0.0010376707650721073,0.006277748849242926,0.0010004276409745216
47,0.004734920337796211,0.000735031149815768,0.006045595742762089,0.000894880504347384,0.006063115317374468,0.0010343600297346711
48,0.004652003291994333,0.0007430598489008844,0.0058315107598900795,0.0008250196115113795,0.0058013503439724445,0.0009521787287667394
49,0.004657035227864981,0.0008315824088640511,0.005756713449954987,0.0008169714128598571,0.005770871881395578,0.0009522519540041685
50,0.004709063097834587,0.0008080684347078204,0.0056800851598382,0.0008877490181475878,0.00563998706638813,0.0009743320406414568
