epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.026719795539975166,0.006925815716385841,0.026051493361592293,0.0017529136966913939,0.025560636073350906,0.0014519067481160164
2,0.02373572252690792,0.003327749203890562,0.014345109462738037,0.0008072304190136492,0.014192397706210613,0.000975012662820518
3,0.012990868650376797,0.005537868477404118,0.00917583517730236,0.0005312896682880819,0.009235511533915997,0.0006617618491873145
4,0.007847996428608894,0.001104195136576891,0.006619214080274105,0.0005100450362078846,0.006667875684797764,0.0006381557905115187
5,0.005570493638515472,0.0006272575119510293,0.005264814477413893,0.00045384917757473886,0.00538509339094162,0.0005631731473840773
6,0.005237171426415443,0.0006164606893435121,0.005194063764065504,0.0004804980126209557,0.005285595543682575,0.0005827764398418367
7,0.00500636687502265,0.0005912153283134103,0.005174414254724979,0.0004591284377966076,0.005290274973958731,0.0005402943934313953
8,0.004942390136420727,0.0005775687750428915,0.005185090471059084,0.0004906525718979537,0.0053573655895888805,0.0005929944454692304
9,0.004901237320154905,0.0005658158333972096,0.004980172496289015,0.00048214473645202816,0.005127993877977133,0.0005809927824884653
10,0.00486634811386466,0.000572644523344934,0.0051877242513000965,0.000499619054608047,0.005361771211028099,0.0005928811151534319
11,0.004794263746589422,0.0005571774090640247,0.004917860962450504,0.00047229367191903293,0.005071073770523071,0.0005620245356112719
12,0.00474636722356081,0.0005605877377092838,0.005051101092249155,0.00045293147559277713,0.005171051248908043,0.0005469325114972889
13,0.0047126091085374355,0.0005428272997960448,0.004924318753182888,0.00046039914013817906,0.005071524064987898,0.000557906401809305
14,0.004660861566662788,0.0005233781412243843,0.00508889090269804,0.0004710257926490158,0.005267579574137926,0.0005625495687127113
15,0.004623339045792818,0.000517994340043515,0.004932011943310499,0.000450640800409019,0.00508154695853591,0.0005523962317965925
16,0.0046253385953605175,0.00048350560246035457,0.00497443275526166,0.0004366500652395189,0.005110804922878742,0.00052844756282866
17,0.004610039293766022,0.0004941406659781933,0.005081153474748135,0.00048040601541288197,0.005215664394199848,0.0005706942174583673
18,0.004499788396060467,0.0004880740598309785,0.004995899740606546,0.0004726999904960394,0.005109395366162062,0.0005551750655286014
19,0.004519420675933361,0.0004940329818055034,0.004995578434318304,0.0004708590277004987,0.005171698518097401,0.0005711980629712343
20,0.004426168277859688,0.00046566425589844584,0.0049284351989626884,0.00047304516192525625,0.005072877276688814,0.000568942166864872
21,0.004473833367228508,0.0004955850308761001,0.005121976137161255,0.00047014091978780925,0.005230560898780823,0.0005857881624251604
22,0.004433742258697748,0.0004592457553371787,0.004989678971469402,0.00046489189844578505,0.00513664772734046,0.0005667603109031916
23,0.0044464049860835075,0.0005040932446718216,0.005023233592510223,0.0004545708652585745,0.005125842057168484,0.0005466556758619845
24,0.004358900710940361,0.00044552976032719016,0.004910553805530071,0.00041474204044789076,0.005049506668001413,0.0005407327553257346
25,0.004344729706645012,0.0004635659570340067,0.004938418045639992,0.00045885596773587167,0.005069544538855553,0.0005662360927090049
26,0.004287475720047951,0.00043975235894322395,0.004941267892718315,0.0004582768597174436,0.005070595536381006,0.0005542257567867637
27,0.004276892635971308,0.0004502342198975384,0.0051377019844949245,0.0004689068009611219,0.005234892014414072,0.0005630658706650138
28,0.004253264982253313,0.0004504651587922126,0.004957062192261219,0.0004549164150375873,0.005094181280583143,0.0005832864553667605
29,0.004199102986603975,0.0004343554319348186,0.004980125930160284,0.00047601768164895475,0.005064236931502819,0.0005839459481649101
30,0.004180032294243574,0.00040127013926394284,0.005083800293505192,0.0004983799299225211,0.005173919256776571,0.0005945513839833438
31,0.00415818439796567,0.00042454333743080497,0.004982680547982454,0.00043177767656743526,0.005087834317237139,0.0005665338831022382
32,0.004083365201950073,0.00041752515244297683,0.005032558925449848,0.00045737321488559246,0.005123690702021122,0.0005685624782927334
33,0.004166083876043558,0.0004379355814307928,0.005085080862045288,0.0004702685109805316,0.005150475073605776,0.0005394908948801458
34,0.004101368598639965,0.0003951735270675272,0.005132174119353294,0.0004558592045214027,0.00521708931773901,0.0005651258397847414
35,0.0040463972836732864,0.0003936374851036817,0.005018013063818216,0.0004511255829129368,0.005119816400110722,0.0005546307074837387
36,0.004098067991435528,0.0004020583292003721,0.005052855238318443,0.00046084183850325644,0.005160127300769091,0.0005665433127433062
37,0.004056187346577644,0.0004134210175834596,0.004975000396370888,0.0004712736699730158,0.005063444375991821,0.0005655943532474339
38,0.004010261036455631,0.0003893360844813287,0.005175911355763674,0.0004811233375221491,0.005218042526394129,0.0005702360649593174
39,0.0039560613222420216,0.0003768054011743516,0.005092472769320011,0.0004656518576666713,0.005164578091353178,0.000549865944776684
40,0.003927713260054588,0.00037899400922469795,0.005235045216977596,0.00047070259461179376,0.005348682403564453,0.0005866168066859245
41,0.003934847190976143,0.0003790845803450793,0.005127243231981993,0.0004897452308796346,0.0052032326348125935,0.0005834188777953386
42,0.003963052295148373,0.0004378558660391718,0.005205916706472635,0.00047118181828409433,0.005237392615526915,0.0005564189632423222
43,0.0038977554067969322,0.00038027798291295767,0.005090655758976936,0.0004731538356281817,0.005164712201803923,0.0005819075158797204
44,0.00385997979901731,0.0003528141533024609,0.005106615833938122,0.0004884807858616114,0.0051683420315384865,0.0005690331454388797
45,0.003894320921972394,0.00038222502917051315,0.0051299529150128365,0.00047203677240759134,0.0052168043330311775,0.000577188387978822
46,0.00385241094045341,0.0003809849440585822,0.005126777570694685,0.0004632034106180072,0.0051834178157150745,0.0005596568807959557
47,0.0037978445179760456,0.0003579811891540885,0.0051261791959404945,0.0004885747912339866,0.0052114310674369335,0.0005753692821599543
48,0.003787395777180791,0.0003524219209793955,0.005087813828140497,0.00045560571015812457,0.005145236849784851,0.0005589406937360764
49,0.0037888854276388884,0.0003636162437032908,0.005208440124988556,0.00048606295604258776,0.00527077354490757,0.0005838247598148882
50,0.003764522960409522,0.00036109471693634987,0.0052380855195224285,0.00046675076009705663,0.005329751409590244,0.0005640052841044962
