epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.06447573751211166,0.020995959639549255,0.025900518521666527,0.002756591187790036,0.026034988462924957,0.0032095827627927065
2,0.020672673359513283,0.003150652162730694,0.017898203805088997,0.0021361082326620817,0.01751795969903469,0.00230052275583148
3,0.017981836572289467,0.0027342988178133965,0.015353688970208168,0.0017760001355782151,0.015046610496938229,0.0015184838557615876
4,0.01457315031439066,0.0033520651049911976,0.012129882350564003,0.001477666082791984,0.011813576333224773,0.0013114647008478642
5,0.009996973909437656,0.0023058366496115923,0.007784388959407806,0.0008611678495071828,0.007410029415041208,0.0009835156379267573
6,0.0070913322269916534,0.0013019314501434565,0.006979891564697027,0.0009637796902097762,0.006596311926841736,0.0008259043679572642
7,0.0065027866512537,0.0012239170027896762,0.0063277180306613445,0.0008985659806057811,0.006146306172013283,0.0010080120991915464
8,0.0059837945736944675,0.0010348212672397494,0.006405981723219156,0.0009836419485509396,0.00616831798106432,0.0009931976674124599
9,0.005994479637593031,0.0010953642195090652,0.0064960359595716,0.0011566074099391699,0.006204648409038782,0.0008352880831807852
10,0.00564242247492075,0.0009111278923228383,0.005917237140238285,0.0009324576240032911,0.005703613627701998,0.0008180442964658141
11,0.005417499225586653,0.0009431136422790587,0.006057237274944782,0.0009588788379915059,0.005769865121692419,0.0007990211015567183
12,0.005330889951437712,0.0008537335670553148,0.005734830629080534,0.000908887479454279,0.005490242037922144,0.000861862616147846
13,0.005331879947334528,0.0009340026881545782,0.005741325207054615,0.0009592733695171773,0.005505389999598265,0.0007695244858041406
14,0.005085093434900045,0.0008540382259525359,0.00576852448284626,0.0008762326906435192,0.005460941698402166,0.0008193511166609824
15,0.005190235562622547,0.0009019615827128291,0.005505658686161041,0.0009224957902915776,0.005303573794662952,0.0007658683462068439
16,0.005103656090795994,0.0008665182394906878,0.006099657155573368,0.0009859217097982764,0.005756953731179237,0.0007526925764977932
17,0.005021550226956606,0.0007897791801951826,0.005917173344641924,0.0009453552775084972,0.005790818016976118,0.0008022123365662992
18,0.004959445912390947,0.0008992902585305274,0.00600660452619195,0.0008690097602084279,0.005782862193882465,0.0007692933431826532
19,0.004945244174450636,0.0007580016390420496,0.005593357142060995,0.0008938928367570043,0.0054295179434120655,0.000727427308447659
20,0.005001335870474577,0.0008054676582105458,0.006921279244124889,0.000972385925706476,0.006699584890156984,0.0008382195956073701
21,0.004960413556545973,0.0007841841434128582,0.006528123281896114,0.0010677761165425181,0.006236104294657707,0.0008282671915367246
22,0.005214334465563297,0.001050683087669313,0.006108663510531187,0.0009574028663337231,0.0059048146940767765,0.0007000232581049204
23,0.005060188006609678,0.0007630449836142361,0.0057040126994252205,0.0008830781443975866,0.005545574240386486,0.0007029928383417428
24,0.00486258277669549,0.000815225241240114,0.006062261760234833,0.0008817009511403739,0.005818559788167477,0.0009078215807676315
25,0.005011953413486481,0.0008109642076306045,0.0057169366627931595,0.0009025041363202035,0.005367220379412174,0.0007684525917284191
26,0.0049936193972826,0.0007707936456426978,0.005685604177415371,0.0008668469963595271,0.005419405642896891,0.0007966718985699117
27,0.004912929143756628,0.0008645190391689539,0.006653946824371815,0.0010823520133271813,0.006283918861299753,0.0008187779458239675
28,0.004791623447090387,0.0007789561641402543,0.005829708185046911,0.0008811121224425733,0.0056172083131968975,0.0007645063451491296
29,0.004845153074711561,0.0008058608509600163,0.006224566604942083,0.0008754419395700097,0.005905133672058582,0.0008480279939249158
30,0.004761637654155493,0.000723953649867326,0.00589175196364522,0.0009374677902087569,0.005503837484866381,0.000797680695541203
31,0.004746429622173309,0.0008291089907288551,0.006157384254038334,0.0009443822200410068,0.005912198685109615,0.0007313783862628043
32,0.004659901838749647,0.0007772624958306551,0.006117918994277716,0.000881250249221921,0.005751754157245159,0.0008507885504513979
33,0.00470549613237381,0.0007788960356265306,0.005608697887510061,0.0008354498422704637,0.005366375204175711,0.0008046908769756556
34,0.004829480312764645,0.0008098764228634536,0.005746557377278805,0.0009303396218456328,0.005396289750933647,0.0008175427792593837
35,0.004681772086769342,0.0007154176710173488,0.005722315050661564,0.0009548286907374859,0.005440667271614075,0.0008355483878403902
36,0.004797068424522877,0.0008859692607074976,0.006348320282995701,0.0009773292113095522,0.005963367410004139,0.0007975348271429539
37,0.0046533276326954365,0.0007765731425024569,0.005894796922802925,0.0008530235500074923,0.00559207983314991,0.0008831316372379661
38,0.00473679369315505,0.0008052039192989469,0.0060456315986812115,0.0010253023356199265,0.005742625333368778,0.0008685148786753416
39,0.004707382991909981,0.0007401412003673613,0.006075537297874689,0.0008756237803027034,0.005877560004591942,0.0009310917230322957
40,0.004646355286240578,0.0007612549816258252,0.005631962325423956,0.0008884728304110467,0.0053224340081214905,0.0007942657102830708
