epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.014483318664133549,0.019367650151252747,0.01167117990553379,0.0018881685100495815,0.011236179620027542,0.002351918490603566
2,0.010999283753335476,0.002076376462355256,0.011672735214233398,0.0018826100276783109,0.011237072758376598,0.002354114316403866
3,0.01096418034285307,0.0020689829252660275,0.011497829109430313,0.0018607062520459294,0.011087853461503983,0.0023187478072941303
4,0.009903324767947197,0.0018875733949244022,0.009272103197872639,0.0012422356521710753,0.00907901767641306,0.0014918039087206125
5,0.00842656847089529,0.0011557930847629905,0.00859008077532053,0.0008960608392953873,0.008441711775958538,0.0011228042421862483
6,0.007954942062497139,0.0009957060683518648,0.008225873112678528,0.0008803000091575086,0.008074830286204815,0.0011109919287264347
7,0.007802859414368868,0.000925318046938628,0.007989596575498581,0.0007614475325681269,0.007950146682560444,0.0009764995775185525
8,0.007602565456181765,0.0008677926380187273,0.007928289473056793,0.0007467666291631758,0.007871044799685478,0.0010003872448578477
9,0.00740089314058423,0.000814758357591927,0.00765153719112277,0.0007249019108712673,0.00765008432790637,0.0009089004597626626
10,0.007215989287942648,0.0008147704065777361,0.007530518341809511,0.0007214150973595679,0.007487665396183729,0.0009782429551705718
11,0.00701190484687686,0.0007103967946022749,0.007297526579350233,0.0007076703477650881,0.007309908978641033,0.0009024243918247521
12,0.006917173974215984,0.0007548189605586231,0.00736260274425149,0.0006259100046008825,0.0073636905290186405,0.00084974046330899
13,0.006720721255987883,0.0006342314300127327,0.007201216649264097,0.0003717430809047073,0.00726286368444562,0.0005010431632399559
14,0.006664515472948551,0.0006285883719101548,0.007142176385968924,0.0005618787836283445,0.007167053408920765,0.0007016750168986619
15,0.006611875724047422,0.000614020274952054,0.007067651953548193,0.0005299736512824893,0.0070725795812904835,0.0006529485108330846
16,0.00653420202434063,0.000629264279268682,0.007385502103716135,0.0004807108489330858,0.007402786985039711,0.0006056286511011422
17,0.006465135142207146,0.0005886252620257437,0.007105314172804356,0.000354493415215984,0.007185615599155426,0.0004988544969819486
18,0.006379939150065184,0.0005893221241421998,0.007024407386779785,0.000526927353348583,0.007058475632220507,0.0006818302790634334
19,0.006325352005660534,0.0006093867123126984,0.007126365788280964,0.00046508677769452333,0.007280371617525816,0.0005884470301680267
20,0.006235306151211262,0.0006337103550322354,0.007088950369507074,0.00047368049854412675,0.007233662996441126,0.0005821433733217418
21,0.006094401236623526,0.0005505746812559664,0.006992381997406483,0.0004356699646450579,0.007191933691501617,0.0005379292415454984
22,0.0060394578613340855,0.0005697773303836584,0.006870579905807972,0.0005259476020000875,0.007037200964987278,0.0005711993435397744
23,0.006011663936078548,0.0005517426761798561,0.00703913439065218,0.0005538527038879693,0.007157896179705858,0.0007254490628838539
24,0.005908648949116468,0.0005552186048589647,0.0070654950104653835,0.0007146893767639995,0.00715629244223237,0.000879029044881463
25,0.005746265407651663,0.0005444257985800505,0.00689029460772872,0.000513584993313998,0.006999066565185785,0.000676110852509737
26,0.005728101823478937,0.0004963816027157009,0.006883583497256041,0.0004395420546643436,0.007069472689181566,0.0004947269335389137
27,0.005668142344802618,0.0005765505484305322,0.0071282414719462395,0.0004561595560517162,0.007332074921578169,0.0005695304716937244
28,0.005658295471221209,0.0005658324807882309,0.007045071106404066,0.0005091234925203025,0.007223010063171387,0.000489052152261138
