epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.0030882623977959156,0.02100253477692604,8.267931116279215e-05,0.0002483977295923978,0.000143741475767456,0.0004369526286609471
2,0.00011306156375212595,0.0003468201612122357,8.114497177302837e-05,0.0002478807873558253,0.00014246811042539775,0.00043727728188969195
3,0.00011312490823911503,0.00034648284781724215,8.216150308726355e-05,0.0002477375674061477,0.00014358777843881398,0.0004374353738967329
4,0.00011337296746205539,0.00034623523242771626,8.094733493635431e-05,0.000247734336880967,0.00014234888658393174,0.0004373938718345016
5,0.00011357859330018982,0.0003465526388026774,8.09312768978998e-05,0.00024773087352514267,0.00014223663310986012,0.0004371251561678946
6,0.00011372112203389406,0.00034655845956876874,8.270889520645142e-05,0.00024759737425483763,0.00014434194599743932,0.0004381149192340672
7,0.0001138069637818262,0.0003464881156105548,8.110931230476126e-05,0.0002478318347129971,0.00014222013123799115,0.00043650245061144233
8,0.00011385304242139682,0.00034661279642023146,8.139325655065477e-05,0.0002478528185747564,0.00014252380060497671,0.0004366092325653881
9,0.00011418225039960817,0.00034643596154637635,8.140884892782196e-05,0.0002478174865245819,0.00014268586528487504,0.00043717637890949845
10,0.00011408115096855909,0.00034650808083824813,8.309076656587422e-05,0.00024764498812146485,0.0001443118235329166,0.0004368720401544124
11,0.00011432684550527483,0.0003467188507784158,8.698181773070246e-05,0.0002488118188921362,0.00014799741620663553,0.0004372441617306322
12,0.00011435558553785086,0.0003466213238425553,8.181740849977359e-05,0.00024790450697764754,0.0001430968550266698,0.00043733848724514246
13,0.00011441372043918818,0.0003465675690677017,8.279164467239752e-05,0.0002472234482411295,0.00014427876158151776,0.0004371836257632822
14,0.00011479726526886225,0.0003461227170191705,8.199831063393503e-05,0.00024771582684479654,0.00014345775707624853,0.0004375071730464697
15,0.00011444232950452715,0.00034658299409784377,8.325675298692659e-05,0.00024769845185801387,0.0001447447284590453,0.00043759826803579926
16,0.00011446277494542301,0.00034674257040023804,8.220288873417303e-05,0.00024806245346553624,0.00014362242654897273,0.000437819748185575
17,0.00011467784497654065,0.0003464799956418574,8.19143679109402e-05,0.00024792584008537233,0.0001430958800483495,0.0004369420639704913
18,0.00011460931273177266,0.00034648741711862385,8.196422277251258e-05,0.00024793934426270425,0.00014319633191917092,0.0004370358365122229
19,0.00011476890358608216,0.0003467283968348056,8.19066699477844e-05,0.0002476970839779824,0.00014322572678793222,0.00043707972508855164
20,0.00011410623847041279,0.0003465763293206692,8.365720714209601e-05,0.0002479465038049966,0.00014508140156976879,0.00043769352487288415
21,0.00011477494263090193,0.00034646326093934476,8.290400728583336e-05,0.0002473052009008825,0.00014426137204281986,0.0004368649097159505
22,0.00011427360004745424,0.0003467962087597698,8.317125320900232e-05,0.00024739891523495317,0.00014453042240347713,0.0004370457900222391
