epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.053974322974681854,0.008961977437138557,0.05277448520064354,0.006623650435358286,0.05073319375514984,0.0079136798158288
2,0.03314005956053734,0.014228161424398422,0.017643405124545097,0.0020448907744139433,0.01756376028060913,0.00289745582267642
3,0.01440563052892685,0.0030807547736912966,0.011913669295608997,0.0013627300504595041,0.011883785016834736,0.0014467370929196477
4,0.008440293371677399,0.0018772103358060122,0.006324440240859985,0.0009697877103462815,0.0060161626897752285,0.0009466301999054849
5,0.005764508154243231,0.0011270908871665597,0.005347171798348427,0.0008357470505870879,0.005119095090776682,0.0008705484215170145
6,0.005166541785001755,0.000998605857603252,0.007988258264958858,0.0010935437167063355,0.007538467645645142,0.0013668278697878122
7,0.005241909064352512,0.0009902421152219176,0.005142778158187866,0.0010031244019046426,0.0051069557666778564,0.0007556076743640006
8,0.004667118191719055,0.0008311346755363047,0.005771634168922901,0.0009669575956650078,0.005420161876827478,0.0009280845406465232
9,0.004684643354266882,0.0008101852145045996,0.005358285270631313,0.0009298355435021222,0.005161310080438852,0.000761012255679816
10,0.004496247973293066,0.0007969081634655595,0.004808287601917982,0.0009206596878357232,0.004736242350190878,0.000724450743291527
11,0.004563548136502504,0.0008320126798935235,0.004871312063187361,0.0009208694682456553,0.004968239925801754,0.0007378971786238253
12,0.004472725559026003,0.00080801488365978,0.00472408439964056,0.0008807606645859778,0.00460255378857255,0.0006858507404103875
13,0.004369311034679413,0.0007341727614402771,0.004692001733928919,0.0009439293062314391,0.004706203937530518,0.0007123209652490914
14,0.004393530543893576,0.0007453457801602781,0.004794635809957981,0.0008201331947930157,0.004612232558429241,0.0007098719361238182
15,0.004544587340205908,0.0008453242480754852,0.004866530653089285,0.0009234476019628346,0.0049467673525214195,0.0007249267073348165
16,0.004600273910909891,0.0008381973020732403,0.005080838687717915,0.0009444302995689213,0.004865737631917,0.000750845531001687
17,0.0043386127799749374,0.0007542165112681687,0.004872526507824659,0.0008822488598525524,0.004922154825180769,0.0007986430427990854
18,0.004327723756432533,0.0007541708764620125,0.005639177747070789,0.0010488522239029408,0.005248348694294691,0.0008905688882805407
19,0.004347017966210842,0.0007541693048551679,0.004826574120670557,0.0008283784845843911,0.004760918207466602,0.0007104883552528918
20,0.004224819131195545,0.0007832743576727808,0.0049301632679998875,0.0009299319353885949,0.0048380205407738686,0.0007000502082519233
21,0.004218274261802435,0.0007649287581443787,0.005085329059511423,0.0009939324809238315,0.0051302313804626465,0.0008176206611096859
22,0.004253592807799578,0.0008139527053572237,0.005509670358151197,0.000848504074383527,0.005419175606220961,0.0008156009716913104
23,0.004189375787973404,0.0006995820440351963,0.004921463783830404,0.000864968344103545,0.004902276210486889,0.0007549593574367464
24,0.004361171741038561,0.0008426843560300767,0.004957802128046751,0.0008435990894213319,0.004933485295623541,0.0007509173010475934
25,0.004142920020967722,0.0007698195986449718,0.004675284959375858,0.0008422870887443423,0.004634639713913202,0.0007516010664403439
26,0.004153942223638296,0.0007412268314510584,0.004775903653353453,0.000862856104504317,0.004700785968452692,0.0006747058359906077
27,0.004149300511926413,0.0007106878911145031,0.004936649929732084,0.0009281892562285066,0.004954350646585226,0.0008210149244405329
28,0.004042005632072687,0.000695071998052299,0.005121964495629072,0.0009262363892048597,0.004750552587211132,0.0007996779168024659
29,0.004001380410045385,0.0006343137356452644,0.005011797416955233,0.0008425374981015921,0.004894467536360025,0.0007435585139319301
30,0.004107545595616102,0.0006523996125906706,0.0051667699590325356,0.0009666397818364203,0.005180744454264641,0.0008399356156587601
31,0.004031249321997166,0.0006584121729247272,0.004931897856295109,0.0008891447214409709,0.004895485937595367,0.0007874052389524877
32,0.004094626288861036,0.0007450744742527604,0.005273530259728432,0.001023317570798099,0.005357054062187672,0.0008516070083715022
33,0.0041785226203501225,0.0008361428044736385,0.004882096312940121,0.0008814811590127647,0.0048853131011128426,0.0008108726469799876
34,0.004060036968439817,0.0007224514265544713,0.005030669737607241,0.0010179126402363181,0.005200003273785114,0.0008329367265105247
