epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.02613060362637043,0.010067654773592949,0.024928510189056396,0.0009004745515994728,0.024867508560419083,0.0012701994273811579
2,0.024855609983205795,0.001234050141647458,0.024931007996201515,0.0008774864254519343,0.024860350415110588,0.0012581482296809554
3,0.024682218208909035,0.001197397941723466,0.023684095591306686,0.0008377673802897334,0.02361970581114292,0.001244130078703165
4,0.01444861851632595,0.004689624533057213,0.00892324186861515,0.00045654873247258365,0.0089321443811059,0.000517204636707902
5,0.00766389537602663,0.0009180611814372241,0.0069864969700574875,0.0003057323629036546,0.007058441638946533,0.00043428916251286864
6,0.005207054782658815,0.0006709544104523957,0.005269182380288839,0.00032723869662731886,0.005300923250615597,0.00038472868618555367
7,0.004301392938941717,0.0003415470418985933,0.00436873733997345,0.000336178025463596,0.00441755959764123,0.0003344077558722347
8,0.004221231676638126,0.0003263155813328922,0.004196946509182453,0.00032831731368787587,0.004243407864123583,0.0003516756696626544
9,0.004095082636922598,0.00033426927984692156,0.004184057004749775,0.0003177954349666834,0.004208098631352186,0.00033536000410094857
10,0.004154752474278212,0.00036271256976760924,0.004219553899019957,0.00033066049218177795,0.00427932757884264,0.0003565663064364344
11,0.004057609476149082,0.0003604732919484377,0.004448435269296169,0.000315465236781165,0.004453467205166817,0.00035555727663449943
12,0.003992011304944754,0.00034422893077135086,0.0042158146388828754,0.0003243075334466994,0.0042592319659888744,0.00035787405795417726
13,0.003992755897343159,0.0003503558109514415,0.004268981982022524,0.0003229998401366174,0.004322507884353399,0.00034960475750267506
14,0.003912699408829212,0.0003181208739988506,0.004297116305679083,0.00033508133492432535,0.004333538003265858,0.0003621274954639375
15,0.003892721841111779,0.0003245248517487198,0.004224004223942757,0.0003157290047965944,0.004262034315615892,0.00034216209314763546
16,0.003902423894032836,0.0003104870847892016,0.004193536005914211,0.00031519209733232856,0.004230179358273745,0.0003473670221865177
17,0.0038741996977478266,0.0003174068406224251,0.0041490281000733376,0.00030268917907960713,0.004188404884189367,0.0003274428891018033
18,0.003816657466813922,0.0003020462754648179,0.0042200516909360886,0.00032029469730332494,0.004238107707351446,0.0003487000649329275
19,0.0038734772242605686,0.0003126287192571908,0.004181986209005117,0.000305497640511021,0.004212612751871347,0.0003348857571836561
20,0.0037934291176497936,0.0003462088934611529,0.004164543934166431,0.00031128444243222475,0.004192173946648836,0.0003385932359378785
21,0.003755188314244151,0.00030541321029886603,0.004262440837919712,0.00029780578915961087,0.004280716646462679,0.00033231513225473464
22,0.003837522119283676,0.00031611655140295625,0.004263940267264843,0.0003161276981700212,0.004275992047041655,0.0003581852652132511
23,0.0037190106231719255,0.00030230547417886555,0.004330065567046404,0.00031212461180984974,0.004326927941292524,0.0003343250718899071
24,0.003687051823362708,0.0002798906643874943,0.0042467000894248486,0.0003272048488724977,0.0043023922480642796,0.00037973211146891117
25,0.003695621620863676,0.000307990558212623,0.00419318163767457,0.00030063444864936173,0.00422505522146821,0.00032949235173873603
26,0.003682674141600728,0.000301049294648692,0.0042876070365309715,0.00031483633210882545,0.004325403831899166,0.0003370049817021936
27,0.0036863135173916817,0.00030191417317837477,0.004225567914545536,0.0003015125112142414,0.004268820397555828,0.0003377245448064059
28,0.0036493304651230574,0.0002914261713158339,0.004221829120069742,0.00030372594483196735,0.004256816580891609,0.00033684202935546637
29,0.0036548078060150146,0.00029128295136615634,0.004355296492576599,0.0003295389178674668,0.004413047339767218,0.00035861245123669505
30,0.0036540848668664694,0.0002709330292418599,0.004366380162537098,0.00033337631612084806,0.004414720926433802,0.00036838738014921546
31,0.0036647606175392866,0.0003012320084962994,0.004277925007045269,0.0002930629416368902,0.004310532007366419,0.00032613539951853454
32,0.0035879977513104677,0.00029830666608177125,0.004259748384356499,0.00031950019183568656,0.004297896753996611,0.00036350550362840295
33,0.0036050784401595592,0.000324760505463928,0.004482741933315992,0.00030713790329173207,0.004504856187850237,0.000342260260367766
34,0.003577573923394084,0.00026769848773255944,0.004440223332494497,0.0003039889270439744,0.0044592260383069515,0.00035525555722415447
35,0.003549729473888874,0.0002701448684092611,0.0043479097075760365,0.000288001901935786,0.00437259441241622,0.0003311634936835617
36,0.0035822114441543818,0.00029809639090672135,0.0044751656241714954,0.0003153517609462142,0.004499402362853289,0.0003667510754894465
37,0.0035339745227247477,0.00027134257834404707,0.004456807859241962,0.00030308804707601666,0.004488696344196796,0.0003681507077999413
38,0.0035131359472870827,0.0002749734267126769,0.0047841682098805904,0.0003185091190971434,0.004799051210284233,0.00035060817026533186
39,0.0034994203597307205,0.00026303145568817854,0.0043749818578362465,0.0002948333276435733,0.004417891148477793,0.0003386866010259837
40,0.0034986655227839947,0.00026619035634212196,0.004446697887033224,0.00029823562363162637,0.004474489018321037,0.00036270596319809556
41,0.0034552926663309336,0.0002460030373185873,0.004339864943176508,0.0002980427525471896,0.00439775176346302,0.00035281412419863045
42,0.0035083964467048645,0.0003122819180134684,0.004660044331103563,0.00033163683838211,0.004730165470391512,0.0003775659715756774
43,0.0034691039472818375,0.0002659232122823596,0.004370696377009153,0.00029167227330617607,0.0044010779820382595,0.00035305091296322644
44,0.0034218712244182825,0.00028300457051955163,0.004605668596923351,0.0003382287686690688,0.004680044483393431,0.0003886103513650596
45,0.0034176523331552744,0.00025525433011353016,0.004569453652948141,0.00034156907349824905,0.004629087634384632,0.0004050152492709458
46,0.003391140140593052,0.0002630180970299989,0.0044120135717093945,0.0003152711724396795,0.0044542346149683,0.00038105962448753417
47,0.003401940455660224,0.00027437973767518997,0.0043617296032607555,0.00030671863351017237,0.004412539768964052,0.0003461947198957205
48,0.0033748717978596687,0.00023759763280395418,0.004511771257966757,0.0003185674431733787,0.004526786971837282,0.0003854949027299881
