epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.030094657093286514,0.01972329430282116,0.02626810222864151,0.0014331798302009702,0.026706326752901077,0.0014411095762625337
2,0.02654091641306877,0.001589107676409185,0.025883398950099945,0.0013754478422924876,0.026293035596609116,0.001411246252246201
3,0.020939135923981667,0.0045051733031868935,0.013195502571761608,0.0009700392838567495,0.01326394360512495,0.0007727128104306757
4,0.011693472974002361,0.0013477328466251493,0.009944869205355644,0.000832972174976021,0.010118186473846436,0.000639702077023685
5,0.008475246839225292,0.0011012491304427385,0.009164315648376942,0.0011852753814309835,0.009229201823472977,0.0009034952381625772
6,0.00717158755287528,0.001192159834317863,0.005878538824617863,0.0005279061151668429,0.005915749352425337,0.00036551340599544346
7,0.005813913885504007,0.0008682142943143845,0.0053709689527750015,0.0003984203503932804,0.005441592074930668,0.0003438082057982683
8,0.005344251170754433,0.0008100612903945148,0.004666224587708712,0.0003757055092137307,0.0047550383023917675,0.00034043696359731257
9,0.004995397757738829,0.000787414493970573,0.004956184420734644,0.0004525331605691463,0.0050349850207567215,0.00037907619844190776
10,0.004583281930536032,0.00045391207095235586,0.005752719007432461,0.0003671053273137659,0.005800982471555471,0.00039122210000641644
11,0.004628149326890707,0.0005751176504418254,0.0046118260361254215,0.000335461285430938,0.004632656928151846,0.00024969151127152145
12,0.004510053899139166,0.0005393136525526643,0.0044516753405332565,0.0003333364147692919,0.004492001608014107,0.0002983630110975355
13,0.0043327356688678265,0.00042118437704630196,0.004357372410595417,0.0003298302472103387,0.004410511814057827,0.0002720553311519325
14,0.004242359660565853,0.0003731612814590335,0.004470705520361662,0.00032652399386279285,0.0045136576518416405,0.00025429658126085997
15,0.0042136115953326225,0.0003435219405218959,0.004448828753083944,0.0003239174257032573,0.004477235022932291,0.0002764295204542577
16,0.004271046724170446,0.0005058189854025841,0.0049211736768484116,0.000344312924426049,0.004929672461003065,0.00027235865127295256
17,0.004182961769402027,0.00037097325548529625,0.004478703252971172,0.0003753766941372305,0.004530538804829121,0.00031707625021226704
18,0.004309385549277067,0.0004792449763044715,0.00446977699175477,0.00036013356293551624,0.004531605169177055,0.0003078642184846103
19,0.004118766635656357,0.0003747307346202433,0.004629470873624086,0.00031840844894759357,0.004661424085497856,0.00030242218053899705
20,0.004119936842471361,0.0003638242487795651,0.004477160517126322,0.0003146827220916748,0.0045059677213430405,0.00027697792393155396
21,0.0041068317368626595,0.0003607185499276966,0.005124770570546389,0.0005496455705724657,0.005249346606433392,0.0004579607048071921
22,0.004064563661813736,0.000349699635989964,0.004470703657716513,0.0003841985890176147,0.004525579046458006,0.0003372185747139156
23,0.004119392018765211,0.0004591377219185233,0.004806511104106903,0.0004148290026932955,0.004862076137214899,0.00036247188108973205
