epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.02305915206670761,0.08707564324140549,0.01389319822192192,0.0009086842183023691,0.014037695713341236,0.0009527922957204282
2,0.013929948210716248,0.0008753800066187978,0.013909776695072651,0.0009027104824781418,0.014077892526984215,0.0009500369196757674
3,0.013872777111828327,0.0008644284680485725,0.013731569983065128,0.0008978796540759504,0.013870339840650558,0.0009386684978380799
4,0.012531804852187634,0.00135582045186311,0.012894886545836926,0.0006568121025338769,0.013164124451577663,0.000740639865398407
5,0.00894279032945633,0.0009375358349643648,0.008265629410743713,0.0003745833528228104,0.008389350958168507,0.0004800414608325809
6,0.007730710320174694,0.00039424540591426194,0.00750716170296073,0.0003197338664904237,0.007592023815959692,0.00039086281321942806
7,0.00730957742780447,0.00033766438718885183,0.007306938990950584,0.00034187003620900214,0.00735245319083333,0.0004332672106102109
8,0.0069417268969118595,0.0003465534246060997,0.006853402126580477,0.00028819532599300146,0.0069226836785674095,0.00037529412657022476
9,0.00642803218215704,0.00034880032762885094,0.0064356401562690735,0.0003011671360582113,0.00652638403698802,0.0004376163415145129
10,0.006020542699843645,0.0003514230775181204,0.0058943540789186954,0.00030783325200900435,0.005892299115657806,0.00029791350243613124
11,0.0055682905949652195,0.00034172425512224436,0.0059972358867526054,0.0003947230288758874,0.006001054774969816,0.00044360198080539703
12,0.005284372717142105,0.0003290911845397204,0.005721151363104582,0.00030030737980268896,0.005694791674613953,0.0003486062923911959
13,0.005055178888142109,0.0003143581561744213,0.005205117166042328,0.0003259217774029821,0.005180155858397484,0.00030776753555983305
14,0.004845786839723587,0.0002734533918555826,0.00513997208327055,0.0003464579349383712,0.0051206001080572605,0.0003325024154037237
15,0.004752679727971554,0.0002799010544549674,0.005014943890273571,0.00031121924985200167,0.004999352619051933,0.00025834160624071956
16,0.0047122640535235405,0.0002880487882066518,0.0051360102370381355,0.00033850109321065247,0.005175826605409384,0.00033982825698331
17,0.0046350243501365185,0.0002744281373452395,0.004907074850052595,0.0003190987918060273,0.004890403710305691,0.0002701585181057453
18,0.004579336382448673,0.0002827426069416106,0.004946581553667784,0.0003302248369436711,0.004910096526145935,0.000268347590463236
19,0.004520714748650789,0.00027895180392079055,0.004862302448600531,0.0003394409141037613,0.004837133456021547,0.000286153081106022
20,0.004466685000807047,0.0002750444982666522,0.005054680164903402,0.00032700132578611374,0.005007505416870117,0.0002895565703511238
21,0.004403330851346254,0.00025878820451907814,0.004986563231796026,0.00034391655935905874,0.004991333466023207,0.00026595438248477876
22,0.00439911475405097,0.0002811470185406506,0.004777087364345789,0.000365471321856603,0.004780930932611227,0.0002942595456261188
23,0.004291658289730549,0.00027380004758015275,0.004766812548041344,0.000344582658726722,0.0047473725862801075,0.0002759378694463521
24,0.004299987573176622,0.00027252163272351027,0.004777941387146711,0.0003620183269958943,0.004746651742607355,0.0002909485774580389
25,0.0041470942087471485,0.00025616888888180256,0.004686280619353056,0.0003420001594349742,0.004668151028454304,0.0002604919427540153
26,0.004141130950301886,0.0002555066894274205,0.00471849599853158,0.0003765633446164429,0.0047362386249005795,0.00028878203011117876
27,0.004159559961408377,0.00028079014737159014,0.004615284502506256,0.0003629110869951546,0.004640587605535984,0.0002688331878744066
28,0.00406501954421401,0.0002519605041015893,0.0047058542259037495,0.00038599493564106524,0.0046790544874966145,0.0002950885100290179
29,0.004022771026939154,0.0002514765947125852,0.004787800367921591,0.0003239668149035424,0.004794181790202856,0.0003202552907168865
30,0.0040148114785552025,0.0002470987383276224,0.004651254508644342,0.00040782912401482463,0.004691915586590767,0.00033885252196341753
31,0.004021461121737957,0.0002656460856087506,0.004576118662953377,0.00035920320078730583,0.004566696938127279,0.0002795970067381859
32,0.003925675991922617,0.00024891956127248704,0.004610633943229914,0.0003568718384485692,0.004679595585912466,0.0003035504196304828
33,0.003915007691830397,0.00024355262576136738,0.004674665629863739,0.00036882265703752637,0.004654803313314915,0.0002741212665569037
34,0.0038981731049716473,0.0002459844690747559,0.00458874274045229,0.0003992397687397897,0.004607199691236019,0.0003033846151083708
35,0.003877420909702778,0.00024480835418216884,0.004673241171985865,0.00032514744088985026,0.004676826298236847,0.0002596228150650859
36,0.003830899950116873,0.00024012317589949816,0.00482290331274271,0.00041565296123735607,0.00480663264170289,0.0003457818238530308
37,0.0038383789360523224,0.0002574902318883687,0.004514097236096859,0.00040519985486753285,0.004556779284030199,0.00029935824568383396
38,0.0037997416220605373,0.00027700152713805437,0.0045195091515779495,0.00035401739296503365,0.004544057417660952,0.00025657573132775724
39,0.0037897289730608463,0.0002413799666101113,0.004567025229334831,0.0004164376587141305,0.0045718359760940075,0.00030964394682087004
40,0.003764529712498188,0.000253756414167583,0.004481931682676077,0.00033737183548510075,0.004519158508628607,0.0002685430517885834
41,0.0036939377896487713,0.00022878474555909634,0.004469397012144327,0.000370026653399691,0.004488805774599314,0.0002640817256178707
42,0.003722409252077341,0.0002451988693792373,0.004488793667405844,0.0003711658646352589,0.004521445836871862,0.0002919700345955789
43,0.0036982246674597263,0.0002389091532677412,0.004428420681506395,0.0003545484796632081,0.00444930512458086,0.0002566211041994393
44,0.003678734879940748,0.00025152714806608856,0.0046093035489320755,0.0004078288620803505,0.004637143108993769,0.00029452695162035525
45,0.0036454745568335056,0.00022916647139936686,0.004414001479744911,0.0003742998233065009,0.004418584518134594,0.00029694370459765196
46,0.0036278478801250458,0.00024464543093927205,0.004517045803368092,0.00041324523044750094,0.004538294393569231,0.0003383378207217902
47,0.003626969875767827,0.00023784184304531664,0.004452778957784176,0.00035978719824925065,0.0044775959104299545,0.0002991232031490654
48,0.0035955149214714766,0.0002467468730174005,0.004569259472191334,0.0004105549887754023,0.004600402433425188,0.0003718003863468766
49,0.003575575305148959,0.0002315183955943212,0.004409486427903175,0.00034983252407982945,0.0044401539489626884,0.00023545115254819393
50,0.0035658988635987043,0.0002312751894351095,0.004424945916980505,0.0003593150759115815,0.004457275848835707,0.0002921350533142686
