epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.04434623196721077,0.01531241089105606,0.024663008749485016,0.0015502210007980466,0.023770146071910858,0.0021121921017766
2,0.017451666295528412,0.002886822447180748,0.016987429931759834,0.0010009576799347997,0.016243930906057358,0.0013894069707021117
3,0.01423252746462822,0.0018104953924193978,0.01866060122847557,0.0019065241795033216,0.019081560894846916,0.0012591275153681636
4,0.01203897874802351,0.0019585094414651394,0.010252446867525578,0.0008316690800711513,0.00971606932580471,0.0009061815217137337
5,0.009120904840528965,0.003170507028698921,0.006731737870723009,0.0005915263318456709,0.0064544677734375,0.0006835864041931927
6,0.00702559482306242,0.0013159450609236956,0.006274736952036619,0.0006628161063417792,0.0062030768021941185,0.0006409674533642828
7,0.005698107648640871,0.0008336977334693074,0.005659826565533876,0.00047184000140987337,0.005582229234278202,0.000491984945256263
8,0.005256314761936665,0.000659688375890255,0.006059794221073389,0.0005969241028651595,0.005810740869492292,0.0006377522367984056
9,0.005114448256790638,0.0006382577121257782,0.005671209190040827,0.0005086764576844871,0.0055020274594426155,0.0005279146134853363
10,0.005001476965844631,0.0006320942775346339,0.005866719875484705,0.000552227720618248,0.005613409448415041,0.0005893232300877571
11,0.005073146428912878,0.0005332528380677104,0.005131053738296032,0.000509299454279244,0.004998456221073866,0.0004791298124473542
12,0.0048709530383348465,0.0005907530430704355,0.005228013265877962,0.00047534744953736663,0.005123329348862171,0.000475817039841786
13,0.005054300185292959,0.0006161952624097466,0.005181805230677128,0.00048128562048077583,0.004988460801541805,0.0004412488196976483
14,0.004961944185197353,0.0005652446998283267,0.005342885386198759,0.0004911847645416856,0.005133800208568573,0.0004735735128633678
15,0.004828082863241434,0.000526533811353147,0.00521925650537014,0.00044776799040846527,0.005106945056468248,0.00047552341129630804
16,0.0047202641144394875,0.0004848939715884626,0.005651881452649832,0.000554825528524816,0.005663308780640364,0.0005242074257694185
17,0.004874984733760357,0.0005713588325306773,0.005525232292711735,0.0005466724396683276,0.005463029257953167,0.0005342943477444351
18,0.004679801408201456,0.0004926203982904553,0.005558013450354338,0.000510147656314075,0.005502632353454828,0.0004931752337142825
19,0.004654963966459036,0.0005000741221010685,0.005400021560490131,0.0004979963996447623,0.005226735956966877,0.00045931487693451345
20,0.004793175496160984,0.0005069051403552294,0.006295062601566315,0.000518081767950207,0.006033484824001789,0.0006257797358557582
21,0.004841464105993509,0.0005570826469920576,0.00533643551170826,0.00044583476847037673,0.005136815365403891,0.00043761139386333525
22,0.0045629157684743404,0.0004649318289011717,0.005363618955016136,0.0005188799696043134,0.0052286358550190926,0.000487916317069903
23,0.004622001200914383,0.0004947293200530112,0.0054459404200315475,0.000555665057618171,0.00537004554644227,0.0005048657185398042
24,0.004605521447956562,0.000567761599086225,0.005429088603705168,0.0005046061705797911,0.005228013265877962,0.0004612382617779076
25,0.004734806716442108,0.000503914023283869,0.0055748699232935905,0.0005037873052060604,0.005427786149084568,0.00045291261631064117
26,0.004570086486637592,0.00045127872726880014,0.005391314625740051,0.0004514590837061405,0.0052145058289170265,0.0004616363439708948
27,0.0045364308170974255,0.0004926907713524997,0.005377575755119324,0.0005258817691355944,0.005104155279695988,0.0004401037294883281
28,0.004491959232836962,0.0005066241137683392,0.005520719103515148,0.0004445450904313475,0.005279826000332832,0.0004409071116242558
29,0.0044984593987464905,0.00044714644900523126,0.005481161642819643,0.0004987088614143431,0.005354795139282942,0.0004884915542788804
30,0.004498570691794157,0.0004815448191948235,0.005367647390812635,0.00046054046833887696,0.005145521834492683,0.00044952271855436265
31,0.004512130748480558,0.0004786224162671715,0.0055518848821520805,0.0005107884644530714,0.005300847347825766,0.00046809035120531917
32,0.004596223123371601,0.0005334482411853969,0.005300543736666441,0.0004723372985608876,0.005189030431210995,0.0004428490938153118
33,0.004479519557207823,0.0004168028535787016,0.005436420906335115,0.0004758964932989329,0.005278887692838907,0.00048565235920250416
34,0.004491438623517752,0.00040420974255539477,0.0054879579693078995,0.0005403810064308345,0.0053164418786764145,0.0004991599125787616
35,0.004540978465229273,0.0005055784713476896,0.006004797760397196,0.0005546935135498643,0.005682401359081268,0.0006307124276645482
36,0.0045623136684298515,0.0005323980585671961,0.005613995250314474,0.0005130686913616955,0.005436430685222149,0.0005171310040168464
37,0.004434807691723108,0.00040429324144497514,0.005790128838270903,0.0005356380133889616,0.00554613908752799,0.0004878829640801996
38,0.0044578262604773045,0.00042334935278631747,0.005374675150960684,0.0004529861325863749,0.0051523614674806595,0.0004431116976775229
39,0.004314148798584938,0.00043279226520098746,0.005513724405318499,0.0005625519552268088,0.005325092002749443,0.0004959155921824276
40,0.004374501761049032,0.0004486132238525897,0.0053436774760484695,0.0004589387681335211,0.005122458096593618,0.0004543184186331928
41,0.004680531565099955,0.000664140738081187,0.005451555363833904,0.0005126213654875755,0.005249540787190199,0.0005035368376411498
42,0.004475057125091553,0.00044148319284431636,0.00539406668394804,0.0005044909776188433,0.005192226730287075,0.0004969045403413475
43,0.004406838212162256,0.00046472452231682837,0.0063530332408845425,0.0007528236601501703,0.006154957227408886,0.0007378811715170741
44,0.0042803408578038216,0.0003876935224980116,0.005361740943044424,0.0004757684364449233,0.0051711248233914375,0.00044947335845790803
45,0.004245576914399862,0.00041256865370087326,0.005257834680378437,0.0004914888995699584,0.005078800488263369,0.00044040425564162433
46,0.00429457938298583,0.00043934356654062867,0.005376839078962803,0.0005035646026954055,0.005239612422883511,0.00046517400187440217
47,0.0042543853633105755,0.00043498390004970133,0.005832284223288298,0.0005978110712021589,0.005690492689609528,0.0006227915291674435
48,0.0042856908403337,0.00041619656258262694,0.0056690373457968235,0.00048575655091553926,0.0053887744434177876,0.0005188377690501511
49,0.004352882970124483,0.00042022555135190487,0.005475063808262348,0.00048563003656454384,0.005251531023532152,0.0004844106442760676
50,0.00421372102573514,0.00040111766429618,0.005735571961849928,0.0005534256924875081,0.005484814755618572,0.0005522200372070074
