epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.2343212366104126,0.06978154927492142,0.09947430342435837,0.059318382292985916,0.10192979127168655,0.03321050852537155
2,0.08081094175577164,0.027322134003043175,0.06272091716527939,0.05392357334494591,0.05659455806016922,0.014822905883193016
3,0.04788316413760185,0.017187349498271942,0.0406159982085228,0.04528045654296875,0.03311773017048836,0.006042070686817169
4,0.026514893397688866,0.009044175036251545,0.03732635825872421,0.044880419969558716,0.027995267882943153,0.004952722694724798
5,0.022059284150600433,0.0066677117720246315,0.033060502260923386,0.04236465319991112,0.02619086392223835,0.006741510704159737
6,0.020758798345923424,0.006929456721991301,0.025231150910258293,0.03996984288096428,0.017150292173027992,0.003912356682121754
7,0.01796077750623226,0.004992705769836903,0.026440981775522232,0.041037753224372864,0.019064465537667274,0.004799598827958107
8,0.01653706282377243,0.0048265899531543255,0.023862475529313087,0.03986706957221031,0.015884874388575554,0.004148108884692192
9,0.015534577891230583,0.004595874343067408,0.02321978099644184,0.036064665764570236,0.01593697816133499,0.0031158612109720707
10,0.01550548430532217,0.005508480127900839,0.020376289263367653,0.034778110682964325,0.013714909553527832,0.0034672687761485577
11,0.013142586685717106,0.004237389657646418,0.019495217129588127,0.03267132118344307,0.013355135917663574,0.004355568904429674
12,0.012832876294851303,0.0040570334531366825,0.019598402082920074,0.03228684887290001,0.01318963523954153,0.003410988487303257
13,0.012733292765915394,0.004899387247860432,0.017972929403185844,0.026107143610715866,0.01310271117836237,0.0030525599140673876
14,0.01204373687505722,0.004262454807758331,0.01634424366056919,0.032274361699819565,0.01103507075458765,0.0033773002214729786
15,0.0128976721316576,0.005112423561513424,0.015049041248857975,0.02585919015109539,0.01096267532557249,0.003664845135062933
16,0.011318974196910858,0.0037076871376484632,0.01581704057753086,0.02435292676091194,0.011518657207489014,0.0029979997780174017
17,0.009623757563531399,0.0035563053097575903,0.01495426706969738,0.024164211004972458,0.010914092883467674,0.003772728145122528
