epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.023715030401945114,0.034251682460308075,0.019489387050271034,0.0006328733870759606,0.01946745254099369,0.000850136682856828
2,0.01925380527973175,0.0007428378448821604,0.018367378041148186,0.0005708304233849049,0.018360460177063942,0.0007815175340510905
3,0.014592398889362812,0.0029157621320337057,0.01031549833714962,0.00030525444890372455,0.010362347587943077,0.0005871222238056362
4,0.008608980104327202,0.0008027181611396372,0.007673709653317928,0.000311477342620492,0.00787325669080019,0.000538923719432205
5,0.0073790764436125755,0.00041133389458991587,0.007162019610404968,0.00024368654703721404,0.007317306473851204,0.0005027882871218026
6,0.006416033022105694,0.0005012915935367346,0.005752954166382551,0.0004079487989656627,0.005920469760894775,0.0005238070152699947
7,0.005269420798867941,0.0007027735700830817,0.004628158640116453,0.0002955322270281613,0.004772549495100975,0.00033917377004399896
8,0.0044630165211856365,0.00044999609235674143,0.004049594514071941,0.000206007607630454,0.00411591399461031,0.00025452542467974126
9,0.003966588526964188,0.00040207241545431316,0.004012650344520807,0.00026534299831837416,0.004113960079848766,0.0002788469137158245
10,0.0038695288822054863,0.00036716615431942046,0.004462630022317171,0.0001877285831142217,0.004482126794755459,0.00018770982569549233
11,0.0037910325918346643,0.0003308902960270643,0.0037793335504829884,0.00017035471682902426,0.0038012578152120113,0.0001868351682787761
12,0.003696049563586712,0.00035593259963206947,0.0035395941231399775,0.00019477026944514364,0.0036207749508321285,0.00021451407519634813
13,0.0036040442064404488,0.00029392907163128257,0.00361070828512311,0.00020380504429340363,0.0036637645680457354,0.0001879165502032265
14,0.0036330546718090773,0.0003117106098216027,0.0035478859208524227,0.00028902082704007626,0.0036764091346412897,0.00031805489561520517
15,0.0035209939815104008,0.00027506676269695163,0.0035547215957194567,0.00025162435485981405,0.0036352553870528936,0.000262535730144009
16,0.003614200046285987,0.00034400788717903197,0.0035971226170659065,0.0001887305552372709,0.0036657119635492563,0.0002096266980515793
17,0.003528320463374257,0.0002644248597789556,0.0037616780027747154,0.00016271430649794638,0.0037892917171120644,0.0001813929993659258
18,0.003472051816061139,0.00022895059373695403,0.0035695324186235666,0.0003117851447314024,0.0037031034007668495,0.0003293739282526076
19,0.0034856759011745453,0.00025464172358624637,0.00351956975646317,0.0003005215839948505,0.0036473763175308704,0.0003176559694111347
20,0.0035132872872054577,0.0002637870202306658,0.003545190440490842,0.000310038507450372,0.0036576150450855494,0.00033244668156839907
21,0.003473846009001136,0.0002718025352805853,0.003612480591982603,0.0003285699349362403,0.0037516439333558083,0.0003416796389501542
22,0.0034150145947933197,0.00021843623835593462,0.0035381324123591185,0.00023187384067568928,0.0036080479621887207,0.00022686482407152653
23,0.0034624619875103235,0.00023306907678488642,0.003516873810440302,0.00020708587544504553,0.0035684225149452686,0.00019528006669133902
24,0.003390819998458028,0.00020861835218966007,0.003537073265761137,0.0003081361937802285,0.0036738812923431396,0.0003482385945972055
25,0.0034261131659150124,0.00028686283621937037,0.0036211153492331505,0.0001777721190592274,0.003649830585345626,0.00017735690926201642
26,0.0035070469602942467,0.0002980736899189651,0.003561209188774228,0.00022229870955925435,0.0036261549685150385,0.0002007613074965775
27,0.0034217622596770525,0.0002530740457586944,0.0037390664219856262,0.00016881691408343613,0.0037603401578962803,0.00017608275811653584
28,0.003317375900223851,0.00019914955191779882,0.003955823834985495,0.00018647137039806694,0.003967671189457178,0.00021050701616331935
29,0.003391221398487687,0.0002768611302599311,0.0036323589738458395,0.00016299526032526046,0.003686098149046302,0.00018382920825388283
30,0.003353219013661146,0.00022843499027658254,0.0035085997078567743,0.00018458900740370154,0.003565336810424924,0.00019492687715683132
31,0.0033704442903399467,0.0002508808101993054,0.0034920647740364075,0.00019136015907861292,0.0035519609227776527,0.00019263150170445442
32,0.003280499018728733,0.000207682722248137,0.00353468069806695,0.0002629913797136396,0.003629077225923538,0.00029648837517015636
33,0.003351337043568492,0.0002388658613199368,0.0038825273513793945,0.0001810063695302233,0.0038941986858844757,0.00020930204482283443
34,0.003282827790826559,0.0002110781497322023,0.0035624431911855936,0.0001938297791639343,0.003589186817407608,0.00018283800454810262
35,0.0033966396003961563,0.0002871314063668251,0.0042306301183998585,0.00023888987198006362,0.004199434537440538,0.00027350528398528695
36,0.0032719254959374666,0.00021917640697211027,0.0041371178813278675,0.00023215550754684955,0.004114388953894377,0.00023718830198049545
37,0.0033016952220350504,0.00024469514028169215,0.0036199125461280346,0.00029446513508446515,0.0037153935991227627,0.0002936832024715841
38,0.0032943899277597666,0.00023937199148349464,0.0035497653298079967,0.00024202093482017517,0.0036315307952463627,0.000266008690232411
39,0.0032502412796020508,0.000219197099795565,0.003574301255866885,0.0003180266940034926,0.00368862459436059,0.0003304338315501809
