epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.06407611072063446,0.01172042079269886,0.03184444084763527,0.0023575148079544306,0.03211958333849907,0.0021450824569910765
2,0.02017858624458313,0.00471573555842042,0.014427075162529945,0.0009055407135747373,0.014494583941996098,0.0009232365991920233
3,0.014330802485346794,0.002084533218294382,0.019011186435818672,0.001557717565447092,0.019280675798654556,0.0010579730151221156
4,0.01189377810806036,0.0017703926423564553,0.009585587307810783,0.0006924380431883037,0.009609224274754524,0.0006460778531618416
5,0.009008308872580528,0.0009922091849148273,0.007750978227704763,0.0006573756691068411,0.007845078594982624,0.0005922726122662425
6,0.007940586656332016,0.0010709483176469803,0.007048920262604952,0.0006033765967004001,0.007174430415034294,0.0005767660331912339
7,0.007048904430121183,0.0008901323890313506,0.006700974889099598,0.0005535989766940475,0.006863526068627834,0.0006109566893428564
8,0.006730948109179735,0.0008932618075050414,0.006715984083712101,0.0005725453956983984,0.00685028126463294,0.0006095085409469903
9,0.006382118444889784,0.0006645832909271121,0.006415535230189562,0.0005432070465758443,0.00662462692707777,0.0006103807827457786
10,0.006140247453004122,0.0005265736253932118,0.006372528150677681,0.000569248921237886,0.006564391776919365,0.0006078891456127167
11,0.006305150222033262,0.0006371436174958944,0.006652756594121456,0.0006046658381819725,0.00690276687964797,0.0006674094474874437
12,0.0061825537122786045,0.0006658363854512572,0.006710980553179979,0.0006594845908693969,0.006849374156445265,0.000716224021743983
13,0.0061716255731880665,0.0007880394114181399,0.006675705313682556,0.000631936127319932,0.006881117355078459,0.0005603425670415163
14,0.006066237576305866,0.0005719200125895441,0.006990393158048391,0.0006073382683098316,0.0071731978096067905,0.0006199685740284622
15,0.006047083996236324,0.0006284938426688313,0.006688924506306648,0.0005982469883747399,0.006860588677227497,0.0006156202871352434
16,0.005828210152685642,0.0005099637783132493,0.006637843791395426,0.0006389680784195662,0.006855068728327751,0.0006902326713316143
17,0.005734688136726618,0.0004934403696097434,0.006421904545277357,0.0005755785969085991,0.006576238665729761,0.0005919028189964592
18,0.005800488870590925,0.0005252670962363482,0.0066269775852561,0.0005716169252991676,0.006827035918831825,0.0006335080834105611
19,0.005711055360734463,0.0005394259351305664,0.0063611543737351894,0.0005878732190467417,0.0064880456775426865,0.0005760162603110075
20,0.00578449759632349,0.000634910655207932,0.006733509711921215,0.0005600321455858648,0.006897191051393747,0.0006025265320204198
21,0.005574954207986593,0.0004593019839376211,0.006312899757176638,0.0005888809682801366,0.006508275866508484,0.0006221219664439559
22,0.005680979695171118,0.0005305655649863183,0.006414525676518679,0.000579729734454304,0.00658081192523241,0.000600702129304409
23,0.005681823939085007,0.0006351922638714314,0.006585670635104179,0.000544843846000731,0.00663801422342658,0.0005766659160144627
24,0.005536103621125221,0.00042220286559313536,0.006399569101631641,0.0005952846840955317,0.006558125372976065,0.0005922566051594913
25,0.005587568506598473,0.0006410903297364712,0.006735724397003651,0.0005829799920320511,0.00687873549759388,0.0006523114279843867
26,0.005548223853111267,0.0005350173451006413,0.006977670360356569,0.000661420461256057,0.007082641124725342,0.0007703265873715281
27,0.005426256917417049,0.00046906512579880655,0.006507223471999168,0.0005754430312663317,0.006729104556143284,0.0005453577032312751
28,0.005388952326029539,0.0004732675151899457,0.006385079585015774,0.000510788056999445,0.006540837697684765,0.0005823422688990831
29,0.005359230563044548,0.0004643418069463223,0.006309838034212589,0.0005046514561399817,0.006468439474701881,0.0005010194145143032
30,0.005427794996649027,0.00046460062731057405,0.006691564340144396,0.0005549095221795142,0.006852567195892334,0.0005327148828655481
31,0.0054298145696520805,0.0005334861925803125,0.006522454787045717,0.0004909260896965861,0.006694704759865999,0.0005123557057231665
32,0.005265966057777405,0.00046675154590047896,0.006363258697092533,0.0005406315322034061,0.006516412366181612,0.0005646208883263171
33,0.005285585764795542,0.00048689523828215897,0.006519453600049019,0.0005779469502158463,0.006676238961517811,0.0005143630551174283
34,0.005291786976158619,0.0004547676653601229,0.006664530839771032,0.0004961374215781689,0.006788651458919048,0.000550544005818665
35,0.005240179598331451,0.00045564514584839344,0.006621900014579296,0.0005987753393128514,0.006760518532246351,0.0005188435898162425
36,0.005297569558024406,0.00047796667786315084,0.0064364224672317505,0.0005315973539836705,0.006596080027520657,0.0005268388777039945
37,0.005232156254351139,0.0004939134232699871,0.006594235543161631,0.0005721316556446254,0.006735506933182478,0.0005058334791101515
38,0.005212067160755396,0.00046626065159216523,0.006604460068047047,0.0005330124986357987,0.0067286062985658646,0.0005612654495052993
39,0.005198500584810972,0.00045090861385688186,0.006514447741210461,0.0005087742465548217,0.006673060357570648,0.0005343669909052551
40,0.005178735591471195,0.00044191707274876535,0.006445316597819328,0.0005424104165285826,0.00654771039262414,0.0005314851296134293
41,0.005217486526817083,0.0004551331512629986,0.0068131922744214535,0.0004983734688721597,0.006978142540901899,0.0005120889400132
42,0.005307849962264299,0.0005124171148054302,0.006716636009514332,0.000520863279234618,0.006827235221862793,0.000536570034455508
43,0.005164488684386015,0.0004952555173076689,0.006565004587173462,0.0005592001834884286,0.006677160505205393,0.0005671636899933219
