epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.05394139140844345,0.008589174598455429,0.053747907280921936,0.007154831197112799,0.05013465881347656,0.008244983851909637
2,0.03446723893284798,0.015364030376076698,0.016821622848510742,0.0022509621921926737,0.016294462606310844,0.002229453530162573
3,0.014478019438683987,0.0027839939575642347,0.010901371948421001,0.0013339672004804015,0.010500336065888405,0.0013221956323832273
4,0.009475447237491608,0.002372996648773551,0.010473446920514107,0.0010177076328545809,0.009920946322381496,0.0012646425748243928
5,0.006328380201011896,0.0016373564722016454,0.00533004105091095,0.0009558767778798938,0.004987867083400488,0.0009902861202135682
6,0.005525063723325729,0.0011190935038030148,0.005877334158867598,0.0010396267753094435,0.00552658224478364,0.0010905037634074688
7,0.005531510803848505,0.001291183871217072,0.004819673486053944,0.0008834297768771648,0.004631535150110722,0.0009318545344285667
8,0.005101235117763281,0.0010985041735693812,0.0052612232975661755,0.0010382693726569414,0.005138506181538105,0.0011841522064059973
9,0.004798399284482002,0.0009548342786729336,0.004680943675339222,0.0008116524550132453,0.0044511426240205765,0.0008844160474836826
10,0.0047078789211809635,0.0008480806136503816,0.005147804040461779,0.0010926356771960855,0.0049712467007339,0.0009814107324928045
11,0.004714431241154671,0.0009542886400595307,0.004980234429240227,0.0009102302719838917,0.004641753621399403,0.0008595078252255917
12,0.004589417017996311,0.0008516607922501862,0.0045892298221588135,0.0008917036466300488,0.004426972009241581,0.0008706096559762955
13,0.004388818982988596,0.0008699190220795572,0.00478999363258481,0.000904073182027787,0.004587929230183363,0.0008803822565823793
14,0.00480189174413681,0.0010978790232911706,0.005135670769959688,0.000941299949772656,0.004814396612346172,0.0008666972280479968
15,0.004673374351114035,0.0009760390385054052,0.005152174271643162,0.0008664283668622375,0.00487007899209857,0.0009425998432561755
16,0.004511100705713034,0.0008936172816902399,0.004715984221547842,0.0008782606455497444,0.004484140779823065,0.0009015604737214744
17,0.0044399104081094265,0.0008684826316311955,0.00596384983509779,0.0013561432715505362,0.00591345364227891,0.0012890862999483943
18,0.004598967730998993,0.0008547950419597328,0.004827497992664576,0.0009627713588997722,0.004684174433350563,0.00095201819203794
19,0.004362779203802347,0.0008836024207994342,0.005425068084150553,0.0009860844584181905,0.005117067601531744,0.001040533883497119
20,0.004369745030999184,0.0008184475591406226,0.004800525959581137,0.0008877556538209319,0.004490006249397993,0.0008694709395058453
21,0.004325874615460634,0.0008130792411975563,0.004960834514349699,0.0009043670143000782,0.004587458446621895,0.0008799342322163284
22,0.004260050132870674,0.0008080472471192479,0.00465767877176404,0.0008104623411782086,0.004553400445729494,0.0009343757992610335
23,0.004169463645666838,0.0007858867174945772,0.004631551913917065,0.0009143959614448249,0.004355327691882849,0.000930722919292748
24,0.004233731422573328,0.0007971894228830934,0.0048422738909721375,0.0009895263938233256,0.004672039765864611,0.0010327646741643548
25,0.004560522735118866,0.0010024085640907288,0.004854741971939802,0.000907877110876143,0.004640466999262571,0.000863691559061408
26,0.004448238760232925,0.0008950226474553347,0.004853695631027222,0.0008914348436519504,0.004591270349919796,0.0008678070735186338
27,0.004176676739007235,0.0008232889813371003,0.004772593732923269,0.0008575234678573906,0.004389482084661722,0.0008101031417027116
28,0.004116510972380638,0.0007548636058345437,0.004746666643768549,0.0008738827891647816,0.004501020070165396,0.0008687172667123377
29,0.004176704213023186,0.000899272330570966,0.004785788245499134,0.0010319803841412067,0.004656768403947353,0.0009562855120748281
30,0.004054382909089327,0.0007858285098336637,0.004734324291348457,0.0008652539690956473,0.004623785614967346,0.0009397729299962521
