epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.004186100792139769,0.019425740465521812,0.0003670794831123203,0.0004382445476949215,0.0004611762415152043,0.0004778213915415108
2,0.0005708004464395344,0.0006553702405653894,0.00036752637242898345,0.00043828951311297715,0.00046226399717852473,0.00047895792522467673
3,0.0005718178581446409,0.0006555755389854312,0.00036869393079541624,0.0004380247264634818,0.0004626581503544003,0.00047731699305586517
4,0.0005725560477003455,0.0006557134329341352,0.00037212949246168137,0.0004388311645016074,0.00046626015682704747,0.00047776883002370596
5,0.000574018806219101,0.0006562931230291724,0.0003675554762594402,0.00043844114406965673,0.00046183253289200366,0.00047788373194634914
6,0.0005744392983615398,0.00065592210739851,0.00037107631214894354,0.0004384242638479918,0.0004659607948269695,0.0004791939863935113
7,0.0005736417951993644,0.0006556763546541333,0.00036899681435897946,0.0004383246705401689,0.00046282546827569604,0.0004773073014803231
8,0.0005744116497226059,0.0006553037674166262,0.00036880341940559447,0.00043816433753818274,0.00046366153401322663,0.0004783828626386821
9,0.0005747227696701884,0.0006558863678947091,0.0003709885058924556,0.0004378777521196753,0.0004649812763091177,0.00047705546603538096
10,0.0005750497803092003,0.0006554913707077503,0.0003715271013788879,0.00043816788820549846,0.0004651448398362845,0.00047753920080140233
11,0.0005740003543905914,0.0006557641318067908,0.00037006117054261267,0.00043818907579407096,0.0004641882551368326,0.00047812904813326895
12,0.0005742025095969439,0.0006557692540809512,0.000367513217497617,0.0004377622390165925,0.00046204676618799567,0.00047851167619228363
13,0.0005734030855819583,0.0006557575543411076,0.0003699733060784638,0.00043813232332468033,0.0004641757986973971,0.0004778487782459706
14,0.0005732024437747896,0.0006553541752509773,0.0003713466285262257,0.00043790266499854624,0.0004666059685405344,0.00047901092329993844
15,0.0005737931933254004,0.0006551302503794432,0.00036882274434901774,0.00043854492832906544,0.00046293484047055244,0.00047810134128667414
16,0.000573095865547657,0.0006561632617376745,0.0003689523146022111,0.00043784582521766424,0.0004638929676730186,0.00047848460962995887
17,0.0005728299147449434,0.0006555062136612833,0.0003702503745444119,0.0004383572086226195,0.00046468476648442447,0.0004780338204000145
18,0.0005723853246308863,0.0006552982958965003,0.00037107302341610193,0.0004377492005005479,0.00046555724111385643,0.00047786690993234515
19,0.0005727422540076077,0.0006550255347974598,0.000368302600691095,0.00043760440894402564,0.00046243713586591184,0.0004773536347784102
20,0.0005729533149860799,0.000655326817650348,0.00036793819162994623,0.00043809053022414446,0.0004624627763405442,0.00047835754230618477
21,0.0005716553423553705,0.0006554575520567596,0.00036894140066578984,0.0004381767939776182,0.0004636958474293351,0.00047837060992605984
22,0.0005719264736399055,0.0006557444576174021,0.0003683430259115994,0.0004384906205814332,0.0004623607383109629,0.0004778439470101148
23,0.0005715917213819921,0.0006562552298419178,0.0003701146924868226,0.00043782952707260847,0.00046564245712943375,0.00047932902816683054
24,0.0005713161663152277,0.0006560018518939614,0.00036746394471265376,0.0004380513564683497,0.00046219007344916463,0.00047866092063486576
25,0.0005710870027542114,0.0006559143657796085,0.00036464337608776987,0.0004383958876132965,0.00045901743578724563,0.00047825113870203495
26,0.000571182812564075,0.0006560861365869641,0.0003675866173580289,0.00043812571675516665,0.000462221447378397,0.0004779484879691154
27,0.0005712174461223185,0.0006557751912623644,0.00036968867061659694,0.00043861352605745196,0.00046408933121711016,0.00047898050979711115
28,0.0005712539423257113,0.0006559004541486502,0.00036595965502783656,0.0004380758327897638,0.00046075767022557557,0.0004785899363923818
29,0.0005712743732146919,0.0006558972527272999,0.00036885813460685313,0.00043739957618527114,0.0004636139201465994,0.0004781445022672415
30,0.0005714943981729448,0.0006556666339747608,0.0003689357254188508,0.00043833383824676275,0.000463533797301352,0.0004787832440342754
31,0.0005714352591894567,0.0006557655869983137,0.0003682857204694301,0.0004375110729597509,0.0004626307054422796,0.00047745052143000066
32,0.000571898533962667,0.0006557886372320354,0.0003664910909719765,0.0004380889586172998,0.0004610191972460598,0.00047852384159341455
33,0.0005716419545933604,0.0006557774031534791,0.0003698400396388024,0.00043800161802209914,0.00046493852278217673,0.00047945004189386964
34,0.0005717187304981053,0.0006559888133779168,0.0003715259663295001,0.00043880045996047556,0.00046523858327418566,0.00047750931116752326
35,0.0005715734441764653,0.0006559219909831882,0.0003678959619719535,0.00043768968316726387,0.0004627429007086903,0.00047840565093792975
36,0.0005719275213778019,0.0006559506873600185,0.00036733580054715276,0.0004387037770356983,0.00046144210500642657,0.00047791627002879977
37,0.0005713668069802225,0.0006559754256159067,0.00037186461850069463,0.00043783197179436684,0.00046678457874804735,0.00047812057891860604
38,0.0005716001032851636,0.0006557118031196296,0.00036864003050141037,0.000437740032793954,0.0004627899907063693,0.0004778964212164283
39,0.0005712303682230413,0.0006555865984410048,0.00037130099372006953,0.00043876003473997116,0.00046476462739519775,0.00047734155668877065
40,0.0005721597699448466,0.0006558800232596695,0.00037154980236664414,0.00043766878661699593,0.00046690599992871284,0.0004789406666532159
41,0.0005718721658922732,0.000655581068713218,0.0003693796752486378,0.000437554728705436,0.00046376988757401705,0.00047766289208084345
42,0.0005719258333556354,0.0006560056353919208,0.0003672955499496311,0.00043859335710294545,0.0004622823325917125,0.00047883778461255133
43,0.0005717930034734309,0.0006557959713973105,0.0003694428305607289,0.00043779515544883907,0.0004643512947950512,0.00047847675159573555
44,0.0005718587781302631,0.0006559490575455129,0.0003703043912537396,0.0004382961487863213,0.0004648272297345102,0.0004783004114869982
45,0.0005719615146517754,0.0006558646564371884,0.0003690114535856992,0.00043808991904370487,0.00046307913726195693,0.00047772671678103507
46,0.0005722714704461396,0.000655185547657311,0.00036845094291493297,0.00043740574619732797,0.00046329115866683424,0.0004781880707014352
47,0.0005718962056562304,0.0006552836857736111,0.0003675135667435825,0.00043707730947062373,0.00046266100252978504,0.0004784418852068484
48,0.0005723281065002084,0.0006558113964274526,0.00036770879523828626,0.00043802629807032645,0.00046219758223742247,0.00047808344243094325
49,0.0005720528424717486,0.0006559034809470177,0.000369038141798228,0.0004380197497084737,0.00046301246038638055,0.00047740977606736124
50,0.0005726536619476974,0.0006562941707670689,0.0003668904537335038,0.00043835918768309057,0.00046120761544443667,0.0004781463649123907
