epoch,train_loss,train_loss_std,val_loss,val_loss_std,test_loss,test_loss_std
1,0.0771789625287056,0.015331536531448364,0.07447197288274765,0.010381730273365974,0.07316406071186066,0.009610091336071491
2,0.03657616302371025,0.018794195726513863,0.021401265636086464,0.0037280332762748003,0.02145269513130188,0.002806365955621004
3,0.019615406170487404,0.00400135712698102,0.022154221311211586,0.004374150186777115,0.021535104140639305,0.003563875099644065
4,0.018552692607045174,0.0037489435635507107,0.01811331696808338,0.0033513950183987617,0.017853831872344017,0.0022624265402555466
5,0.017698805779218674,0.004063148517161608,0.01735355146229267,0.002346247434616089,0.01786673069000244,0.00196512951515615
6,0.013336310163140297,0.002962673082947731,0.010887201875448227,0.0017355411546304822,0.010538412258028984,0.0013633264461532235
7,0.00952233374118805,0.0023723302874714136,0.010517346672713757,0.001696242718026042,0.010197051800787449,0.0017314724391326308
8,0.007966473698616028,0.0016864644130691886,0.007650364656001329,0.001523450599052012,0.007263021543622017,0.0011730333790183067
9,0.006918815895915031,0.0014902539551258087,0.006948075257241726,0.001258387346751988,0.006524153985083103,0.0011642654426395893
10,0.006574215367436409,0.0013889239635318518,0.00795894768089056,0.0013529923744499683,0.007825718261301517,0.0011666578939184546
11,0.0061195925809443,0.0013269403716549277,0.006853081751614809,0.001261708210222423,0.006338059902191162,0.0011257295263931155
12,0.006178904324769974,0.001357992528937757,0.007187401410192251,0.0012316721258684993,0.00677093118429184,0.0009474304388277233
13,0.00582496402785182,0.0012073572725057602,0.006318553816527128,0.0011166813783347607,0.005823257379233837,0.0009854937670752406
14,0.005662074778228998,0.0011442379327490926,0.006496821064502001,0.0011446902062743902,0.006057371851056814,0.0009289702284149826
15,0.005572727881371975,0.001141896704211831,0.0065069603733718395,0.00117278762627393,0.006124256178736687,0.0011448682053014636
16,0.0054900916293263435,0.0011591033544391394,0.006775591056793928,0.0011135509703308344,0.0064991796389222145,0.001003473182208836
17,0.005459591280668974,0.0011224722256883979,0.006493289489299059,0.0010787120554596186,0.006147270556539297,0.0009855597745627165
18,0.005455683916807175,0.0011733477003872395,0.006983618717640638,0.0011678918963298202,0.006626137997955084,0.0011685709469020367
19,0.005506883841007948,0.001058305730111897,0.0058586313389241695,0.001035620691254735,0.005564229562878609,0.0009696156485006213
20,0.005582470912486315,0.0012214321177452803,0.006632349453866482,0.0011634991969913244,0.006373642943799496,0.0012927609495818615
21,0.00561959994956851,0.0011708945967257023,0.005935646127909422,0.0009146186639554799,0.005576654803007841,0.000873923534527421
22,0.005387250334024429,0.0012735205236822367,0.006076307501643896,0.0010207261657342315,0.005790979601442814,0.0009587384993210435
23,0.005557979457080364,0.0012503955513238907,0.00613500876352191,0.0011913712369278073,0.005745867732912302,0.0009484713082201779
24,0.005323478020727634,0.0011020619422197342,0.005916989874094725,0.0010295218089595437,0.005684001836925745,0.0009981844341382384
25,0.005192416254431009,0.0011261658510193229,0.005901179742068052,0.0010374740231782198,0.005756485741585493,0.0009893880924209952
26,0.005298118107020855,0.0010349596850574017,0.0058323112316429615,0.0008752472349442542,0.005426022224128246,0.0008577217231504619
27,0.004982645157724619,0.0010217218659818172,0.00602742237970233,0.0010457229800522327,0.005783636588603258,0.0010579716181382537
28,0.005003546364605427,0.0010640161344781518,0.005641070194542408,0.0009298574295826256,0.005452503450214863,0.0010332053061574697
29,0.005306139588356018,0.0011912522604689002,0.006099401973187923,0.0010214619105681777,0.0056842961348593235,0.0009916072012856603
30,0.005283246748149395,0.0010998264187946916,0.005835027899593115,0.0009659126517362893,0.005603560246527195,0.0009932676330208778
31,0.0050895242020487785,0.0010880159679800272,0.005936083383858204,0.0009826612658798695,0.005496776197105646,0.0009319551172666252
32,0.0051194713450968266,0.001068913727067411,0.007037475239485502,0.001162263099104166,0.006582739297300577,0.0010506079997867346
33,0.005001968704164028,0.000964776030741632,0.005788539536297321,0.0008920814143493772,0.0055198073387146,0.0009556584409438074
34,0.005027839448302984,0.0010389555245637894,0.006088911555707455,0.0009886379120871425,0.005785264540463686,0.0010360334999859333
35,0.004878424573689699,0.0010326100746169686,0.0059748440980911255,0.0010055814636871219,0.005717875901609659,0.0009678297792561352
36,0.005077867303043604,0.0010809844825416803,0.007433635648339987,0.0013484506634995341,0.007219293620437384,0.001429464085958898
37,0.00518800551071763,0.001100126071833074,0.00581644382327795,0.000812552694696933,0.005564036313444376,0.0009351594489999115
38,0.004894322250038385,0.000975753297097981,0.005745164584368467,0.0010586876887828112,0.005521534476429224,0.0009846144821494818
39,0.004945421125739813,0.0010365931084379554,0.00813297089189291,0.0016665918519720435,0.007702235598117113,0.0014571982901543379
40,0.004856951534748077,0.000997569295577705,0.005748465191572905,0.0008651132811792195,0.005502627696841955,0.0010159282246604562
41,0.00477727223187685,0.0009808087488636374,0.0059392075054347515,0.0008897465886548162,0.005625351332128048,0.0009606588282622397
42,0.004955505486577749,0.001191357267089188,0.005842267535626888,0.0009330596658401191,0.005535287316888571,0.0009130796534009278
43,0.0049245767295360565,0.0010369766969233751,0.0057463208213448524,0.0009702316601760685,0.005438188556581736,0.0009696276974864304
44,0.005130251869559288,0.0010427068918943405,0.005846317391842604,0.0008467095904052258,0.005585720296949148,0.0008451323374174535
45,0.004803438205271959,0.0010854058200493455,0.0060066222213208675,0.000989272492006421,0.005724221933633089,0.0009929316584020853
46,0.0050137885846197605,0.0011542546562850475,0.006204323843121529,0.00106047245208174,0.005967298988252878,0.0009347754530608654
47,0.0046727717854082584,0.001002694945782423,0.005504925735294819,0.0008725101361051202,0.0053121671080589294,0.0010293824598193169
48,0.00480068102478981,0.0009305577841587365,0.005796902347356081,0.0008688924135640264,0.005622913129627705,0.000990743632428348
49,0.005020194686949253,0.0010184379061684012,0.005805336870253086,0.0010526697151362896,0.005669493693858385,0.0010099564678967
50,0.004763118922710419,0.001008007675409317,0.006003187038004398,0.0009532480617053807,0.0056043812073767185,0.0009770955657586455
